#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409060 8748611 1777664 924 407566
1488409061 7852941 1777664 858 354270
1488409062 8336113 1777664 990 393628
1488409063 8048493 1777664 924 387624
1488409064 6896196 1777664 726 306996
1488409065 19844651 1777664 924 388458
1488409066 4375135 1777664 1320 436582
1488409067 8151555 1777664 858 343964
1488409068 8271004 1777664 1122 413790
1488409069 9276516 1777664 990 374428
1488409070 9741197 1777664 924 407068
1488409071 5832022 1777664 792 288102
1488409072 8804347 1777664 924 388340
1488409073 8164292 1777664 990 374622
1488409074 8920053 1777664 1386 411362
1488409075 7293267 1777664 990 378012
1488409076 8120040 1777664 924 389148
1488409077 26877432 1777664 966 386828
1488409078 1400928 1777664 726 317154
1488409079 7391298 1777664 726 316778
1488409080 26639330 1777664 1188 498216
1488409081 6085328 1777664 1122 328992
1488409082 6463613 1777664 990 342874
1488409083 20616290 1777664 1056 450724
1488409084 2748252 1777664 792 327960
1488409085 8017888 1777664 726 312554
1488409086 31753797 1777664 990 385324
1488409087 2817992 1777664 1056 408864
1488409088 6645276 1777664 990 314012
1488409089 9692165 1777664 990 377950
1488409090 6893903 1777664 924 327582
1488409091 9111204 1777664 990 388318
1488409092 7917558 1777664 858 376818
1488409093 28099205 1777664 858 332704
1488409094 1201180 1777664 1122 398744
1488409095 8668375 1777664 1386 414694
1488409096 7820148 1777664 924 345880
1488409097 7394951 1777664 792 327386
1488409098 7326206 1777664 792 346202
1488409099 7068125 1777664 1032 354312
1488409100 6427632 1777664 792 384742
1488409101 7963927 1777664 858 328072
1488409102 9738011 1777664 924 361248
1488409103 7809893 1777664 1188 382174
1488409104 9080948 1777664 1188 374300
1488409105 7157619 1777664 858 364762
1488409106 7742896 1777664 924 387484
1488409107 9654315 1777664 1056 450764
1488409108 5175183 1777664 726 258794
1488409109 8740518 1777664 858 370830
1488409110 23407530 1777664 990 428130
1488409111 0 1777664 1320 409442
1488409112 8732202 1777664 858 340632
1488409113 7615143 1777664 924 387996
1488409114 7106369 1777664 792 328344
1488409115 7604281 1777664 726 346148
1488409116 8075819 1777664 924 355418
1488409117 7005585 1777664 858 322398
1488409118 10839279 1777664 924 439800
1488409119 19236954 1777664 924 362126
1488409120 1294913 1777664 1296 400756
1488409121 6735795 1777664 924 300184
1488409122 7777990 1777664 990 378908
1488409123 8776813 1777664 1122 443552
1488409124 7449295 1777664 792 325528
1488409125 8602956 1777664 924 390878
1488409126 9307780 1777664 924 440620
1488409127 6918474 1777664 726 315632
1488409128 6145325 1777664 990 322514
1488409129 29193307 1777664 1386 436382
1488409130 33023 1777664 1122 350562
1488409131 18870877 1777664 1122 433506
1488409132 5985573 1777664 990 364250
1488409133 7757423 1777664 858 363610
1488409134 8933901 1777664 858 387290
1488409135 7908284 1777664 924 387806
1488409136 6749580 1777664 726 328344
1488409137 10197971 1777664 1056 438774
1488409138 4907054 1777664 594 253612
1488409139 21046044 1777664 1386 498930
1488409140 2711562 1777664 1056 301402
1488409141 7642704 1777664 1098 375436
1488409142 8218495 1777664 990 397216
1488409143 8287730 1777664 990 375712
1488409144 7691020 1777664 990 446742
1488409145 6677866 1777664 726 258454
1488409146 19095310 1777664 924 379626
1488409147 4761058 1777664 1056 398364
1488409148 33149910 1777664 1122 388410
1488409149 1119363 1777664 990 383838
1488409150 7739983 1777664 858 387930
1488409151 8518804 1777664 792 349784
1488409152 7352360 1777664 858 350252
1488409153 24603734 1777664 990 430302
1488409154 4073783 1908736 1254 364638
1488409155 30682062 1908736 924 405404
1488409156 0 1908736 924 386862
1488409157 7666716 1908736 792 355356
1488409158 6542633 1908736 726 317224
1488409159 7968813 1908736 924 387550
1488409160 24400937 1908736 1122 437858
1488409161 24806 1908736 1056 341020
1488409162 7032969 1908736 792 327708
1488409163 7068054 1781760 834 309788
