#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489018935 1.26 87793664 1518 632610
1489018936 1.95 88055808 1452 537904
1489018937 4.28 88449024 1716 645812
1489018938 4.72 88842240 1452 503802
1489018939 1.51 88973312 1716 662588
1489018940 1.98 89366528 1452 562760
1489018941 3.5 89628672 1584 599608
1489018942 6.25 90152960 1518 623138
1489018943 0.29 90284032 1452 548082
1489018944 5.46 90808320 1848 662246
1489018945 0.79 90808320 1320 523702
1489018946 2.63 91201536 1452 607796
1489018947 2.27 91463680 1518 555306
1489018948 2.16 91725824 1452 578762
1489018949 4.34 92119040 1584 647924
1489018950 4.36 92512256 1386 575478
1489018951 1.28 92643328 1716 609500
1489018952 6.12 93167616 1386 575628
1489018953 4.33 93429760 1782 616258
1489018954 1.45 93560832 1518 545908
1489018955 4.56 93954048 1428 508820
1489018956 1.32 94216192 1650 594108
1489018957 3.99 94609408 1452 576642
1489018958 2.0 94740480 1452 555686
1489018959 4.07 95133696 1386 576132
1489018960 3.42 95395840 1848 670338
1489018961 4.44 95789056 1386 491992
1489018962 5.12 96182272 1848 662792
1489018963 1.5 96313344 2112 649026
1489018964 1.9 96575488 1188 495530
1489018965 3.75 96968704 1584 644028
1489018966 6.06 97492992 1848 670378
1489018967 0.01 97492992 1584 491260
1489018968 4.78 97886208 1716 642342
1489018969 1.93 98148352 1518 521978
1489018970 2.56 98541568 1914 640596
1489018971 2.08 98803712 1584 530162
1489018972 2.88 99065856 1782 633804
1489018973 4.44 99459072 1452 587126
1489018974 2.4 99721216 1716 597688
1489018975 6.49 100245504 1584 582810
1489018976 0.33 100376576 1650 624064
1489018977 2.45 100638720 1320 503864
1489018978 2.86 101031936 2178 657024
1489018979 1.96 101294080 1452 524010
1489018980 4.49 101556224 1518 634160
1489018981 2.12 101818368 1254 522986
1489018982 4.38 102211584 1914 730308
1489018983 4.62 102735872 1980 815974
1489018984 3.81 102998016 1584 591408
1489018985 3.98 103391232 1956 754080
1489018986 2.05 103653376 1518 606894
1489018987 4.15 104046592 1782 649268
1489018988 4.53 104439808 1650 682032
1489018989 1.7 104701952 1584 670706
1489018990 3.82 105095168 1650 683056
1489018991 4.21 105488384 1584 670070
1489018992 4.4 105881600 1650 682548
1489018993 5.38 106405888 1782 766424
1489018994 0.91 106536960 1584 525364
1489018995 3.96 106930176 1716 643830
1489018996 2.97 107192320 1980 750602
1489018997 2.62 107585536 2046 609852
1489018998 2.71 107978752 1782 715606
1489018999 4.94 108371968 2310 814892
1489019000 6.18 108765184 1584 598906
1489019001 1.36 109027328 1650 636458
1489019002 8.36 109682688 1782 712730
1489019003 1.67 109813760 2310 777222
1489019004 2.19 110075904 1518 574000
1489019005 2.38 110338048 1914 641922
1489019006 2.88 110731264 2112 728256
1489019007 2.34 111124480 1848 631968
1489019008 3.31 111517696 1716 716216
1489019009 2.93 111779840 1650 642502
1489019010 2.83 112173056 1848 703056
1489019011 5.01 112566272 2112 709242
1489019012 2.19 112828416 1914 645494
1489019013 5.73 113352704 1914 720250
1489019014 0.58 113483776 1056 441380
1489019015 5.14 114008064 1716 643194
1489019016 4.33 114401280 1782 673588
1489019017 0 114401280 1188 489830
1489019018 3.56 114794496 1584 666168
1489019019 2.72 115056640 1650 640440
1489019020 2.85 115449856 1716 629886
1489019021 5.5 115843072 1650 532202
1489019022 4.31 116236288 2046 640284
1489019023 1.47 116367360 1716 634062
1489019024 4.57 116760576 1320 511412
1489019025 0.98 117022720 2112 689654
1489019026 2.45 117284864 1782 601474
1489019027 5.67 117809152 1518 580766
1489019028 1.32 117940224 2046 681276
1489019029 2.39 118202368 1386 485234
1489019030 3.16 118464512 1626 591004
1489019031 2.55 118857728 1848 592820
1489019032 2.57 119119872 1518 626290
1489019033 2.01 119382016 1518 559128
1489019034 2.55 119775232 1650 612750
1489019035 2.36 120037376 1914 646002
1489019036 2.33 120299520 1386 519294
1489019037 4.65 120823808 1518 624674
1489019038 0.98 120954880 1518 527982
1489019039 6.1 121479168 1782 656030
1489019040 0.93 121610240 1452 561002
1489019041 4.28 122003456 1650 660276
1489019042 1.3 122265600 1452 507302
1489019043 3.33 122527744 1716 651992
1489019044 1.89 122789888 1584 516014
1489019045 4.98 123183104 1650 648498
1489019046 4.55 123576320 1386 497882
1489019047 0.7 123707392 1584 655836
1489019048 2.46 124100608 1848 646584
1489019049 2.55 124362752 1320 502526
1489019050 2.9 124624896 1650 643754
1489019051 2.44 124887040 1518 571448
1489019052 2.51 125280256 1848 651960
1489019053 5.58 125804544 1782 535918
1489019054 0.68 125935616 1782 622784
1489019055 2.5 126197760 1584 666962
1489019056 2.52 126590976 1782 582118
1489019057 2.52 126853120 1518 619964
1489019058 2.17 127115264 1386 572034
1489019059 2.02 127377408 1914 591614
1489019060 4.58 127770624 2046 643958
1489019061 2.8 128163840 1650 664628
1489019062 4.76 128557056 1320 501930
1489019063 1.13 128688128 1716 637810
1489019064 4.97 129081344 1650 540332
1489019065 1.73 129343488 1716 618002
1489019066 5.25 129867776 1650 644778
1489019067 0.95 129998848 1584 535220
1489019068 2.39 130260992 1518 525100
1489019069 5.87 130785280 1782 625664
1489019070 1.06 130916352 1386 529026
1489019071 5.88 131309568 1650 631620
1489019072 1.13 131440640 1650 636088
1489019073 5.49 131964928 1452 525706
1489019074 0.71 132096000 1650 633950
1489019075 5.89 132620288 1518 583280
1489019076 4.35 133013504 1560 587482
1489019077 0.44 133013504 1716 571460
1489019078 3.47 133275648 1518 582432
1489019079 3.34 133668864 1452 579446
1489019080 2.09 133931008 1518 578756
1489019081 1.91 134193152 1650 583678
1489019082 3.02 134586368 1650 667068
1489019083 2.12 134848512 1650 546714
1489019084 2.33 135241728 1584 596276
1489019085 1.83 135372800 1452 519796
1489019086 5.57 135897088 1782 661032
1489019087 4.22 136290304 1716 648038
1489019088 1.19 136421376 1716 561190
1489019089 2.48 136683520 1650 566544
1489019090 2.53 137076736 1914 655684
1489019091 2.69 137338880 1518 516086
1489019092 2.56 137601024 1980 671122
1489019093 2.6 137994240 1452 575542
1489019094 2.19 138256384 1716 634316
1489019095 2.06 138649600 1782 573240
1489019096 2.22 138911744 1782 620046
1489019097 2.14 139173888 1650 613342
1489019098 4.57 139698176 1584 565676
1489019099 1.18 139829248 1716 611398
1489019100 3.73 140222464 1386 561582
1489019101 3.53 140484608 1650 643108
1489019102 2.24 140746752 1716 632182
1489019103 5.26 141139968 1650 536624
1489019104 1.45 141402112 1782 630518
1489019105 5.19 141926400 1584 653740
1489019106 4.48 142188544 1584 658180
1489019107 0.66 142319616 1386 496464
1489019108 2.98 142712832 1782 660536
1489019109 2.17 142974976 1254 494252
1489019110 5.22 143368192 1716 670640
1489019111 1.63 143630336 1584 556350
1489019112 5.31 144023552 1320 514314
1489019113 2.14 144154624 1650 650308
1489019114 1.95 144416768 1650 516912
1489019115 4.74 144941056 1914 647044
1489019116 4.34 145203200 1452 548082
1489019117 1.32 145465344 1782 630752
1489019118 4.79 145989632 1584 575672
1489019119 0.43 145989632 1650 578376
1489019120 3.25 146382848 1914 645886
1489019121 1.98 146644992 1452 570808
1489019122 6.05 147169280 1626 586602
1489019123 1.21 147300352 2046 660750
1489019124 3.79 147693568 1188 488438
1489019125 1.83 147955712 1650 638974
1489019126 5.09 148348928 2244 674664
1489019127 1.84 148611072 1320 519026
1489019128 4.33 148873216 1650 639058
1489019129 1.76 149135360 1452 516276
1489019130 3.06 149528576 1848 638334
1489019131 4.43 149790720 1584 551856
1489019132 5.64 150315008 1716 619542
1489019133 1.08 150446080 1782 638360
1489019134 1.76 150708224 1386 512362
1489019135 3.92 150970368 1650 652990
1489019136 3.85 151363584 1716 642918
1489019137 3.65 151625728 1386 543292
1489019138 2.33 152018944 1782 607600
1489019139 6.33 152543232 2178 659450
1489019140 0 152543232 1386 502322
1489019141 4.35 152936448 1518 630628
1489019142 4.85 153329664 1386 517098
1489019143 1.19 153460736 1716 645122
1489019144 3.69 153853952 1980 664452
1489019145 2.72 154116096 1716 592052
1489019146 5.49 154771456 1584 623276
1489019147 0.31 154771456 1386 549564
1489019148 2.44 155033600 1584 555722
1489019149 2.58 155426816 1650 653262
1489019150 2.28 155688960 1716 571088
1489019151 5.26 156213248 1716 562272
1489019152 0.64 156344320 1914 543682
1489019153 2.51 156606464 1716 649574
1489019154 5.61 157130752 1518 632490
1489019155 0.94 157261824 1452 523176
1489019156 4.62 157523968 1848 649396
1489019157 1.86 157786112 1320 487108
1489019158 4.73 158179328 1980 666544
1489019159 4.16 158441472 1254 495476
1489019160 4.42 158834688 1782 670136
1489019161 1.76 159096832 1518 578224
1489019162 2.39 159358976 1518 578658
1489019163 5.79 160014336 1452 578484
1489019164 0.35 160014336 1848 615528
1489019165 2.4 160276480 1584 598318
1489019166 4.48 160669696 1584 593934
1489019167 4.35 161062912 1650 615030
1489019168 5.14 161456128 1518 532572
1489019169 0.37 161456128 1626 583380
1489019170 4.88 161980416 1386 573480
1489019171 5.03 162373632 1584 669430
1489019172 0.99 162504704 1320 516524
1489019173 3.63 162766848 1650 615806
1489019174 2.37 163028992 1518 567232
1489019175 2.39 163422208 1848 597934
1489019176 2.68 163815424 2046 690210
1489019177 4.59 164077568 1782 549088
1489019178 1.73 164339712 1650 569180
1489019179 2.56 164732928 1782 643590
1489019180 2.42 164995072 1650 573214
1489019181 2.06 165257216 1716 584540
1489019182 3.96 165650432 1914 645258
1489019183 4.3 166043648 1452 571502
1489019184 2.06 166305792 1584 600434
1489019185 3.58 166567936 1386 577212
1489019186 2.24 166830080 1518 585576
1489019187 3.71 167223296 2046 639688
1489019188 2.2 167485440 1320 516702
1489019189 5.98 168009728 1716 643242
1489019190 0.77 168140800 1980 687032
1489019191 6.52 168665088 1716 616736
1489019192 0.3 168665088 1188 497576
1489019193 4.01 169058304 1650 668462
1489019194 6.08 169582592 1518 576720
1489019195 0.77 169713664 1716 615762
1489019196 4.39 170106880 1716 542770
1489019197 1.86 170237952 1914 632870
1489019198 2.68 170631168 1650 598658
1489019199 2.0 170893312 1584 572836
1489019200 2.49 171286528 1716 631382
1489019201 2.32 171548672 1386 578476
1489019202 2.05 171810816 1386 541056
1489019203 2.36 172204032 1452 577618
1489019204 2.25 172466176 1848 625162
1489019205 2.98 172728320 1716 641816
1489019206 2.17 173121536 1320 516462
1489019207 5.14 173514752 1716 672568
1489019208 1.39 173776896 1650 643764
1489019209 3.7 174039040 1452 578860
1489019210 3.8 174432256 1518 568522
1489019211 1.93 174694400 2046 646328
1489019212 4.11 174956544 1650 575212
1489019213 5.84 175480832 1320 529678
1489019214 0 175480832 1386 495390
1489019215 6.31 176005120 1890 666710
1489019216 1.21 176136192 1584 644024
