#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489018894 58.08 290238464 843395 190804
1489018895 58.52 290234368 841780 192174
1489018896 52.74 290357248 745278 170278
1489018897 58.38 290373632 888341 203072
1489018898 57.04 290496512 833049 190862
1489018899 59.99 290488320 889105 201818
1489018900 63.03 290467840 951345 214886
1489018901 60.43 290316288 870389 198114
1489018902 58.28 290484224 843011 192586
1489018903 56.0 290607104 827226 189278
1489018904 61.14 290480128 879633 199310
1489018905 62.39 290467840 882521 199904
1489018906 61.59 290598912 893327 202222
1489018907 64.55 290365440 940253 212766
1489018908 58.78 290230272 862439 195078
1489018909 56.49 290242560 810787 183140
1489018910 61.89 290484224 914681 208154
1489018911 60.23 290242560 886443 202800
1489018912 66.83 290492416 973102 222014
1489018913 60.8 290471936 876793 199962
1489018914 57.91 290357248 840146 192100
1489018915 49.32 290344960 709868 162680
1489018916 50.78 290590720 742755 169982
1489018917 53.9 290611200 738724 169074
1489018918 52.71 290476032 749908 172580
1489018919 55.27 290488320 781156 179708
1489018920 57.75 290480128 810461 184386
1489018921 58.29 290484224 820516 187034
1489018922 61.23 290361344 898758 205382
1489018923 63.89 290488320 934663 213336
1489018924 62.07 290115584 889163 203402
1489018925 56.58 290492416 792901 181424
1489018926 66.29 290496512 971477 221940
1489018927 63.65 290492416 949054 217196
1489018928 59.11 290619392 849633 194698
1489018929 61.7 290349056 886576 202808
1489018930 64.2 290242560 924515 209796
1489018931 65.67 290349056 976580 221552
1489018932 66.25 290234368 963113 217592
1489018933 59.59 290369536 851592 193370
1489018934 61.8 290492416 903252 205250
1489018935 59.77 290115584 825700 187224
1489018936 66.9 290222080 1002295 225248
1489018937 65.82 290496512 971578 219110
1489018938 67.4 290238464 989859 224308
1489018939 56.98 290242560 829103 189880
1489018940 55.33 290230272 781520 178322
1489018941 58.31 290115584 844254 193098
1489018942 63.25 290242560 903204 206504
1489018943 62.05 290242560 893047 203064
1489018944 60.43 290234368 859519 196142
1489018945 61.5 290369536 869698 198056
1489018946 59.77 290226176 877053 199244
1489018947 59.97 290369536 879802 200160
1489018948 63.96 290357248 912702 207230
1489018949 63.45 290476032 902975 203526
1489018950 60.02 290213888 863018 196572
1489018951 60.11 290340864 885563 200762
1489018952 63.11 290578432 942974 214086
1489018953 58.04 290430976 812327 185846
1489018954 67.5 290443264 970588 221948
1489018955 54.09 290426880 809710 185772
1489018956 53.55 290316288 776106 177044
1489018957 53.09 290447360 785605 179106
1489018958 55.45 290299904 728308 165320
1489018959 52.19 290357248 719621 163472
1489018960 60.77 290594816 829065 187892
1489018961 60.18 290476032 848977 194096
1489018962 58.47 290234368 842415 192644
1489018963 58.62 290209792 833124 189468
1489018964 59.4 290242560 864705 197074
1489018965 61.99 290230272 929284 212576
1489018966 66.55 290238464 967736 221676
1489018967 64.89 290476032 947349 216272
1489018968 62.43 290484224 888741 202156
1489018969 62.35 290492416 914729 208806
1489018970 62.51 290365440 892012 203732
1489018971 63.72 290365440 892051 202346
1489018972 66.01 290242560 949718 214746
1489018973 65.58 290369536 944482 212642
1489018974 64.64 290496512 946278 213690
1489018975 62.73 290369536 898401 204854
1489018976 67.46 290340864 1003985 226898
1489018977 68.68 290365440 982917 222666
1489018978 64.58 290603008 946215 213962
1489018979 68.46 290357248 986958 222600
1489018980 68.54 290480128 1004898 226172
1489018981 64.49 290590720 938054 211982
1489018982 101.8 290594816 1225856 280028
1489018983 92.43 290361344 1150267 261120
1489018984 75.87 290721792 1101935 248422
1489018985 76.65 290467840 1098796 251772
1489018986 76.41 290369536 1046409 237516
1489018987 71.76 290488320 1024663 234224
1489018988 76.42 290369536 1071494 244974
1489018989 68.1 290607104 933447 213698
1489018990 68.01 290484224 897803 204162
1489018991 74.17 290488320 1053434 241484
1489018992 69.66 290603008 982027 224720
1489018993 83.56 290619392 1115542 253364
1489018994 74.67 290353152 1055478 242276
1489018995 67.89 290340864 994488 229002
1489018996 70.89 290365440 1032230 233622
1489018997 74.18 290238464 1023900 234282
1489018998 61.52 290484224 850662 194492
1489018999 71.98 290467840 997843 229084
1489019000 66.23 290480128 947588 216330
1489019001 68.69 290361344 887868 203262
1489019002 62.4 290590720 837446 191992
1489019003 73.3 290492416 1043518 237582
1489019004 76.13 290357248 1028049 233366
1489019005 65.17 290471936 903149 205176
1489019006 76.47 290361344 1046018 237920
1489019007 72.79 290230272 1002424 229010
1489019008 74.17 290488320 1039158 238506
1489019009 69.96 290340864 985737 224852
1489019010 63.17 290238464 905618 207288
1489019011 75.78 290357248 1040173 237384
1489019012 69.01 290344960 1034964 237920
1489019013 72.15 290336768 992715 227748
1489019014 58.06 290455552 815647 186572
1489019015 60.87 290332672 862176 197264
1489019016 52.99 290467840 759773 173768
1489019017 56.72 290316288 802824 182646
1489019018 52.27 290336768 701840 159644
1489019019 54.06 290463744 749680 171986
1489019020 58.22 290344960 810036 184782
1489019021 61.31 290496512 890411 202544
1489019022 61.61 290357248 892900 203732
1489019023 50.68 290357248 723695 165782
1489019024 46.53 290484224 638098 146420
1489019025 50.8 290230272 704114 160890
1489019026 55.02 290361344 725053 165592
1489019027 57.27 290369536 792014 180228
1489019028 56.32 290369536 760299 172984
1489019029 57.96 290361344 832279 189402
1489019030 54.88 290377728 777251 177530
1489019031 52.1 290123776 756027 174296
1489019032 60.14 290496512 880579 201414
1489019033 61.77 290238464 886605 202610
1489019034 63.68 290373632 909467 206504
1489019035 64.93 290492416 959447 216924
1489019036 61.43 290234368 851792 193304
1489019037 55.62 290484224 750367 171128
1489019038 56.57 290340864 766459 174222
1489019039 59.31 290357248 871464 198114
1489019040 62.85 290476032 953790 216074
1489019041 57.1 290349056 837836 191448
1489019042 53.99 290459648 797966 182216
1489019043 53.91 290254848 734662 168216
1489019044 51.31 290369536 711230 162606
1489019045 61.64 290619392 876893 200696
1489019046 63.78 290500608 935460 211776
1489019047 59.94 290369536 872247 197660
1489019048 57.34 290377728 790679 179510
1489019049 61.9 290230272 886622 200234
1489019050 61.88 290254848 897288 202982
1489019051 63.18 290381824 890058 201678
1489019052 61.17 290496512 878482 198848
1489019053 56.3 290254848 794077 179700
1489019054 55.02 290246656 794944 180426
1489019055 56.2 290230272 783873 177868
1489019056 56.63 290508800 767651 173966
1489019057 52.17 290254848 724681 164628
1489019058 51.05 290127872 703840 160758
1489019059 55.07 290373632 790380 179378
1489019060 59.74 290357248 830222 187034
1489019061 68.97 290500608 1046580 235734
1489019062 65.12 290623488 956905 215950
1489019063 52.63 290250752 729726 166170
1489019064 58.08 290361344 832727 188420
1489019065 56.42 290230272 837893 190268
1489019066 63.19 290480128 902507 204120
