154	1081344 1773568 1937408 3883008 286760960
155	1081344 1773568 1937408 3883008 286625792
156	1081344 1773568 1937408 3883008 286601216
157	1081344 1773568 1937408 3883008 286703616
158	1081344 1773568 1937408 3883008 286740480
159	1081344 1773568 1937408 3883008 286605312
160	1081344 1773568 1937408 3883008 286707712
161	1081344 1773568 1941504 3883008 286699520
162	1081344 1773568 1941504 3883008 286580736
163	1081344 1773568 1941504 3883008 286683136
164	1081344 1773568 1941504 3883008 286527488
165	1081344 1773568 1941504 3883008 286547968
166	1081344 1773568 1941504 3883008 286650368
167	1081344 1773568 1941504 3883008 286629888
168	1081344 1773568 1941504 3883008 286613504
169	1081344 1773568 1941504 3883008 286584832
170	1081344 1773568 1941504 3883008 286564352
171	1081344 1773568 1941504 3883008 286416896
172	1081344 1773568 1941504 3883008 286519296
173	1081344 1773568 1941504 3883008 286380032
174	1081344 1773568 1941504 3883008 286359552
175	1081344 1773568 1941504 3883008 286461952
176	1081344 1773568 1941504 3883008 286310400
177	1081344 1773568 1941504 3883008 286294016
178	1081344 1773568 1941504 3883008 286519296
179	1081344 1773568 1941504 3883008 286375936
180	1081344 1773568 1941504 3883008 286486528
181	1081344 1773568 1941504 3883008 286588928
182	1081344 1773568 1941504 3883008 286572544
183	1081344 1773568 1941504 3883008 286547968
184	1081344 1773568 1941504 3883008 286646272
185	1081344 1773568 1941504 3883008 286601216
186	1081344 1773568 1941504 3883008 286445568
187	1081344 1773568 1941504 3883008 286416896
188	1081344 1773568 1941504 3883008 286629888
189	1081344 1773568 1941504 3883008 286621696
190	1081344 1773568 1941504 3883008 286724096
191	1081344 1773568 1941504 3883008 286707712
192	1081344 1773568 1941504 3883008 286568448
193	1081344 1773568 1941504 3883008 286674944
194	1081344 1773568 1941504 3883008 286515200
195	1081344 1773568 1941504 3883008 286617600
196	1081344 1773568 1941504 3883008 286687232
197	1081344 1773568 1941504 3883008 286666752
198	1081344 1781760 1941504 3883008 286638080
199	1081344 1781760 1941504 3883008 286621696
200	1081344 1777664 1941504 3883008 286527488
201	1081344 1777664 1941504 3883008 286498816
202	1081344 1777664 1941504 3883008 286490624
203	1081344 1777664 1945600 3883008 286597120
204	1081344 1777664 1945600 3883008 286568448
205	1081344 1777664 1945600 3883008 286556160
206	1081344 1777664 1945600 3883008 286576640
207	1081344 1777664 1945600 3883008 286552064
208	1081344 1777664 2002944 3883008 286400512
209	1081344 1777664 2002944 3883008 286371840
210	1081344 1777664 2002944 3883008 286343168
211	1081344 1777664 2002944 3883008 286306304
212	1081344 1777664 1961984 3883008 286412800
213	1081344 1777664 1961984 3883008 286384128
214	1081344 1777664 1961984 3883008 286257152
215	1081344 1777664 1961984 3883008 286359552
216	1081344 1777664 1961984 3883008 286330880
217	1081344 1777664 1961984 3883008 286433280
218	1081344 1777664 1961984 3883008 286294016
219	1081344 1777664 1961984 3883008 286515200
220	1081344 1777664 1961984 3883008 286494720
221	1081344 1777664 1961984 3883008 286466048
222	1081344 1777664 1961984 3883008 286437376
223	1081344 1777664 1961984 3883008 286547968
224	1081344 1777664 1961984 3883008 286404608
225	1081344 1777664 1961984 3883008 286375936
226	1081344 1781760 1961984 3883008 286351360
227	1081344 1781760 1961984 3883008 286445568
228	1081344 1781760 1961984 3883008 286294016
229	1081344 1781760 1961984 3883008 286498816
230	1081344 1781760 1961984 3883008 286482432
231	1081344 1781760 1961984 3883008 286453760
232	1081344 1781760 1961984 3883008 286429184
233	1081344 1781760 1961984 3883008 286539776
234	1081344 1781760 1961984 3883008 286511104
235	1081344 1781760 1961984 3883008 286507008
236	1081344 1781760 1961984 3883008 286617600
237	1081344 1781760 1961984 3883008 286720000
238	1081344 1781760 1961984 3883008 286572544
239	1081344 1781760 1961984 3883008 286765056
240	1081344 1781760 1961984 3883008 286740480
241	1081344 1781760 1961984 3883008 286728192
242	1081344 1781760 1961984 3883008 286593024
243	1081344 1781760 1961984 3883008 286560256
244	1081344 1781760 1961984 3883008 286535680
245	1081344 1781760 1961984 3883008 286507008
246	1081344 1781760 1961984 3883008 286478336
247	1081344 1781760 1961984 3883008 286453760
248	1081344 1781760 1961984 3883008 286347264
249	1081344 1781760 1961984 3883008 286318592
250	1081344 1781760 1961984 3883008 286285824
251	1081344 1781760 1961984 3883008 286367744
252	1081344 1781760 1961984 3883008 286339072
253	1081344 1781760 1961984 3883008 286416896
254	1081344 1781760 1961984 3883008 286519296
255	1081344 1781760 1961984 3883008 286490624
256	1081344 1781760 1961984 3883008 286478336
257	1081344 1781760 1961984 3883008 286453760
258	1081344 1781760 1961984 3883008 286547968
259	1081344 1781760 1961984 3883008 286597120
260	1081344 1781760 1961984 3883008 286572544
261	1081344 1781760 1961984 3883008 286674944
262	1081344 1781760 1961984 3883008 286658560
263	1081344 1781760 1961984 3883008 286629888
264	1081344 1781760 1961984 3883008 286482432
265	1081344 1781760 1961984 3883008 286461952
266	1081344 1781760 1961984 3883008 286556160
267	1081344 1781760 1961984 3883008 286552064
268	1081344 1781760 1961984 3883008 286400512
269	1081344 1781760 1961984 3883008 286375936
270	1081344 1781760 1961984 3883008 286478336
271	1081344 1781760 1961984 3883008 286724096
272	1081344 1781760 1961984 3883008 286695424
273	1081344 1781760 1961984 3883008 286683136
274	1081344 1781760 1961984 3883008 286539776
275	1081344 1781760 1961984 3883008 286646272
276	1081344 1781760 1961984 3883008 286625792
277	1081344 1781760 1961984 3883008 286519296
278	1081344 1781760 1961984 3883008 286621696
279	1081344 1781760 1961984 3883008 286617600
280	1081344 1781760 1961984 3883008 286605312
281	1081344 1781760 1961984 3883008 286576640
282	1081344 1781760 1961984 3883008 286445568
283	1081344 1781760 1961984 3883008 286478336
284	1081344 1781760 1961984 3883008 286449664
285	1081344 1781760 1961984 3883008 286568448
286	1081344 1781760 1961984 3883008 286560256
287	1081344 1781760 1961984 3883008 286535680
288	1081344 1781760 1961984 3883008 286576640
289	1081344 1781760 1961984 3883008 286420992
290	1081344 1781760 1961984 3883008 286515200
291	1081344 1781760 1961984 3883008 286507008
292	1081344 1781760 1961984 3883008 286502912
293	1081344 1781760 2002944 3883008 286474240
294	1081344 1781760 1966080 3883008 286339072
295	1081344 1781760 1966080 3883008 286318592
296	1081344 1781760 1966080 3883008 286289920
297	1081344 1781760 1966080 3883008 286400512
298	1081344 1781760 1966080 3883008 286339072
299	1081344 1781760 1966080 3883008 286437376
300	1081344 1781760 1966080 3883008 286240768
301	1081344 1781760 1966080 3883008 286121984
302	1081344 1781760 1966080 3883008 286359552
303	1081344 1781760 1966080 3883008 286461952
304	1081344 1781760 1966080 3883008 286445568
305	1081344 1781760 1966080 3883008 286412800
306	1081344 1781760 1966080 3883008 286449664
307	1081344 1781760 1966080 3883008 286445568
308	1081344 1781760 1966080 3883008 286552064
309	1081344 1781760 1966080 3883008 286666752
310	1081344 1781760 1966080 3883008 286515200
311	1081344 1781760 1966080 3883008 286486528
312	1081344 1781760 1966080 3883008 286593024
313	1081344 1781760 1966080 3883008 286703616
314	1081344 1781760 1966080 3883008 286797824
315	1081344 1781760 1966080 3883008 286679040
316	1081344 1781760 1966080 3883008 286560256
317	1081344 1781760 1966080 3883008 286527488
318	1081344 1781760 1966080 3883008 286633984
319	1081344 1781760 1966080 3883008 286830592
320	1081344 1781760 1966080 3883008 286801920
321	1081344 1781760 1966080 3883008 286789632
322	1081344 1781760 1966080 3883008 286654464
323	1081344 1781760 1966080 3883008 286756864
324	1081344 1781760 1966080 3883008 286617600
325	1081344 1781760 1966080 3883008 286593024
326	1081344 1781760 1966080 3883008 286691328
327	1081344 1781760 1966080 3883008 286466048
328	1081344 1781760 1966080 3883008 286437376
329	1081344 1781760 1966080 3883008 286539776
330	1081344 1781760 1966080 3883008 286638080
331	1081344 1781760 1966080 3883008 286715904
332	1081344 1781760 1966080 3883008 286691328
333	1081344 1781760 1966080 3883008 286674944
334	1081344 1781760 1966080 3883008 286650368
335	1081344 1781760 1966080 3883008 286625792
336	1081344 1781760 1966080 3883008 286597120
337	1081344 1781760 1966080 3883008 286572544
338	1081344 1781760 1966080 3883008 286621696
339	1081344 1781760 1966080 3883008 286732288
340	1081344 1781760 1966080 3883008 286703616
341	1081344 1781760 1966080 3883008 286547968
342	1081344 1781760 1966080 3883008 286466048
343	1081344 1781760 1966080 3883008 286568448
344	1081344 1781760 1966080 3883008 286818304
345	1081344 1781760 1966080 3883008 286674944
346	1081344 1781760 1966080 3883008 286642176
347	1081344 1781760 1966080 3883008 286609408
348	1081344 1781760 1966080 3883008 286720000
349	1081344 1781760 1966080 3883008 286691328
350	1081344 1781760 1966080 3883008 286543872
351	1081344 1781760 1966080 3883008 286519296
352	1081344 1781760 1966080 3883008 286617600
353	1081344 1781760 1966080 3883008 286728192
354	1081344 1781760 1966080 3883008 286748672
355	1081344 1781760 1966080 3883008 286720000
356	1081344 1781760 1966080 3883008 286736384
357	1081344 1781760 1966080 3883008 286593024
358	1081344 1781760 1966080 3883008 286699520
359	1081344 1781760 1966080 3883008 286691328
360	1081344 1781760 1966080 3883008 286568448
361	1081344 1781760 1966080 3883008 286670848
362	1081344 1781760 1966080 3883008 286568448
363	1081344 1781760 1966080 3883008 286535680
364	1081344 1781760 1966080 3883008 286507008
365	1081344 1781760 1966080 3883008 286617600
366	1081344 1781760 1966080 3883008 286642176
367	1081344 1781760 1966080 3883008 286617600
368	1081344 1781760 1966080 3883008 286609408
369	1081344 1781760 1966080 3883008 286597120
370	1081344 1781760 1966080 3883008 286568448
371	1081344 1781760 1966080 3883008 286556160
372	1081344 1781760 1966080 3883008 286408704
373	1081344 1781760 1966080 3883008 286515200
374	1081344 1781760 1966080 3883008 286625792
375	1081344 1781760 1966080 3883008 286494720
376	1081344 1781760 1966080 3883008 286601216
377	1081344 1781760 1966080 3883008 286474240
378	1081344 1781760 1966080 3883008 286453760
379	1081344 1781760 1966080 3883008 286425088
380	1081344 1781760 1966080 3883008 286380032
381	1081344 1781760 1966080 3883008 286486528
382	1081344 1781760 1966080 3883008 286593024
383	1081344 1781760 1966080 3883008 286695424
384	1081344 1781760 1966080 3883008 286666752
385	1081344 1781760 1966080 3883008 286765056
386	1081344 1781760 1966080 3883008 286748672
387	1081344 1781760 1966080 3883008 286646272
388	1081344 1781760 1966080 3883008 286752768
389	1081344 1781760 1966080 3883008 286732288
390	1081344 1781760 1966080 3883008 286584832
391	1081344 1781760 1966080 3883008 286560256
392	1081344 1781760 1966080 3883008 286609408
393	1081344 1781760 1966080 3883008 286601216
394	1081344 1781760 1966080 3883008 286703616
395	1081344 1781760 1966080 3883008 286564352
396	1081344 1781760 1966080 3883008 286670848
397	1081344 1781760 1966080 3883008 286515200
398	1081344 1781760 1966080 3883008 286490624
399	1081344 1781760 1966080 3883008 286461952
400	1081344 1781760 1966080 3883008 286625792
401	1081344 1781760 1966080 3883008 286605312
402	1081344 1781760 1966080 3883008 286580736
403	1081344 1781760 1966080 3883008 286683136
404	1081344 1781760 1966080 3883008 286666752
405	1081344 1781760 1966080 3883008 286642176
406	1081344 1781760 1966080 3883008 286744576
407	1081344 1781760 1966080 3883008 286748672
408	1081344 1781760 1966080 3883008 286720000
409	1081344 1781760 1966080 3883008 286560256
410	1081344 1781760 1966080 3883008 286531584
411	1081344 1781760 1966080 3883008 286507008
412	1081344 1781760 1966080 3883008 286515200
413	1081344 1781760 1966080 3883008 286507008
414	1081344 1781760 1966080 3883008 286609408
415	1081344 1781760 1966080 3883008 286633984
416	1081344 1781760 1966080 3883008 286478336
417	1081344 1781760 1966080 3883008 286453760
418	1081344 1781760 1966080 3883008 286597120
419	1081344 1781760 1966080 3883008 286466048
420	1081344 1781760 1966080 3883008 286572544
421	1081344 1781760 1966080 3883008 286556160
422	1081344 1781760 1966080 3883008 286552064
423	1081344 1781760 1966080 3883008 286650368
424	1081344 1781760 1966080 3883008 286633984
425	1081344 1781760 1966080 3883008 286633984
426	1081344 1781760 1966080 3883008 286601216
427	1081344 1781760 1966080 3883008 286593024
428	1081344 1781760 1966080 3883008 286588928
429	1081344 1781760 1966080 3883008 286560256
430	1081344 1781760 1966080 3883008 286621696
431	1081344 1781760 1966080 3883008 286695424
432	1081344 1781760 1966080 3883008 286658560
433	1081344 1781760 1966080 3883008 286560256
434	1081344 1781760 1966080 3883008 286445568
435	1081344 1781760 1966080 3883008 286625792
436	1081344 1781760 1966080 3883008 286728192
437	1081344 1781760 1966080 3883008 286691328
438	1081344 1781760 1966080 3883008 286793728
439	1081344 1781760 1966080 3883008 286646272
440	1081344 1781760 1966080 3883008 286613504
441	1081344 1781760 1966080 3883008 286715904
442	1081344 1781760 1966080 3883008 286568448
443	1081344 1781760 1966080 3883008 286539776
444	1081344 1781760 1966080 3883008 286642176
445	1081344 1781760 1966080 3883008 286629888
446	1081344 1781760 1966080 3883008 286601216
447	1081344 1781760 1966080 3883008 286609408
448	1081344 1781760 1966080 3883008 286572544
449	1081344 1781760 1966080 3883008 286543872
450	1081344 1781760 1966080 3883008 286519296
451	1081344 1781760 1966080 3883008 286490624
452	1081344 1781760 1966080 3883008 286466048
453	1081344 1781760 1966080 3883008 286572544
454	1081344 1781760 2002944 3883008 286470144
455	1081344 1781760 1970176 3883008 286625792
456	1081344 1781760 1970176 3883008 286601216
457	1081344 1781760 1970176 3883008 286707712
458	1081344 1781760 1970176 3883008 286695424
459	1081344 1781760 1970176 3883008 286670848
460	1081344 1781760 1970176 3883008 286642176
461	1081344 1781760 1970176 3883008 286511104
462	1081344 1781760 1970176 3883008 286498816
463	1081344 1781760 1970176 3883008 286593024
464	1081344 1781760 1970176 3883008 286748672
465	1081344 1781760 1970176 3883008 286679040
466	1081344 1781760 1970176 3883008 286781440
467	1081344 1781760 1970176 3883008 286642176
468	1081344 1781760 1970176 3883008 286617600
469	1081344 1781760 1970176 3883008 286593024
470	1081344 1781760 1970176 3883008 286695424
471	1081344 1781760 1970176 3883008 286658560
472	1081344 1781760 1970176 3883008 286760960
473	1081344 1781760 1970176 3883008 286748672
474	1081344 1781760 1970176 3883008 286724096
475	1081344 1781760 1970176 3883008 286826496
476	1081344 1781760 1970176 3883008 286679040
477	1081344 1781760 1970176 3883008 286662656
478	1081344 1781760 1970176 3883008 286633984
479	1081344 1781760 1970176 3883008 286670848
480	1081344 1781760 1970176 3883008 286916608
481	1081344 1781760 1970176 3883008 286900224
482	1081344 1781760 1970176 3883008 286875648
483	1081344 1781760 1970176 3883008 286715904
484	1081344 1781760 1970176 3883008 286744576
485	1081344 1781760 1970176 3883008 286724096
486	1081344 1781760 1970176 3883008 286830592
487	1081344 1781760 1970176 3883008 286683136
488	1081344 1781760 1970176 3883008 286810112
489	1081344 1781760 1970176 3883008 286785536
490	1081344 1781760 1970176 3883008 286760960
491	1081344 1781760 1970176 3883008 286605312
492	1081344 1781760 1970176 3883008 286683136
493	1081344 1781760 1970176 3883008 286662656
494	1081344 1781760 1970176 3883008 286769152
495	1081344 1781760 1970176 3883008 286756864
496	1081344 1781760 1970176 3883008 286855168
497	1081344 1781760 1970176 3883008 286818304
498	1081344 1781760 1970176 3883008 286732288
499	1081344 1781760 1970176 3883008 286720000
500	1081344 1781760 1970176 3883008 286756864
501	1081344 1781760 1970176 3883008 286744576
502	1081344 1781760 1970176 3883008 286728192
503	1081344 1781760 1970176 3883008 286699520
504	1081344 1781760 1970176 3883008 286769152
505	1081344 1781760 1970176 3883008 286896128
506	1081344 1781760 1970176 3883008 286810112
507	1081344 1781760 1970176 3883008 286916608
508	1081344 1781760 1970176 3883008 286896128
509	1081344 1781760 1970176 3883008 286806016
510	1081344 1781760 1970176 3883008 286777344
511	1081344 1781760 1970176 3883008 286748672
512	1081344 1781760 1970176 3883008 286724096
513	1081344 1781760 1970176 3883008 286695424
514	1081344 1781760 1970176 3883008 286588928
515	1081344 1781760 1970176 3883008 286654464
516	1081344 1781760 1970176 3883008 286760960
517	1081344 1781760 1970176 3883008 286765056
518	1081344 1781760 1970176 3883008 286740480
519	1081344 1781760 1970176 3883008 286846976
520	1081344 1781760 1970176 3883008 286736384
521	1081344 1781760 1970176 3883008 286855168
522	1081344 1781760 1970176 3883008 286826496
523	1081344 1781760 1970176 3883008 286801920
524	1081344 1781760 1970176 3883008 286810112
525	1081344 1781760 1970176 3883008 286781440
526	1081344 1781760 1970176 3883008 286777344
527	1081344 1781760 1970176 3883008 286629888
528	1081344 1781760 1970176 3883008 286732288
529	1081344 1781760 1970176 3883008 286601216
530	1081344 1781760 1970176 3883008 286773248
531	1081344 1781760 1970176 3883008 286748672
532	1081344 1781760 1970176 3883008 286593024
533	1081344 1781760 1970176 3883008 286695424
534	1081344 1781760 1970176 3883008 286670848
535	1081344 1781760 1970176 3883008 286433280
536	1081344 1781760 1970176 3883008 286420992
537	1081344 1781760 1970176 3883008 286527488
538	1081344 1781760 1970176 3883008 286470144
539	1081344 1781760 1970176 3883008 286576640
540	1081344 1781760 1970176 3883008 286674944
541	1081344 1781760 1970176 3883008 286646272
542	1081344 1781760 1970176 3883008 286617600
543	1081344 1781760 1970176 3883008 286593024
544	1081344 1781760 1970176 3883008 286560256
545	1081344 1781760 1970176 3883008 286457856
546	1081344 1781760 1970176 3883008 286658560
547	1081344 1781760 1970176 3883008 286629888
548	1081344 1781760 1970176 3883008 286601216
549	1081344 1781760 1970176 3883008 286572544
550	1081344 1781760 1970176 3883008 286547968
551	1081344 1781760 1970176 3883008 286519296
552	1081344 1781760 1970176 3883008 286621696
553	1081344 1781760 1970176 3883008 286715904
554	1081344 1781760 1970176 3883008 286691328
555	1081344 1781760 1970176 3883008 286707712
556	1081344 1781760 1970176 3883008 286691328
557	1081344 1781760 1970176 3883008 286793728
558	1081344 1781760 1970176 3883008 286687232
559	1081344 1781760 1970176 3883008 286580736
560	1081344 1781760 1970176 3883008 286683136
561	1081344 1781760 1970176 3883008 286826496
562	1081344 1781760 1970176 3883008 286617600
563	1081344 1781760 1970176 3883008 286724096
564	1081344 1781760 2002944 3883008 286720000
565	1081344 1781760 2002944 3883008 286687232
566	1081344 1781760 1982464 3883008 286683136
567	1081344 1781760 1982464 3883008 286662656
568	1081344 1781760 1982464 3883008 286629888
569	1081344 1781760 1982464 3883008 286728192
570	1081344 1781760 1982464 3883008 286720000
571	1081344 1781760 1982464 3883008 286687232
572	1081344 1781760 1982464 3883008 286662656
573	1081344 1781760 1982464 3883008 286633984
574	1081344 1781760 1982464 3883008 286642176
575	1081344 1781760 1982464 3883008 286715904
576	1081344 1781760 1982464 3883008 286605312
577	1081344 1781760 1982464 4014080 286703616
578	1081344 1781760 1982464 3887104 286642176
579	1081344 1781760 1982464 3887104 286740480
580	1081344 1781760 1982464 3887104 286728192
581	1081344 1781760 1982464 3887104 286830592
582	1081344 1781760 1982464 3887104 288550912
583	1081344 1781760 1982464 3887104 288653312
584	1081344 1781760 1982464 3887104 288509952
585	1081344 1781760 1982464 3887104 288473088
586	1081344 1781760 1982464 3887104 288575488
587	1081344 1781760 1982464 3887104 288460800
588	1081344 1781760 1982464 3887104 288653312
589	1081344 1781760 2002944 3887104 288624640
590	1081344 1781760 1986560 3887104 288595968
591	1081344 1781760 1986560 3887104 288587776
592	1081344 1781760 1986560 3887104 290762752
593	1081344 1781760 1986560 4018176 290603008
594	1081344 1781760 1986560 4018176 290574336
595	1081344 1781760 1986560 4018176 290676736
596	1081344 1781760 1986560 4018176 290680832
597	1081344 1781760 1986560 4018176 290672640
598	1081344 1781760 1986560 4018176 290770944
599	1081344 1781760 1986560 4018176 290627584
600	1081344 1781760 1986560 4018176 290607104
601	1081344 1781760 1986560 4018176 290705408
602	1081344 1781760 1986560 4018176 290701312
603	1081344 1781760 1986560 3891200 290553856
604	1081344 1781760 1986560 3891200 290656256
605	1081344 1781760 1986560 3891200 290643968
606	1081344 1781760 1986560 3891200 290488320
607	1081344 1781760 1986560 3891200 290590720
608	1081344 1781760 1986560 3891200 290566144
609	1081344 1781760 1986560 3891200 290414592
610	1081344 1781760 1986560 3891200 290652160
611	1081344 1781760 1986560 3891200 290635776
612	1081344 1781760 1986560 3891200 290611200
613	1081344 1781760 1986560 3891200 290631680
614	1081344 1781760 1986560 3891200 290623488
615	1081344 1781760 1986560 3891200 290721792
616	1081344 1781760 1986560 3891200 290738176
617	1081344 1781760 1986560 3891200 290717696
618	1081344 1781760 1986560 3891200 290689024
619	1081344 1781760 1986560 3891200 290684928
620	1081344 1781760 1986560 3891200 290537472
621	1081344 1781760 1986560 3891200 290504704
622	1081344 1781760 1986560 3891200 290414592
623	1081344 1781760 1986560 3891200 290320384
624	1081344 1781760 1986560 3891200 290557952
625	1081344 1781760 1986560 3891200 290668544
626	1081344 1781760 1986560 3891200 290648064
627	1081344 1781760 1986560 3891200 290680832
628	1081344 1781760 1986560 3891200 290656256
629	1081344 1781760 1986560 3891200 290627584
630	1081344 1781760 1986560 3891200 290603008
631	1081344 1781760 1986560 3891200 290578432
632	1081344 1781760 1986560 3891200 290447360
633	1081344 1781760 1986560 3891200 290541568
634	1081344 1781760 1986560 3891200 290529280
635	1081344 1781760 1986560 3891200 290586624
636	1081344 1781760 1986560 3891200 290557952
