#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419941 124022150 3198976 2790496 2652650
1488419942 124838994 3198976 2732448 2708978
1488419943 123405098 3198976 2659330 2643302
1488419944 121712295 3198976 2905234 2730582
1488419945 116109997 3198976 2670210 2730478
1488419946 118222538 3198976 2637592 2588154
1488419947 126337320 3198976 2734556 2720538
1488419948 129041172 3198976 2923174 2856330
1488419949 136187270 3198976 3091924 2972120
1488419950 126091003 3186688 2791726 2781130
1488419951 131318522 3186688 3017578 2978828
1488419952 136009376 3186688 2987434 2907666
1488419953 135454643 3186688 3048886 2987242
1488419954 119222202 3186688 2760496 2785836
1488419955 121591096 3186688 2850044 2790178
1488419956 118376313 3186688 2498062 2573760
1488419957 139332676 3174400 3077718 2934042
1488419958 119934025 3174400 2812626 2670150
1488419959 128111817 3174400 2724982 2729650
1488419960 115019392 3174400 2797024 2603772
1488419961 124499699 3174400 2726294 2734232
1488419962 115974426 3174400 2578136 2596556
1488419963 127821644 3174400 2731718 2719728
1488419964 120895786 3174400 2745524 2727744
1488419965 123841072 3174400 2675668 2614920
1488419966 123286667 3174400 2740980 2740764
1488419967 124131714 3178496 2877318 2745650
1488419968 112553093 3178496 2659508 2652530
1488419969 130390264 3178496 2858442 2728660
1488419970 124650536 3178496 2713460 2738960
1488419971 117192346 3178496 2849680 2728764
1488419972 137979659 3178496 2930968 2990574
1488419973 125719323 3178496 2960482 2853922
1488419974 122745099 3178496 2719712 2776014
1488419975 129922635 3178496 3037528 2922180
1488419976 133190466 3178496 2967374 2964142
1488419977 131245650 3178496 2804340 2740720
1488419978 142252021 3309568 3063976 2931132
1488419979 131847374 3309568 2794414 2875278
1488419980 131392640 3309568 3060598 2957164
1488419981 123235858 3309568 2770338 2776632
1488419982 132930437 3309568 2998054 2918916
1488419983 125503204 3309568 2732962 2675176
1488419984 123918916 3203072 2852178 2721550
1488419985 121439189 3203072 2730196 2612100
1488419986 118216567 3203072 2675342 2667490
1488419987 111740665 3203072 2637494 2599642
1488419988 118454165 3203072 2656810 2705246
1488419989 117191465 3203072 2737412 2669514
1488419990 123349572 3203072 2794836 2733162
1488419991 126614861 3334144 2766424 2615054
1488419992 132960150 3334144 2803746 2916874
1488419993 120010596 3203072 2719940 2665074
1488419994 119756487 3203072 2611336 2585082
1488419995 119887812 3203072 3005772 2840350
1488419996 131007593 3203072 2841836 2890058
1488419997 128844683 3203072 3073230 2934212
1488419998 125694609 3203072 2775102 2800552
1488419999 130368435 3203072 3034014 3043196
1488420000 132808418 3203072 3120384 2989774
1488420001 126788060 3203072 2734386 2745720
1488420002 132476814 3203072 3077538 2852722
1488420003 118738884 3203072 2514882 2666926
1488420004 127317083 3203072 3030598 2932474
1488420005 117275692 3203072 2612046 2477236
1488420006 104934977 3203072 2449960 2528228
1488420007 120755355 3203072 2810562 2614226
1488420008 133897159 3203072 2789232 2917472
1488420009 122046576 3203072 3031294 2788184
1488420010 123864442 3203072 2773924 2725430
1488420011 114381072 3203072 2638746 2660308
1488420012 127067556 3203072 2774568 2816850
1488420013 136092266 3203072 3088328 2920432
1488420014 133663551 3203072 2922696 2870572
1488420015 124268638 3203072 2860636 2855346
1488420016 141106379 3203072 3001666 2943050
1488420017 129504681 3203072 2934172 2857750
1488420018 133081461 3203072 2986378 2997442
1488420019 131035699 3203072 3023236 2928798
1488420020 110713747 3203072 2514436 2554612
1488420021 129713774 3334144 2898102 2764664
1488420022 134020073 3334144 2971624 2874178
1488420023 126236291 3334144 2870206 2863112
1488420024 118258567 3334144 2664102 2663130
1488420025 126742379 3334144 2811002 2836856
1488420026 141834423 3334144 3044374 2946756
1488420027 130202540 3207168 2865530 2861584
1488420028 120723196 3207168 2792536 2722120
1488420029 116512168 3207168 2687472 2668602
1488420030 126126062 3207168 2858792 2740172
1488420031 119920012 3207168 2776748 2759362
1488420032 134600149 3207168 2964712 2874660
1488420033 133594675 3207168 2926014 2857348
1488420034 125197554 3207168 2713460 2690692
1488420035 122958948 3207168 2805536 2757524
1488420036 128396551 3207168 2924356 2900888
1488420037 128081741 3207168 2893874 2863588
1488420038 132935425 3207168 2991508 2887304
1488420039 130545370 3207168 2974982 2967748
1488420040 118942401 3207168 2748800 2653912
1488420041 128808211 3207168 2717590 2787450
1488420042 135447496 3207168 3019664 2832814
1488420043 120409631 3194880 2754054 2715728
1488420044 127638137 3194880 2786194 2779486
1488420045 138421327 3194880 2986928 2982974
1488420046 127353853 3170304 2785672 2640330
1488420047 135904657 3301376 2982226 2986434
1488420048 130089721 3301376 2860210 2906604
1488420049 127012775 3301376 2904846 2826104
1488420050 121390492 3301376 2891684 2784134
1488420051 120286396 3203072 2763486 2718954
1488420052 118975278 3334144 2652756 2583028
1488420053 130074113 3334144 2773634 2700290
1488420054 123099559 3219456 2606300 2677310
1488420055 127126949 3219456 2987186 2787644
1488420056 119612327 3219456 2538644 2662936
1488420057 125376216 3219456 2780430 2711382
1488420058 117776972 3219456 2717912 2584342
1488420059 126381897 3219456 2741394 2744004
1488420060 123112777 3219456 2861980 2714968
1488420061 121681254 3219456 2741276 2721720
1488420062 127889535 3219456 2781548 2739808
1488420063 126764089 3219456 2809278 2784446
1488420064 117742831 3219456 2724330 2658620
1488420065 114362174 3219456 2583270 2533612
1488420066 126825119 3194880 2727342 2736986
1488420067 133276973 3194880 2837250 2846984
1488420068 130579880 3194880 3048568 2866830
1488420069 123409693 3194880 2791962 2909548
1488420070 122236431 3194880 2828532 2771560
1488420071 125307870 3194880 2774470 2628170
1488420072 133356264 3194880 2991704 2989100
1488420073 137288109 3194880 3047204 2919254
1488420074 114432828 3194880 2617732 2667306
1488420075 126804276 3194880 2770996 2728292
1488420076 121905676 3194880 2694922 2658828
1488420077 129489043 3194880 2888168 2870494
1488420078 124475232 3182592 2754504 2616018
1488420079 121490754 3313664 2862216 2737102
1488420080 117809934 3219456 2652138 2643626
1488420081 119877053 3219456 2665310 2675466
1488420082 165750356 3219456 3215446 3045952
1488420083 143442696 3198976 3053216 3122256
1488420084 155334262 3198976 3486472 3361222
1488420085 161304858 3198976 3315274 3184880
1488420086 142332366 3198976 2960476 2994194
1488420087 144506918 3198976 3129910 3170390
1488420088 162626613 3198976 3497152 3305076
1488420089 151057556 3198976 3069864 3172786
1488420090 172744725 3198976 3334450 3132436
1488420091 153026234 3190784 3245142 3174498
1488420092 156365534 3194880 3281600 3365816
1488420093 145936250 3325952 3286760 3235960
1488420094 139616041 3211264 3093530 3007558
1488420095 151545074 3211264 3006424 3002098
1488420096 154718598 3211264 3267068 3147042
1488420097 161842103 3211264 3398080 3273854
1488420098 155156006 3211264 3176702 3161696
1488420099 138660332 3211264 3038464 2958574
1488420100 159606942 3211264 3268860 3197364
1488420101 152082582 3211264 3160438 3186944
1488420102 141173635 3211264 2991620 2933588
1488420103 137813316 3211264 3027056 2915650
1488420104 145577984 3211264 3142208 3134552
1488420105 131081509 3211264 2961318 2998608
1488420106 127621458 3211264 3121876 2795596
1488420107 149712266 3211264 2744978 2937016
1488420108 155334669 3211264 3273824 3117212
1488420109 155501846 3211264 3118594 3003980
1488420110 137917283 3211264 2737584 2863204
1488420111 163441674 3211264 3294130 3067576
1488420112 130415792 3215360 2850278 2920506
1488420113 140977196 3215360 3202810 2941452
1488420114 129845153 3190784 2895282 2916046
1488420115 131361998 3190784 2774576 2794636
1488420116 154045967 3321856 3329928 3321334
1488420117 125256751 3321856 2827422 2787800
1488420118 142089476 3321856 2988150 3008626
1488420119 135724875 3223552 3048874 2913988
1488420120 139760670 3223552 3079882 2890758
1488420121 154563628 3223552 3051666 3170680
1488420122 141763643 3223552 3329310 3189952
1488420123 154008031 3223552 3247168 3116594
1488420124 154314031 3223552 3075814 3127542
1488420125 142325542 3223552 3053208 2868974
1488420126 148790617 3223552 2749706 2794368
1488420127 145535594 3223552 3150456 3124992
1488420128 151534573 3354624 3249024 3061098
1488420129 150097656 3227648 2852434 2937086
1488420130 149465622 3227648 3455446 3362030
1488420131 171029975 3227648 3092626 3124990
1488420132 153680544 3227648 3239712 3111594
1488420133 162965561 3227648 3099394 3108988
1488420134 159166099 3227648 3492436 3355748
1488420135 157406427 3227648 3335104 3185434
1488420136 143821224 3227648 2966212 2927588
1488420137 156726250 3227648 3280900 3259878
1488420138 144684837 3227648 3106618 3238990
1488420139 168905577 3227648 3587858 3371364
1488420140 146381230 3227648 3172076 3107554
1488420141 148080228 3227648 3070680 3103124
1488420142 157371356 3227648 3273488 3186290
1488420143 143857826 3223552 2970640 2965474
1488420144 147164167 3223552 2995980 2890928
1488420145 180060025 3223552 3274646 3233626
1488420146 152464118 3223552 3029714 3026800
1488420147 134221706 3223552 3050776 2983524
1488420148 139090802 3223552 2994212 2905122
1488420149 133695601 3215360 2828586 2800538
1488420150 147187681 3215360 3023528 2983492
1488420151 142015223 3215360 2913490 2798674
1488420152 139988853 3215360 3063322 2856284
1488420153 138376338 3215360 2834344 2978492
1488420154 140089763 3215360 2903512 2849098
1488420155 125260685 3215360 2835806 2848988
1488420156 130230213 3215360 2983932 2817654
1488420157 140942638 3170304 2813012 2879856
1488420158 156527894 3170304 3270306 3055564
1488420159 141812956 3301376 2994868 3044708
1488420160 136045992 3301376 3081096 2918524
1488420161 136792439 3301376 2783110 2847480
1488420162 155359895 3301376 3028318 3042950
1488420163 152646813 3301376 3279050 3122428
1488420164 154762015 3198976 3263070 3256380
1488420165 147009683 3198976 3348218 3231402
1488420166 148038630 3198976 2969068 3015372
1488420167 157324793 3198976 3247676 3074858
1488420168 146949095 3198976 3242596 3167326
1488420169 167658960 3465216 3400052 3381342
1488420170 140820806 3350528 3430682 3294738
1488420171 149872088 3350528 3111006 3187322
1488420172 165136426 3350528 3524492 3313204
1488420173 148323544 3346432 3119510 3181552
1488420174 146919036 3346432 3149436 3034310
1488420175 150744345 3346432 3133438 3085158
1488420176 151316068 3219456 3176046 3174492
1488420177 148554295 3223552 3190938 3043602
1488420178 141786458 3223552 3000706 2997080
1488420179 140295758 3223552 2981514 2936578
1488420180 133742659 3223552 2865868 2839214
1488420181 142408200 3223552 2979266 2933956
1488420182 157430237 3223552 3146622 2987852
1488420183 147277119 3223552 2928910 3052756
1488420184 145885892 3223552 3257558 3038232
1488420185 148964477 3223552 3047798 2985146
1488420186 165920325 3223552 3240952 3291074
1488420187 194008428 3223552 3313632 3238564
1488420188 163795281 3223552 3371080 3253232
1488420189 144071828 3223552 3192622 3178886
1488420190 137888323 3223552 2860324 2867488
1488420191 144278237 3223552 3065714 2908960
1488420192 138260723 3223552 2912076 2921812
1488420193 131175938 3223552 2968346 2863674
1488420194 141706538 3223552 3223066 3184224
1488420195 138106627 3223552 2942920 2929334
1488420196 151905704 3223552 3176246 3107004
1488420197 153435936 3223552 2967942 2990762
1488420198 151978243 3223552 3533670 3378060
1488420199 142680035 3223552 2798358 2853722
1488420200 148842015 3223552 3281468 3176966
1488420201 137223897 3223552 3071182 3055484
1488420202 133941401 3223552 3043274 2921394
1488420203 161594468 3223552 3343620 3197178
1488420204 147070163 3223552 3025138 3123392
1488420205 154701719 3223552 3247050 3066212
1488420206 145329024 3223552 3065344 3056728
1488420207 141704310 3223552 2862876 2872200
1488420208 147869871 3223552 3231818 3117486
1488420209 154092405 3215360 3292282 3182728
1488420210 149653755 3215360 2897718 2919094
1488420211 136528991 3215360 3010070 3012736
1488420212 140575932 3215360 3065174 2918954
1488420213 153010591 3215360 3287268 3131100
1488420214 143789801 3215360 2817504 2868256
1488420215 143748101 3215360 3245916 3118004
1488420216 149663554 3215360 3322666 3320522
1488420217 124500445 3215360 2774082 2877762
1488420218 147510897 3215360 2837494 2778550
1488420219 148493949 3215360 3116726 2984888
1488420220 146728158 3215360 3193032 3060528
1488420221 139826708 3215360 2894104 2980466
1488420222 147655520 3215360 3031562 2941254
1488420223 148827515 3215360 3253028 3105430
1488420224 161687726 3215360 3233964 3239754
1488420225 229828703 3215360 3238410 3179428
1488420226 209653298 3346432 3186736 3047366
1488420227 139318214 3219456 2878998 2977644
1488420228 139254180 3219456 3130752 2870878
1488420229 140832492 3219456 2962856 3039920
1488420230 152504008 3219456 3322262 3233958
