193	603497 15512987 154635978 394826918 1214464923
194	533703 16080617 145324530 434386534 1186835344
195	761898 16812970 156092182 456419351 1228036955
196	652008 16383174 154336944 383847932 1213793029
197	818769 17111260 161136289 391678468 1248035634
198	629637 15565922 157519275 392747492 1226600616
199	761257 16637056 174846933 412583396 1236650849
200	656047 14925231 157377709 392700497 1232521381
201	759483 17857591 156114411 393520116 1227575889
202	631726 15493452 153239348 399627397 1192260964
203	739161 16398920 148488297 399996635 1223012679
204	655300 16977983 138013927 422215506 1233178752
205	670823 17340690 136502606 408229506 1219088984
206	687561 15286207 151509628 378775227 1231250881
207	683934 17657792 160355618 383372466 1213885324
208	823683 19447000 141491101 402001883 1223488931
209	618894 16499138 149776012 346614978 1224311105
210	763034 15637216 151898930 380211998 1252373569
211	658500 17664045 153234975 433910943 1206181383
212	761991 18319457 149827965 411834826 1169492010
213	764584 15328456 152942020 421535362 1167588271
214	651113 15775262 159817137 380558248 1247806329
215	647576 16283862 162871311 398538054 1213993511
216	726772 15058461 140166469 390349975 1233093733
217	642243 15410969 169793213 374557942 1203806588
218	682695 15112223 148622480 441856544 1211628975
219	637738 15410925 148961978 403257308 1194058252
220	671265 15806343 146170132 379960507 1223313245
221	635909 15242961 149930689 411980528 1232399926
222	702195 19529627 145374922 382430342 1233784733
223	663696 15938499 138818549 367159562 1220213880
224	641862 16054167 146014143 354008818 1238468272
225	686915 18251538 183991334 383496992 1236717587
226	676929 17286377 148817343 407662047 1210673277
227	591590 16689836 144138137 392306195 1229856499
228	628089 18157631 145842523 391253778 1167178702
229	743702 18424175 151175433 449596846 1255802319
230	664129 18091260 156182433 383804588 1242281148
231	666399 19160730 157501666 408734010 1181004425
232	606068 15096000 164935130 388214581 1240180476
233	632278 17502790 178646684 414405943 1209494363
234	653519 16102810 172306429 443373459 1224048406
235	712581 19764863 166136029 422580447 1177272347
236	663347 15987342 161675428 401394439 1168076955
237	824863 15801243 147220211 454427066 1239282946
238	615608 16788081 155390465 402083492 1235717041
239	743265 16248205 153505266 387236227 1214138672
240	633957 21120989 145301772 388408187 1218290755
241	692150 16162333 155833152 359582117 1236600638
242	684539 22420512 148853759 400670293 1247384118
243	770713 14650313 166565924 359973221 1217293869
244	654068 14426134 159551142 394484348 1224794468
245	601461 15769821 164875698 400372473 1202692039
246	584730 16770052 168228540 431098596 1223084523
247	849850 16170603 165271698 440599395 1185330798
248	732290 15841208 148518797 421272841 1195084187
249	716819 16853159 135204622 409766810 1233194375
250	616881 18071782 146136108 429475694 1189518144
251	681279 17169234 156978988 394313908 1210555544
252	708277 15845414 167175393 386953051 1239625933
253	748176 16467866 159177242 394406467 1228511818
254	658613 18630225 160010852 389023320 1197918608
255	748320 18851027 166868380 381065461 1231417628
256	598259 17582958 174382764 399510115 1248675645
257	763611 17289939 170859040 399617703 1224539445
258	846098 15940600 167969932 421876779 1219883459
259	648023 16011838 157464251 429043990 1154519734
260	773255 16359775 150665833 431472107 1153298398
261	665651 14475079 156245696 407218572 1240139037
262	614322 16111851 170547547 420178707 1184975617
263	679092 14950128 156104653 410326895 1213860055
264	776924 14149276 159751740 379341231 1214668730
265	636047 14942643 144468436 370695139 1238303251
266	639108 13824420 133511958 388625502 1233580905
267	665699 13932317 141624256 379738170 1248326232
268	578540 15359834 134938927 363692688 1207637710
269	625412 18143036 137387545 412690040 1165997841
270	592408 16231317 129071772 476820833 1164997879
271	800048 13840893 131342873 497840643 1226298534
272	670198 14948218 128180647 465936944 1202610239
273	622634 14456844 139221740 445895474 1221523225
274	665222 14703733 132546584 445061362 1170215556
275	767746 14278296 126563468 445675691 1167101042
276	690142 13824122 138972573 457856373 1147615749
277	648411 14351548 140227272 495480421 1248509147
278	559615 14802687 144838291 482897862 1203693632
279	660511 13922564 138488666 379197889 1213689501
280	667334 17312329 152461289 494902302 1210492155
281	656190 15044824 150439420 504361885 1224782135
282	906493 15808039 149975559 528251288 1228208414
283	710364 18921412 153386723 500631365 1218036325
284	648038 17117353 142110384 540498102 1204510774
285	585731 16547527 168269341 534331316 1165903519
286	769094 18026206 169659871 553256444 1227923298
287	722168 14983045 152917898 547898849 1240746451
288	743720 16351370 163220468 509058384 1156139411
289	625444 17468161 134611197 432422186 1175798976
290	651554 17376844 143850058 406711892 1165023494
291	596600 21305607 154242126 423093099 1233361997
292	590775 19296477 151728473 431925987 1222771470
293	633786 17641266 169922025 375043893 1193217571
294	607128 18371181 159357377 418133751 1233285671
295	556443 16044754 154751985 429358313 1191872652
296	575628 15081143 158222878 416674204 1171390501
297	571094 13333738 153970905 427308965 1175328915
298	651837 14403826 152382967 426025771 1174789194
299	638098 13596728 149854232 434254732 1157413832
300	660405 15089316 141550002 382750513 1186142331
301	777815 13324380 148249149 415282921 1146662817
302	692807 17944287 141800426 404848508 1121516868
303	491209 15189110 135274329 497944607 1166947836
304	767140 13752521 133229040 504060231 1170872165
305	651746 14662672 128273479 506712480 1224794839
306	728518 13583420 125603623 487095511 1220903323
307	739029 16163833 136831959 474097916 1207856309
308	625193 15234692 140228321 464507901 1174884613
309	592101 13678499 125378934 461459848 1166415643
310	718144 14001555 110358301 446171829 1213883507
311	613480 14899229 117579889 497754464 1207558237
312	665705 14644401 128974335 500949598 1209126805
313	712275 13147459 117181041 463973254 1232406211
314	688703 13584310 121186498 401566657 1219466339
315	731205 13741439 116588642 425284886 1146539800
316	592753 14594576 107291191 450329412 1155890162
317	755359 13465219 115398479 406524639 1214016386
318	722997 14476789 121001647 450860611 1242993024
319	678925 13662534 122404280 400802602 1204767144
320	656197 14491641 119641745 380818540 1242845881
321	720293 16198996 124022150 391679105 1234412491
322	680333 13981330 124417203 428251849 1217741621
323	700597 13534201 120319848 426482140 1209618197
324	646785 14546202 110238756 411651878 1173521090
325	753978 14666589 108055276 490309050 1135925550
326	607806 15578959 115788499 420612539 1166749512
327	687109 15750069 129043181 431606194 1162084153
328	771458 16423932 124256202 390905648 1165671087
329	725749 14877042 126152082 382518357 1131113442
330	582363 13276521 126091003 410605111 1173829122
331	625428 12386933 132129216 450592212 1227073151
332	826267 14507529 126628970 446005370 1222504380
333	580118 20065443 111986325 421103153 1169709483
334	514754 14928630 119222202 448072048 1212175476
335	731757 15233331 124775807 491004168 1238249157
336	682622 13052460 118376313 420980320 1207834679
337	658548 16036064 133258577 406661967 1222388925
338	602409 13583922 123588230 426909354 1227669107
339	765604 13951631 121293822 465191508 1204613065
340	604318 12435049 115019392 419898613 1218028151
341	568971 15448556 131168525 460722879 1214230542
342	517121 14170195 128712925 440610751 1223094989
343	697250 14317171 127821644 427113037 1229135073
344	652809 15179514 120895786 401848682 1217753849
345	657643 15506108 108787563 470260001 1206402592
346	751383 15019895 123829802 462123127 1213493879
347	442620 19511313 141858773 461792271 1213693635
348	785897 16838331 135059696 446262849 1152106500
349	620477 13624926 133950078 389428453 1165934578
350	791396 15914888 138812487 466075501 1149587579
351	680305 14003406 130435605 489609719 1179667440
352	638179 16390595 137174875 485261687 1156147183
353	743971 13663691 125719323 482634415 1154487618
354	748472 13799780 122745099 505202548 1180808916
355	697289 14891241 133872642 462855716 1146548218
356	742226 14011385 133009910 473621851 1156149077
357	682441 12634987 134176840 447589909 1151606361
358	725187 13400638 120530946 449635400 1170185510
359	621041 15912018 131847374 462860833 1223704987
360	682675 14162814 131392640 455818595 1232012651
361	597206 16750441 125415701 466551418 1218841664
362	634913 12484346 132930437 442242252 1223817350
363	614845 14464514 131911962 455500815 1204368930
364	769759 13095188 143124530 483960185 1238877778
365	621637 15910501 131744374 485598523 1213437404
366	668037 14452859 129764063 465866445 1242998267
367	616374 15616653 118944287 473806532 1204827241
368	696761 16535689 127664280 515577881 1192907445
369	557433 14387945 127230779 456724858 1235087004
370	563738 16335523 126424232 470178960 1198732627
371	759981 15620683 138183264 473574412 1234178987
372	669568 14186583 132960150 451030391 1137437758
373	563079 15140481 125223429 463300135 1148565837
374	699383 13266215 125537216 451503409 1197846593
375	699800 13019924 119887812 505920669 1136716266
376	627395 12882967 124193595 463493416 1161090247
377	744016 13092977 128844683 462049370 1217372364
378	606249 13043033 128049248 447387913 1168245663
379	644889 15183107 130368435 432760571 1188654879
380	540053 13753579 117133681 453285315 1138268667
381	630742 13978301 126788060 309349737 1233865036
382	659532 13906962 121702223 310983634 1244270845
383	662107 15692863 134374473 345630951 1214749707
384	717575 13601315 127317083 377856295 1155393120
385	694574 17142634 128197474 327770342 1166317337
386	574904 15042540 138416322 430384671 1238298905
387	899498 17280713 153066048 482424141 1199304390
388	726238 15076555 154150204 477937797 1236924039
389	626434 12775059 139762666 469154939 1166449513
390	659671 15419967 135697785 521404094 1161451091
391	588065 13682035 138758335 518495453 1172350702
392	772620 16262922 125985318 554409806 1159919560
393	623497 15617130 140022255 490679077 1155923402
394	602488 13709396 139912373 502084495 1145951488
395	614054 14098943 137620770 486819949 1160684933
396	654097 15475552 123723087 451479615 1223816356
397	596711 13847723 129504681 475404568 1248294242
398	796383 14197169 126216688 498622930 1149367082
399	623969 14396982 129165378 482806739 1154699231
400	716967 15280354 142139770 438305376 1210656341
401	678659 15952922 139629292 446975353 1193670317
402	618437 13175027 120508455 435507567 1153180258
403	713305 15579864 115581819 451313530 1151683132
404	550822 12763101 119828573 507028031 1226499101
405	803430 14585146 122553658 500844337 1218086207
406	681069 14855584 124967112 422992888 1203908800
407	667857 14486781 130202540 413293003 1216731543
408	715634 15743759 125234201 437626971 1179440905
409	646342 14639452 112941270 425659511 1189808731
410	733251 16662059 133438546 436436393 1225249929
411	719895 13456653 130146483 446663727 1174500663
412	753128 14832902 153842774 465764446 1169042097
413	661693 13919813 150761021 401436685 1158228460
414	708395 15208252 127442746 495000707 1154637136
415	774233 14256262 122958948 463431095 1133047095
416	654488 13538490 127516217 531956611 1227342740
417	602598 14291927 111524255 542750433 1199971245
418	647968 16723313 130606348 444675649 1164337557
419	581878 15439820 125382616 427022146 1227782403
420	693491 14418094 133266984 459046135 1158229483
421	681944 14354123 128312031 393948876 1160722267
422	691934 13961428 135283136 455277285 1221179454
423	705931 14945887 125530348 430997936 1150657206
424	680780 13869858 124482712 483768904 1163690902
425	680017 14178973 118963639 447354972 1171014847
426	673844 13398236 127353853 465815088 1195858385
427	669694 14417087 129574445 467557765 1199430664
428	603492 13118455 111927170 440484693 1246807081
429	648924 13995954 123219906 409729272 1213551361
430	633450 13955093 110798550 442909622 1215858545
431	568280 15067729 119702317 446890826 1181348976
432	657729 16256239 116537613 405685214 1214198767
433	652442 12197305 119144520 399228395 1243007268
434	712887 14509042 123099559 403770154 1223352981
435	582781 14110533 129847536 423638273 1213073615
436	747728 13919719 135757145 416860764 1210602266
437	672565 14049331 124611688 401741397 1177931220
438	632181 16767773 115833557 430892955 1133678373
439	738199 13757919 118038101 453663708 1197376221
440	758069 14277889 124464242 487562875 1207292352
441	629841 16610647 123002851 419039260 1218091185
442	702081 16530327 121571944 412894893 1252903581
443	794887 14012769 127637131 429615204 1166764822
444	732769 13443347 117918475 447034664 1165447092
445	599297 13921811 126756668 457658197 1172637413
446	560248 13869119 122509693 424195276 1210379062
447	673616 13876677 132788212 469767460 1219558304
448	710123 14831996 116123930 409574431 1152890171
449	564915 16513029 123409693 448130453 1168382700
450	636548 14033568 115027491 449668944 1204906806
451	644627 13955584 125097018 462735613 1238711683
452	624731 16698926 127096304 410577295 1204061268
453	719494 15572530 135443107 436746993 1191385640
454	578193 20138166 124592680 398163651 1228329963
455	627138 15558765 122051438 441290926 1239129605
456	606075 15560506 141947477 448793277 1218961725
457	642025 16701856 145727701 456040418 1213277616
458	816591 21598521 145405714 450135237 1237203242
459	688339 19346390 148236157 459558023 1203170461
460	591408 17350027 126276930 460483417 1157751106
461	798526 16148105 142416939 400458379 1172698584
462	761004 16446646 165750356 385417723 1244569706
463	743512 15760078 145266471 437491618 1224945017
464	738300 19988278 155334262 396478803 1183026599
465	804201 16689782 149592290 393793819 1228037884
466	671793 16144568 142332366 412183010 1192797683
467	686734 18912882 169176828 413770306 1238473602
468	683956 17084070 162626613 417791047 1170636600
469	680316 15876990 151377538 465262240 1142530999
470	745421 17534681 159412531 371222806 1136634240
471	658853 15747380 158691310 387205085 1224175205
472	569880 19259850 156365534 398658477 1228170948
473	703967 16152257 146725891 394335165 1176531192
474	779013 14309460 163663743 472306587 1203637654
475	692094 14810798 163304146 453357463 1152204098
476	641475 15708813 143495527 406260483 1149940770
477	694543 16355448 139167184 358778982 1225036411
478	640664 16076477 155156006 400650394 1238575137
479	709631 15635933 130751214 393127175 1213610609
480	648885 16655527 141945338 360379774 1230077381
481	679996 18065972 141599617 348872468 1244291536
482	852779 17792821 144375897 346245865 1219744635
483	598428 13256556 137813316 393923172 1225698846
484	685968 17009163 143848980 351221296 1226328284
485	691130 16555940 131461080 359643282 1251668711
486	664335 14206029 127621458 380604693 1230154657
487	792482 18522258 142329804 348432976 1222303731
488	719262 16358434 148274533 349809096 1260456681
489	767381 20254332 155501846 355811551 1214660769
490	658156 15404479 162288827 368300827 1225759291
491	696895 15669055 161493274 389990315 1240288373
492	644635 15101734 144651635 363799903 1247589831
493	821364 16808721 140977196 360234709 1214462118
494	626823 15680185 129845153 419722397 1225620226
495	667732 14544071 145735548 357185835 1239606855
496	710128 15374584 153522540 392921935 1209464961
497	640328 18026481 158302674 385379557 1234226044
498	752076 16566174 147427085 401350442 1214996940
499	619519 14952903 146682021 405112719 1236360730
500	684903 17157812 146994376 449096732 1227448680
501	728756 17695206 155400984 399344480 1218309145
502	653462 15509003 162878356 399390485 1214031881
503	678790 16794964 152027018 407738928 1228464446
504	690432 16213381 163920409 373519717 1186190109
505	641075 17055535 160082389 423926382 1243448453
506	688334 18107383 148790617 411755979 1200972267
507	772382 15707321 148601057 374762321 1158177883
508	711427 15900944 158468980 400646467 1183967357
509	597315 15903125 163451886 423077139 1210294835
510	661802 20617295 149465622 426875252 1202019505
511	669366 18477654 171029975 362609112 1189077392
512	669177 17065136 172364061 428072732 1215865523
513	747796 17281123 170625817 428032164 1214379673
514	618879 17402630 159166099 432712997 1183565752
515	676717 14728625 157406427 407098849 1145218541
516	520518 16367800 151910500 431022131 1245591150
517	539262 15797913 156726250 445043251 1159351924
518	746050 16694170 164176551 438035780 1160915837
519	721333 16200368 176581446 457700185 1206705910
520	603295 16982295 146381230 419627236 1225521933
521	738982 15636670 148080228 381306799 1204717441
522	597735 14658883 157371356 390292120 1232302921
523	859954 15062039 145745772 426322524 1230673651
524	622657 15674873 147164167 367747005 1247450067
525	739211 17241641 161273265 362548385 1203915520
526	649527 16983349 152464118 368401462 1225091065
527	726304 14531042 142711590 363011821 1240036255
528	651082 14908138 139090802 374283758 1223016237
529	811148 18623156 141447601 377428106 1219154037
530	739154 15096955 147187681 450493100 1236304931
531	580561 15209910 155461536 387905931 1224082936
532	610583 15142891 147867106 427124288 1224522505
533	807339 16344875 150624494 401423769 1224441713
534	737375 19687919 140089763 378137993 1252072842
535	503772 17156179 153957101 375564438 1216528001
536	779403 16743382 158676607 397430336 1217974365
537	672885 22158692 152095096 371292523 1242638937
538	740037 18652199 175676130 388414894 1227353411
539	677579 18046258 159651281 435614072 1213492955
540	781105 17403929 148402882 410329870 1169386968
541	587809 18730119 148649797 405699965 1203518020
542	509903 16080354 166194891 428621289 1242502505
543	764216 17946531 178942470 411599607 1204520848
544	764007 15405903 174941554 448359703 1181978967
545	677280 18060485 164389328 413016712 1169241555
546	701778 17398111 160012364 429941902 1171119406
547	690082 17009497 154900027 442759281 1206765766
548	786902 17172222 149291022 402088940 1157044431
549	719080 15914797 167658960 394148798 1213923031
550	716649 15963695 141234604 410575594 1238430538
551	682496 14528841 149872088 387491359 1227367511
552	710852 16983004 165136426 405155422 1219166444
553	749090 15603003 157141274 387002667 1218536843
554	733381 15503862 146919036 377600617 1243355034
555	670159 15046713 151924047 423689823 1222218033
556	679542 17820798 178697081 425914586 1231162646
557	615651 16132861 161723038 406819758 1203574020
558	655822 17368852 154866596 468585121 1221561305
559	658784 16779047 165780823 434009407 1221140634
560	621214 15962322 165989055 452866311 1231062319
561	842743 16529913 163530789 441116128 1168916320
562	684350 16801570 167143728 407356098 1170557018
563	703371 16370540 153896760 435382731 1164176446
564	766807 14748167 157432607 424080297 1167543217
565	680661 17754822 148964477 391714694 1226077282
566	661204 17343148 148755757 431418570 1233393928
567	897110 16515708 161708645 435629715 1200340799
568	660898 20756894 163795281 377681868 1225902742
569	716197 18792500 144071828 407362314 1225226833
570	652463 19573004 159986611 358049021 1214751200
571	654688 17261431 154340692 415844154 1245620697
572	598043 18097743 168526947 404553247 1236867035
573	672503 16554587 160530641 421755818 1205765735
574	524724 17642921 170769817 397210973 1173647104
575	661910 16279123 151770842 417369058 1235134250
576	826676 18305992 159040240 427385597 1229937099
577	642533 16606679 172352600 383938242 1244995378
578	601159 17163775 157056681 425682284 1234629734
579	762504 17383924 157854869 392825930 1199034064
580	718175 16024351 149549314 389797287 1200269175
581	638163 17292599 145674433 442765833 1230348164
582	553559 16355179 169050628 408145044 1225661934
583	548460 16096493 180301072 397807345 1243046211
584	598567 15343967 160013475 415023214 1215322307
585	823072 15888862 163538931 394669436 1215377068
586	665980 21165673 157687136 423136448 1236763336
587	667162 14023237 179987170 445743853 1254395982
588	651123 15268702 177660477 418711597 1221192033
589	692642 13911643 183027464 416106985 1237719966
590	752283 15205374 184518434 430582776 1211899122
591	774373 19498331 157778161 452499006 1220118612
592	652300 16508360 140575932 439787501 1208489021
593	495458 16694587 144013480 453247997 1244947190
594	784030 18179561 143789801 456227194 1220564654
595	759094 15947480 143748101 409456437 1218998163
596	661083 18400510 178723136 368024030 1199826499
597	650558 15770624 179130148 412535105 1253006526
598	748387 14615268 179062392 402051065 1229877409
599	765749 15078819 175560954 428728599 1206934474
600	673724 16225962 168464292 428839792 1241582679
601	778795 16867165 147327059 442921711 1150961021
602	657081 17746147 163664433 440799443 1209260498
603	656453 15621850 161298181 447798000 1225986091
604	640660 15298512 167145166 410633886 1220019230
605	663191 15232327 179002083 420899027 1210589231
606	677803 16186806 182500257 419177129 1194021716
607	700580 15127135 151214266 403602311 1177371374
608	587646 16629546 148262550 407772859 1229239658
609	791190 15616923 156377871 416148478 1229893645
610	577520 18316439 160391369 442394648 1224240736
611	563315 15504398 167105972 411341834 1235035190
612	729521 16088021 177093216 415724937 1202134279
613	603985 15001376 173206253 438367502 1197485762
614	643021 18883351 178062177 433697417 1205827449
615	594915 16316500 167626524 435695366 1229900195
616	568659 20764145 165455290 436017079 1163827038
617	701522 15911023 151174129 427023235 1242913582
618	723083 16738281 140731569 439848048 1217698762
619	616827 16137504 159479651 420634812 1235249341
620	639117 16676780 167653890 404822342 1174576879
621	767699 17183945 150402089 400484928 1219368639
622	626439 14569744 150608889 372566372 1222031777
623	783403 17196863 152875862 392528518 1227402748
624	588705 13583961 161085112 389141300 1207300220
625	817924 15627170 156409620 410793016 1239820786
626	633570 16006898 137056311 400948210 1204437537
627	759890 14586153 135421046 366238619 1217792035
628	647029 14816387 144921224 388918949 1254302117
629	731751 15724035 142804771 387673871 1213875935
630	782048 16438086 148720152 355915991 1238508384
631	710932 16537609 153612870 381027234 1209853023
632	727402 16638485 133159845 377254733 1233248927
633	709515 18189099 137628821 376244948 1232968370
634	711106 15797485 142848803 384984759 1222227673
635	665518 17767001 147815250 390539245 1254899212
636	624402 18494133 153088103 376797276 1198750495
