#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068429 130.48 3756032 17215864 19417235
1489068430 178.31 3907584 21270550 24088906
1489068431 150.18 3866624 19094500 21500295
1489068432 161.32 3747840 22391426 24039407
1489068433 166.57 3747840 21634242 23260305
1489068434 129.33 3698688 17178406 18366282
1489068435 170.99 3616768 23392976 24683544
1489068436 129.46 3969024 18550856 19801765
1489068437 145.19 3969024 18718552 19498151
1489068438 182.67 3801088 23471180 25168196
1489068439 151.41 3973120 25612114 27645489
1489068440 138.33 3932160 17502338 19820758
1489068441 140.83 3809280 18655798 20179934
1489068442 157.68 3805184 22261896 24410811
1489068443 162.63 3850240 18552338 22233667
1489068444 171.14 3776512 20786788 23960769
1489068445 119.81 3854336 14684232 16227205
1489068446 166.39 3940352 21717372 23812922
1489068447 179.81 3932160 22884600 24740500
1489068448 169.55 4042752 20416790 23628525
1489068449 150.49 4198400 21002640 22682293
1489068450 152.62 3977216 19637148 21587689
1489068451 163.27 3854336 24221538 24988092
1489068452 139.64 3997696 18736352 20407486
1489068453 154.51 3985408 21377798 24616336
1489068454 164.39 3985408 19470724 22837885
1489068455 149.49 3956736 20805626 23088266
1489068456 134.87 3923968 18899742 20827420
1489068457 186.19 3780608 23021518 26421152
1489068458 125.0 3780608 15387067 16765062
1489068459 147.15 3727360 19780516 21965807
1489068460 166.1 3825664 20530860 23714856
1489068461 155.95 3743744 21591632 23429553
1489068462 163.95 3883008 22274542 24931796
1489068463 141.02 3805184 18441620 19860523
1489068464 142.05 3936256 20574796 22025215
1489068465 142.18 4055040 20679316 21848694
1489068466 156.39 3948544 19349364 21760824
1489068467 177.66 3817472 20909228 24220561
1489068468 160.48 3596288 23166998 25249983
1489068469 149.58 3674112 21099406 22487998
1489068470 121.88 3784704 17619840 18637588
1489068471 179.38 4259840 20616676 24284789
1489068472 164.14 3956736 21291590 23750521
1489068473 150.56 4022272 20691772 22636454
1489068474 148.18 3977216 20570286 21748906
1489068475 148.85 3969024 20039264 21881280
