#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068444 75.12 2580480 3211076 1926807
1489068445 78.05 2580480 3465523 2445077
1489068446 76.16 2580480 3571706 2197987
1489068447 56.36 2580480 2335615 1618374
1489068448 94.85 2711552 3993281 2742783
1489068449 70.78 2711552 3218006 2144705
1489068450 92.17 2584576 3889749 2000711
1489068451 111.29 2584576 3625252 1212926
1489068452 93.04 2584576 3189935 1989843
1489068453 70.63 2584576 3124454 2254726
1489068454 67.34 2584576 3080433 1644706
1489068455 64.18 2584576 2729892 1843335
1489068456 96.23 2584576 4350927 2709368
1489068457 77.77 2584576 3693456 2490138
1489068458 79.08 2584576 3703723 2349177
1489068459 70.14 2584576 3129343 2079617
1489068460 79.79 2584576 3653149 2270059
1489068461 98.87 2584576 3778753 1881482
1489068462 79.24 2584576 3514249 2373414
1489068463 69.99 2584576 2996882 1927724
1489068464 82.85 2584576 3947103 2518518
1489068465 79.06 2584576 3444953 2578310
1489068466 77.98 2584576 3455058 2070586
1489068467 71.24 2584576 3236298 2156113
1489068468 77.71 2584576 3544921 1863379
1489068469 105.28 2584576 3469955 1760369
1489068470 77.21 2584576 3598308 2228645
1489068471 70.77 2584576 3121254 2120200
1489068472 66.95 2584576 2989129 1986280
1489068473 77.55 2584576 3466371 2281491
1489068474 68.76 2584576 3193569 2051771
1489068475 85.74 2584576 3437898 2445903
1489068476 71.8 2584576 3091052 2428990
1489068477 85.27 2584576 3187724 2097082
1489068478 80.98 2584576 3623167 2280230
1489068479 69.15 2584576 3005987 2246448
1489068480 80.49 2584576 3251560 2557933
1489068481 75.23 2584576 3462305 2574744
1489068482 76.54 2584576 3495359 2518403
1489068483 66.82 2584576 2892185 2186412
1489068484 85.6 2584576 3625527 2612263
1489068485 74.83 2584576 3469069 2498306
1489068486 67.27 2584576 3063091 2091764
1489068487 72.88 2584576 3186842 2373156
1489068488 70.7 2584576 3166410 2358443
1489068489 71.31 2584576 2978060 2342584
1489068490 87.99 2584576 4440566 2925875
1489068491 97.19 2584576 3641426 2764231
1489068492 75.74 2584576 3437118 2586314
1489068493 67.22 2584576 2922809 2211853
1489068494 53.57 2584576 2330706 1864909
1489068495 113.97 2584576 5753761 3859337
1489068496 75.46 2584576 2966938 2474400
1489068497 80.66 2584576 3146036 2641670
1489068498 75.64 2584576 2909300 2523263
1489068499 77.36 2584576 3089639 2720729
1489068500 67.14 2584576 2701746 2142239
