#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068457 31.69 2465792 972546 217592
1489068458 34.18 2465792 1493742 357108
1489068459 24.48 2465792 1040637 333472
1489068460 29.89 2465792 1368777 289392
1489068461 25.94 2465792 1146909 239834
1489068462 28.37 2465792 1228047 311518
1489068463 21.79 2465792 873547 283130
1489068464 35.93 2465792 1612309 400082
1489068465 33.26 2465792 1388924 385298
1489068466 25.82 2465792 1048783 197198
1489068467 25.65 2465792 1097395 274954
1489068468 27.95 2465792 1227148 302542
1489068469 30.32 2465792 1359897 317912
1489068470 22.57 2465792 920005 237714
1489068471 27.49 2465792 1295436 294812
1489068472 24.51 2465792 1011161 283708
1489068473 29.08 2465792 1261867 370258
1489068474 28.76 2465792 1160787 350682
1489068475 35.75 2465792 1344785 448006
1489068476 33.21 2465792 1446107 453774
1489068477 33.07 2465792 1294265 267546
1489068478 33.63 2465792 1387137 409066
1489068479 27.65 2465792 1136054 244314
1489068480 31.36 2465792 1346552 320618
1489068481 35.95 2465792 1563325 469440
1489068482 27.48 2465792 1186000 253760
1489068483 28.19 2465792 1249325 291636
1489068484 30.98 2465792 1485168 284648
1489068485 35.41 2465792 1175401 252960
1489068486 28.09 2465792 1260573 339044
1489068487 30.05 2465792 1345156 277570
1489068488 31.38 2465792 1407193 404372
1489068489 24.67 2465792 1045087 276258
1489068490 35.98 2465792 1673970 256862
1489068491 35.1 2465792 1749662 281736
1489068492 31.56 2465792 1373200 321576
1489068493 30.35 2465792 1155041 321476
1489068494 24.28 2465792 954418 289408
1489068495 40.98 2465792 1987435 465096
1489068496 36.16 2465792 1647827 396980
1489068497 22.72 2465792 1003136 263578
1489068498 33.2 2465792 1423125 341548
1489068499 28.51 2465792 1266097 324834
1489068500 26.91 2465792 1124104 342992
