#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489068467 143.49 3289088 14979067 13491016
1489068468 173.01 3289088 18058760 14936896
1489068469 142.11 3289088 14500394 14945861
1489068470 160.77 3493888 16591400 13465540
1489068471 137.29 3465216 14595802 13386569
1489068472 147.23 3936256 16420864 12896724
1489068473 170.48 3813376 15889379 14407873
1489068474 169.46 3379200 15751823 14129360
1489068475 160.88 3473408 15231903 14500879
1489068476 153.79 3358720 14423623 13724280
1489068477 155.27 3530752 16383016 12869270
1489068478 164.02 3645440 14820053 14116337
1489068479 150.08 3604480 14849519 14731290
1489068480 144.16 3477504 16519054 12262931
1489068481 153.03 3477504 15116956 14856929
1489068482 144.98 3162112 16420683 14549368
1489068483 159.59 3162112 15957251 15659725
1489068484 123.13 3194880 14789026 13504428
1489068485 155.42 3850240 -4278738921 14121784
1489068486 172.38 3608576 16414104 13194476
1489068487 133.95 3543040 13641471 13413815
1489068488 143.53 3616768 14715785 12729254
1489068489 150.67 3551232 18717686 11292556
1489068490 172.77 3428352 13789949 19016081
1489068491 137.11 3428352 15408944 14411119
1489068492 163.8 3428352 16342837 14691123
1489068493 151.25 3301376 15548830 11068222
1489068494 140.92 3301376 16904519 8620704
1489068495 188.78 3432448 13021519 21112867
1489068496 157.63 3432448 14144610 14389920
1489068497 163.73 3432448 15434646 13475538
1489068498 176.6 3432448 13512951 14412858
1489068499 170.58 3432448 14590511 13084210
1489068500 157.2 3321856 14826337 13095893
1489068501 98.22 3321856 1618781 7794462
1489068504 0.03 3321856 354 396
