#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489066673 85.01 2113536 6549615 6420907
1489066674 80.54 2113536 6060223 5899743
1489066675 79.86 2113536 6030556 5933661
1489066676 85.07 2113536 5826413 5836613
1489066677 89.79 2113536 5931188 5976946
1489066678 84.29 2113536 6433643 6352788
1489066679 77.16 2113536 5872539 5755046
1489066680 67.53 2113536 5010177 4973380
1489066681 83.89 2113536 6679856 6436245
1489066682 74.89 2113536 5409442 5370321
1489066683 82.81 2113536 5767409 5744944
1489066684 83.64 2113536 6386261 6123738
1489066685 80.82 2113536 6208206 6080702
1489066686 88.27 2113536 6734133 6631432
1489066687 68.74 2113536 5079246 5022129
1489066688 63.33 2113536 4554151 4469391
1489066689 53.82 2113536 3753373 3696489
1489066690 62.88 2113536 4244897 4193437
1489066691 58.89 2113536 3977041 3941464
1489066692 64.61 2113536 4688510 4592548
1489066693 85.12 2113536 5850650 5819815
1489066694 78.91 2113536 5651995 5612966
1489066695 86.69 2113536 6161291 6137687
1489066696 82.28 2113536 6197173 6049011
1489066697 77.33 2113536 5777401 5670792
1489066698 79.1 2113536 5787325 5628127
1489066699 81.83 2113536 6152212 6096788
1489066700 84.32 2113536 6051801 5928777
1489066701 80.86 2113536 5986350 5838110
1489066702 88.75 2113536 6489726 6470486
1489066703 78.29 2113536 5952877 5797879
1489066704 76.35 2113536 5855922 5718776
1489066705 81.33 2113536 6163815 6067935
1489066706 76.25 2113536 5542400 5443052
1489066707 79.71 2113536 5540854 5453021
1489066708 78.94 2113536 5811931 5633749
1489066709 74.3 2113536 5143666 5103029
1489066710 75.22 2113536 5490162 5438776
1489066711 85.6 2113536 6089720 5952592
1489066712 69.49 2113536 5301710 5239020
1489066713 81.79 2113536 6556647 6388813
1489066714 70.59 2113536 5151880 5103908
1489066715 77.88 2113536 5575281 5437086
1489066716 71.61 2113536 5413051 5333874
1489066717 70.34 2113536 5199056 5093590
1489066718 72.02 2244608 5196281 5159174
1489066719 72.58 2244608 5210637 5134019
1489066720 80.2 2244608 5724227 5646034
1489066721 80.41 2117632 5884230 5817775
1489066722 72.65 2117632 5408611 5331876
1489066723 65.75 2117632 5011480 4923047
1489066724 68.51 2117632 4979858 4935028
1489066725 66.94 2117632 4819553 4702543
