#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780225 3.38 1802240 3564 1087926
1488780226 2.46 1802240 2970 974784
1488780227 3.07 1802240 3762 1176396
1488780228 4.71 1802240 4026 1216566
1488780229 2.6 1802240 2838 858456
1488780230 4.08 1802240 3894 1247180
1488780231 2.8 1802240 3300 1030630
1488780232 3.23 1802240 3960 1223780
1488780233 2.8 1802240 3498 1108776
1488780234 2.85 1802240 3828 1174078
1488780235 3.97 1802240 3828 1151992
1488780236 3.05 1802240 4026 1224354
1488780237 3.0 1802240 3300 1028248
1488780238 3.77 1802240 3564 1180482
1488780239 2.71 1802240 3498 1085200
1488780240 2.65 1802240 3696 1104122
1488780241 3.76 1802240 3762 1174210
1488780242 2.97 1802240 4026 1242234
1488780243 4.25 1802240 3630 1109034
1488780244 3.4 1802240 4290 1287618
1488780245 3.06 1802240 3762 1172040
1488780246 2.48 1802240 3168 984138
1488780247 3.29 1802240 3960 1176558
1488780248 4.19 1802240 3828 1189032
1488780249 3.33 1802240 3498 1058306
1488780250 3.04 1802240 4092 1249838
1488780251 2.58 1802240 3234 995406
1488780252 2.83 1802240 3366 1036398
1488780253 2.75 1802240 3696 1169116
1488780254 2.94 1802240 4026 1246522
1488780255 2.71 1802240 3366 1034350
1488780256 2.99 1802240 3828 1193136
1488780257 2.67 1802240 3630 1176318
1488780258 2.3 1802240 3168 997672
1488780259 2.89 1802240 3630 1103614
1488780260 3.17 1802240 4026 1252806
1488780261 2.92 1802240 3630 1106112
1488780262 2.72 1802240 3498 1123194
1488780263 4.08 1802240 3432 1038558
1488780264 3.93 1802240 3300 1075574
1488780265 5.42 1802240 3630 1084928
1488780266 4.47 1802240 3102 951954
1488780267 4.5 1802240 3498 1102518
1488780268 3.02 1802240 3960 1197384
1488780269 4.38 1802240 3696 1101038
1488780270 4.14 1802240 3366 1029076
1488780271 3.6 1802240 3762 1145126
1488780272 4.55 1802240 4224 1328656
1488780273 2.82 1802240 3564 1103742
1488780274 2.91 1802240 3762 1172878
1488780275 4.89 1802240 3894 1180848
1488780276 3.06 1802240 4092 1237278
1488780277 3.04 1802240 3234 979900
1488780278 3.01 1802240 3762 1176014
1488780279 2.84 1802240 3762 1158806
1488780280 2.81 1802240 3432 1045344
1488780281 3.31 1802240 3630 1155636
1488780282 3.34 1802240 3762 1157438
1488780283 2.61 1802240 3696 1147724
1488780284 3.23 1802240 3828 1168842
1488780285 2.87 1802240 3630 1174238
1488780286 2.89 1802240 3498 1125316
1488780287 3.93 1802240 4026 1229424
1488780288 3.18 1802240 3498 1109322
1488780289 3.15 1802240 3828 1191588
1488780290 2.93 1802240 4158 1278406
1488780291 2.23 1802240 3168 981508
1488780292 2.89 1802240 3828 1175900
1488780293 3.22 1802240 3300 1050650
1488780294 3.88 1802240 3564 1077760
1488780295 2.79 1802240 3960 1246062
1488780296 3.32 1802240 3960 1230886
1488780297 2.83 1802240 3564 1118006
1488780298 3.7 1802240 3498 1086492
1488780299 4.68 1802240 4092 1292808
1488780300 2.95 1802240 3234 982044
1488780301 2.7 1802240 3762 1156862
1488780302 3.15 1802240 4026 1223620
1488780303 2.8 1802240 3696 1101682
1488780304 3.91 1802240 4026 1224314
1488780305 3.09 1802240 3300 1103252
1488780306 3.32 1802240 4356 1365022
1488780307 2.81 1802240 3564 1106784
1488780308 3.28 1802240 3960 1241112
1488780309 3.77 1802240 3564 1084554
1488780310 2.8 1802240 3168 1006954
1488780311 3.47 1802240 3960 1220010
1488780312 2.33 1802240 3432 1082372
1488780313 3.1 1802240 3894 1166714
1488780314 2.83 1802240 4224 1257742
1488780315 2.7 1802240 3564 1120162
1488780316 2.59 1802240 3300 1034814
1488780317 2.88 1802240 3696 1156016
1488780318 2.99 1802240 3762 1178542
1488780319 3.23 1802240 3960 1189684
1488780320 3.04 1802240 4026 1232264
1488780321 3.13 1802240 3366 1077554
1488780322 3.14 1802240 4290 1348232
1488780323 2.36 1802240 3432 1053814
1488780324 3.25 1802240 3762 1180122
1488780325 4.63 1802240 4026 1252528
1488780326 3.69 1802240 3498 1084762
1488780327 3.32 1802240 3366 1095400
1488780328 3.45 1802240 3366 1027656
1488780329 2.7 1802240 3564 1088576
1488780330 3.46 1802240 4554 1413784
1488780331 3.26 1802240 3102 962386
1488780332 2.5 1802240 3300 1044014
1488780333 3.51 1802240 4026 1280518
1488780334 3.99 1802240 3894 1207014
1488780335 3.21 1802240 3960 1171580
1488780336 4.08 1802240 3762 1176308
1488780337 3.43 1802240 3828 1182952
1488780338 2.85 1802240 3696 1198396
1488780339 3.32 1802240 4026 1227384
1488780340 2.98 1802240 3168 998634
1488780341 2.71 1802240 3630 1178440
1488780342 2.51 1802240 3762 1140286
1488780343 3.05 1802240 3696 1140652
1488780344 2.67 1802240 3762 1168856
1488780345 4.34 1802240 3696 1177038
1488780346 2.42 1802240 3300 1033546
1488780347 2.86 1802240 3366 1048572
1488780348 3.25 1802240 3960 1234030
1488780349 3.22 1802240 4158 1316458
1488780350 2.82 1802240 3432 1055286
1488780351 3.61 1802240 3894 1247700
1488780352 3.71 1802240 3828 1195114
1488780353 3.7 1802240 3828 1176396
1488780354 2.77 1802240 3762 1171396
1488780355 2.68 1802240 3762 1123414
1488780356 2.98 1802240 3828 1175850
1488780357 2.67 1802240 3366 1054500
1488780358 3.88 1802240 4026 1277646
1488780359 3.07 1802240 3366 1060412
1488780360 3.75 1802240 3828 1178874
1488780361 2.85 1802240 3696 1189522
1488780362 2.82 1802240 3564 1110224
1488780363 3.33 1802240 4026 1223328
1488780364 4.21 1802240 4488 1424540
1488780365 2.56 1802240 3168 979762
1488780366 2.58 1802240 3168 999146
1488780367 3.02 1802240 4026 1231592
1488780368 2.71 1802240 3564 1118990
1488780369 2.86 1802240 3696 1101206
1488780370 3.14 1802240 4026 1249506
1488780371 3.04 1802240 3630 1107286
1488780372 2.65 1802240 3894 1250498
1488780373 4.1 1802240 3894 1254162
1488780374 2.55 1802240 3102 976198
1488780375 2.77 1802240 3762 1200048
1488780376 2.78 1802240 3630 1110672
1488780377 3.41 1802240 3498 1146220
1488780378 2.85 1802240 3630 1127186
1488780379 3.43 1802240 3960 1255054
1488780380 2.64 1802240 3432 1078584
1488780381 2.81 1802240 3696 1165434
1488780382 2.67 1802240 3366 1047510
1488780383 3.4 1802240 3762 1177770
1488780384 4.22 1802240 3696 1195238
1488780385 2.96 1802240 3564 1130020
1488780386 4.13 1802240 3960 1197540
1488780387 2.81 1802240 3564 1111872
1488780388 3.41 1802240 3564 1127498
1488780389 3.02 1802240 3432 1054748
1488780390 2.86 1802240 3630 1199134
1488780391 2.65 1802240 3234 1009686
1488780392 3.72 1802240 3564 1083408
1488780393 4.7 1802240 3564 1100368
1488780394 5.04 1802240 3894 1205392
1488780395 2.56 1802240 3366 1028558
1488780396 3.17 1802240 3498 1100068
1488780397 2.7 1802240 3564 1105862
1488780398 4.03 1802240 4026 1270294
1488780399 3.07 1802240 3630 1156416
1488780400 2.68 1802240 3630 1105838
1488780401 2.98 1802240 3828 1227324
1488780402 2.76 1802240 3630 1127238
1488780403 2.81 1802240 4026 1178508
1488780404 3.29 1802240 4422 1309652
1488780405 2.55 1802240 2970 917234
1488780406 3.03 1802240 3960 1250092
1488780407 3.14 1802240 3234 999178
1488780408 3.3 1802240 3630 1173832
1488780409 3.73 1802240 3762 1155366
1488780410 3.13 1802240 3366 988866
1488780411 3.22 1802240 3828 1237232
1488780412 3.34 1802240 3894 1217110
1488780413 2.7 1802240 3630 1067140
1488780414 3.26 1802240 4026 1242958
1488780415 2.54 1802240 3564 1130338
1488780416 2.97 1802240 3696 1118300
1488780417 3.03 1802240 3960 1246990
1488780418 3.23 1802240 3894 1182976
1488780419 2.58 1802240 3234 983512
1488780420 2.69 1802240 3762 1190070
1488780421 3.0 1802240 3366 1055092
1488780422 3.04 1802240 3762 1174224
1488780423 2.91 1802240 3366 1087496
1488780424 3.01 1802240 3762 1200636
1488780425 3.11 1802240 4026 1175114
1488780426 2.83 1802240 3696 1179992
1488780427 3.16 1802240 3432 1038188
1488780428 3.54 1802240 3564 1122924
1488780429 3.22 1806336 3498 1101184
1488780430 2.54 1806336 3564 1106802
1488780431 3.97 1806336 3762 1162958
1488780432 3.41 1806336 4488 1421124
1488780433 2.95 1806336 3630 1126322
1488780434 2.61 1806336 3762 1167390
1488780435 2.53 1806336 3366 1004210
1488780436 2.63 1806336 3696 1122460
1488780437 2.56 1806336 3168 993300
1488780438 2.98 1806336 3696 1115274
1488780439 2.78 1806336 3960 1234042
