#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780033 405498885 2080768 2264383 2263697
1488780034 440002216 2080768 2757375 2687218
1488780035 500895609 2080768 2782226 2937128
1488780036 454382382 2080768 2458749 2622014
1488780037 485093082 2080768 2530444 2761395
1488780038 477653514 2080768 2555397 2799907
1488780039 479940122 2080768 2446724 2477418
1488780040 400967213 2080768 2509904 2426601
1488780041 516111154 2080768 3161103 3086680
1488780042 409981573 2080768 2526391 2430600
1488780043 486746863 2080768 2915439 2907931
1488780044 452281259 2080768 2704543 2669178
1488780045 533061270 2080768 3062546 3019822
1488780046 519313887 2080768 2691581 2712524
1488780047 404833668 2080768 2370922 2452203
1488780048 518164006 2080768 2829651 2788963
1488780049 431846403 2080768 2603550 2563152
1488780050 495342223 2080768 2924885 2906097
1488780051 460402752 2080768 2658844 2636921
1488780052 418827664 2080768 2451053 2480592
1488780053 472321902 2080768 2605692 2624208
1488780054 416336090 2080768 2559736 2537370
1488780055 455630140 2080768 2847973 2807872
1488780056 488375061 2080768 3000872 3023503
1488780057 460772588 2080768 2671912 2701488
1488780058 391646932 2080768 2288311 2278780
1488780059 477080291 2080768 2585037 2590607
1488780060 476945845 2080768 2896115 2880011
1488780061 650561043 2080768 3338590 3909732
1488780062 493362627 2080768 2623310 2980643
1488780063 630435655 2080768 3124950 3643018
1488780064 518149381 2080768 2748175 3032209
1488780065 497497870 2080768 2130285 2554995
1488780066 405204122 2080768 2172644 2470226
1488780067 593267355 2080768 3036485 3380237
1488780068 427652641 2080768 2371924 2500283
1488780069 504837530 2080768 2705874 3039597
1488780070 615340960 2080768 2625955 2930509
1488780071 606373004 2080768 2670829 3002921
1488780072 476428530 2080768 2729735 2753595
1488780073 432524915 2080768 2527880 2540920
1488780074 510782743 2080768 3021359 2969442
1488780075 445230308 2080768 2711565 2704306
1488780076 564616154 2080768 3195656 3205160
1488780077 482435891 2080768 2764448 2906182
1488780078 524177527 2080768 3138841 3262872
1488780079 450953069 2080768 2641572 2609292
1488780080 530553578 2080768 2868146 2851699
1488780081 492427529 2080768 2871385 2887420
1488780082 440635731 2080768 2536200 2546711
1488780083 493787683 2080768 2764016 2863243
1488780084 577624598 2080768 2983715 2883974
1488780085 516161942 2080768 2950870 3043386
1488780086 511641970 2080768 2827338 3050434
1488780087 501641612 2080768 2844443 2945545
1488780088 487991004 2080768 2885410 2875981
1488780089 471911884 2080768 2927878 2891783
1488780090 492423725 2080768 2943425 2912600
1488780091 504811113 2080768 3146517 3063105
1488780092 513813787 2080768 3169800 3038508
1488780093 480878563 2080768 2978525 3017730
1488780094 450375095 2080768 2637972 2787883
1488780095 490189041 2080768 2710918 2720781
1488780096 508188992 2084864 3034038 2961306
1488780097 575187911 2084864 3145270 3149651
1488780098 469256312 2084864 2847368 2709763
1488780099 500084230 2084864 2894024 3012961
1488780100 524689686 2084864 3245517 3363649
1488780101 560348428 2084864 3357521 3668638
1488780102 503097180 2084864 2519980 2843071
1488780103 532627607 2084864 2901900 2848723
1488780104 454086336 2084864 2640886 2730710
1488780105 504311272 2084864 2750806 2956452
1488780106 540754580 2084864 2673943 2833833
1488780107 595776553 2084864 3131518 3197628
1488780108 498582316 2084864 2955629 2876318
1488780109 503691711 2084864 3137982 3070797
1488780110 478385131 2084864 2983625 3010079
1488780111 551165888 2084864 3450285 3335480
1488780112 398727239 2084864 2519762 2574376
1488780113 533114632 2084864 2967390 2988241
1488780114 608900938 2084864 3305783 3309487
1488780115 440137442 2084864 2798582 2699861
1488780116 545704124 2084864 3144928 3087909
1488780117 656475149 2084864 3485932 3926761
1488780118 494863712 2084864 2352899 2901531
1488780119 732083801 2084864 3558679 4156223
1488780120 557406281 2084864 2563570 3152611
1488780121 538346088 2084864 2454810 3073681
1488780122 551088815 2084864 2573809 3040365
1488780123 488536319 2084864 2210613 2700548
1488780124 493933777 2084864 2402465 2638719
1488780125 670986080 2084864 3550907 3776787
1488780126 380087592 2084864 2076066 2354904
1488780127 501217211 2084864 2650981 2686705
1488780128 494611883 2084864 2852951 2877327
1488780129 515188458 2084864 3094126 2963919
1488780130 492682868 2084864 2924358 2951404
1488780131 633072348 2084864 3333153 3830719
1488780132 463790219 2084864 2706224 3044991
1488780133 495413290 2084864 2324459 2807443
1488780134 471535424 2084864 2679973 2794022
1488780135 455132410 2084864 3079259 2940568
1488780136 480622911 2084864 2902353 2868344
1488780137 511596871 2084864 3092965 3041935
1488780138 650696311 2084864 3684256 3582153
1488780139 431718098 2084864 2913018 2788654
1488780140 562777210 2084864 3683855 3680291
1488780141 537835429 2084864 2626062 3005239
1488780142 433657628 2084864 2333425 2402980
1488780143 484553404 2084864 3182676 3139863
1488780144 521955070 2084864 3220589 3164354
1488780145 497463704 2084864 2742026 2830067
1488780146 446644661 2084864 2399577 2564932
1488780147 521592146 2084864 2683446 2846929
1488780148 523385686 2084864 3113820 3088509
1488780149 472831656 2084864 2730647 2800392
1488780150 566762945 2084864 3303111 3287676
1488780151 473449711 2084864 2498909 2479884
1488780152 472682809 2084864 2404611 2408515
1488780153 494360197 2084864 3060187 3070232
1488780154 509493987 2084864 3079732 3049517
1488780155 476306020 2084864 2653057 2610004
1488780156 577741740 2084864 3205863 3339712
1488780157 519898430 2084864 2759840 3106672
1488780158 475385477 2084864 2503883 2674088
1488780159 525006507 2084864 3053548 3200401
1488780160 622199485 2084864 3335367 3638250
1488780161 527500140 2084864 2684511 3056034
1488780162 406805515 2084864 2216215 2437705
1488780163 489814581 2084864 2736438 2831066
1488780164 483104708 2084864 2947782 2888156
1488780165 495106720 2084864 3014682 3033171
1488780166 437729902 2084864 2381598 2522089
1488780167 498945899 2084864 2790477 2733972
1488780168 510342547 2084864 2716115 2763779
1488780169 513474710 2084864 3061973 3080219
1488780170 575402933 2084864 3019318 3102212
1488780171 446918161 2084864 2499644 2643156
1488780172 502586624 2084864 2899245 2900942
1488780173 445345103 2084864 2570166 2587517
1488780174 507135167 2084864 2990093 2913017
1488780175 483258316 2084864 2870650 2809718
1488780176 479954916 2084864 2804218 2745671
1488780177 500792991 2084864 2928657 2891032
1488780178 479281067 2084864 2855263 2848056
1488780179 490108770 2084864 2965541 2935678
1488780180 553391695 2084864 2910472 2933818
1488780181 505667449 2084864 3030153 2957978
1488780182 462079632 2084864 2981902 2977429
1488780183 733060739 2215936 3291530 3261183
1488780184 494769773 2215936 2930686 2912655
1488780185 632234383 2088960 3503653 3468382
1488780186 525385424 2088960 3396872 3314442
1488780187 504551140 2088960 2725710 2829325
1488780188 565146644 2088960 2977678 3378180
1488780189 506631871 2088960 2752366 3131572
1488780190 568258182 2088960 2737194 3349561
1488780191 585385434 2088960 2751073 3369468
1488780192 509373600 2088960 2512683 3040242
1488780193 546467250 2088960 2702674 3194085
1488780194 448881833 2088960 2176266 2580532
1488780195 437459141 2088960 2443157 2548860
1488780196 528790822 2088960 3050756 3066432
1488780197 579404478 2088960 3325878 3570745
1488780198 382240540 2088960 2462157 2437971
1488780199 447952881 2088960 2540927 2525261
1488780200 506230190 2088960 3035573 2988538
1488780201 526742983 2088960 2965974 2938484
1488780202 482398260 2088960 2886807 2865880
1488780203 500115211 2088960 3098378 2975168
1488780204 512838622 2088960 2718470 2685788
1488780205 486044462 2088960 2805056 2721856
1488780206 564517308 2088960 3114153 3145094
1488780207 578399650 2088960 2836379 3025131
1488780208 621794083 2088960 2985731 3513362
1488780209 504501359 2088960 2560200 2824485
1488780210 580982201 2088960 2866962 3019583
1488780211 498831591 2088960 2966430 2947825
1488780212 470788128 2088960 2642288 2581033
1488780213 468123671 2088960 2745161 2698791
1488780214 518459225 2088960 3050925 2925929
1488780215 467874087 2088960 2666769 2873715
1488780216 574279525 2097152 3011228 3357897
1488780217 447907240 2097152 2463761 2661893
1488780218 379302511 2097152 2309988 2427919
1488780219 409592950 2097152 2538619 2590816
1488780220 469780614 2097152 2698593 2650751
1488780221 449507590 2097152 2676225 2641678
1488780222 495374983 2097152 2966466 2973223
1488780223 488763362 2097152 2829318 2825960
1488780224 457692625 2097152 2645919 2690279
1488780225 449407249 2097152 2793730 2950884
1488780226 448828853 2097152 2338718 2528704
1488780227 475237469 2097152 2807597 3006933
1488780228 494980430 2097152 2890361 3108742
1488780229 430696613 2097152 2253628 2410855
1488780230 563497932 2097152 3083663 3195508
1488780231 494101313 2097152 2744215 2729632
1488780232 405425349 2097152 2495293 2406660
1488780233 560346134 2097152 2867687 2746499
1488780234 518048521 2097152 2868629 2915300
1488780235 442924808 2097152 2375052 2480892
1488780236 464509976 2097152 2513247 2671069
1488780237 545647953 2097152 2549540 2663401
1488780238 523553964 2097152 3122394 3302856
1488780239 437802304 2097152 2401509 2574283
1488780240 470810568 2097152 2610644 2623569
1488780241 504481142 2097152 2899886 2912619
1488780242 529914505 2101248 2871162 2859469
1488780243 553421478 2101248 2874259 3302329
1488780244 600387694 2101248 2692615 3002695
1488780245 427171388 2101248 2086938 2263951
1488780246 487872404 2101248 2724314 2948164
1488780247 467379149 2101248 2589041 2806286
1488780248 430744353 2101248 2672730 2565076
1488780249 569229413 2101248 3040234 2982916
1488780250 486074330 2101248 2732638 2697069
1488780251 546399587 2101248 3319425 3276930
1488780252 474680446 2101248 2564112 2518493
1488780253 472918952 2101248 2590308 2613952
1488780254 484253544 2101248 2980093 2761064
1488780255 579527025 2101248 2869375 3355644
1488780256 540035147 2101248 2734702 3114780
1488780257 624673283 2101248 3193242 3549343
1488780258 393438762 2101248 2060081 2186165
1488780259 483734515 2101248 2610891 2772201
1488780260 579489197 2101248 3139966 3238499
1488780261 446457950 2101248 2712316 2651591
1488780262 468423258 2101248 2630905 2602506
1488780263 494976973 2101248 2735787 2700287
1488780264 544396322 2101248 3375872 3345808
1488780265 379111377 2101248 2431971 2380905
1488780266 477459299 2101248 2902178 2863753
1488780267 427752252 2101248 2463679 2390358
1488780268 518317561 2101248 2785652 2741750
1488780269 520816817 2101248 2793758 2870909
1488780270 395910447 2101248 2222734 2310048
1488780271 547255520 2101248 2738473 2941623
1488780272 439561346 2101248 2675068 2902848
1488780273 488890210 2101248 2497803 2673400
1488780274 501887591 2101248 2887114 3032049
1488780275 429451012 2105344 2429225 2563601
1488780276 491544724 2105344 2558813 2747761
1488780277 518978574 2105344 2520911 2852397
1488780278 517419568 2105344 2435136 2530778
1488780279 468290842 2105344 2283015 2563834
1488780280 456503166 2105344 2217229 2614293
1488780281 446500366 2105344 2463873 2637202
1488780282 425642316 2105344 2470022 2463035
1488780283 507528956 2105344 2975667 2896548
1488780284 421349400 2105344 2519545 2453582
1488780285 398157559 2105344 2437198 2406991
1488780286 445361471 2105344 2576232 2529513
1488780287 442541842 2105344 2405587 2422972
1488780288 437603979 2105344 2456811 2457657
1488780289 435579710 2105344 2456114 2348608
1488780290 490692900 2105344 2813235 2715218
1488780291 455417845 2105344 2548405 2602604
1488780292 497673260 2105344 2888580 2883607
1488780293 523877382 2105344 3170110 3129469
1488780294 412233869 2105344 2234706 2203787
1488780295 466897057 2105344 2689723 2701879
1488780296 436417206 2105344 2556585 2524448
1488780297 494730919 2105344 2880790 2819049
1488780298 455206568 2105344 2441115 2533413
1488780299 403026071 2105344 2392746 2476138
1488780300 487404541 2105344 2796512 2751337
1488780301 411093876 2105344 2224653 2187215
1488780302 420784648 2105344 2358741 2324088
1488780303 405614085 2105344 2152340 2160535
1488780304 476229784 2105344 2643613 2635304
1488780305 448463569 2105344 2388022 2378882
1488780306 544253666 2105344 2670184 2716565
1488780307 448579325 2105344 2603247 2568769
1488780308 462582261 2105344 2662776 2629295
1488780309 479986121 2105344 2946363 2908350
1488780310 483661350 2105344 2711616 2706205
1488780311 458806566 2105344 2765676 2739050
1488780312 453876179 2105344 2470280 2451291
1488780313 467542407 2105344 2588441 2585017
1488780314 416089899 2105344 2316068 2283015
1488780315 431093450 2105344 2405365 2432139
1488780316 445823918 2105344 2493491 2489910
1488780317 422555045 2105344 2433468 2450213
1488780318 450230925 2105344 2499557 2563863
1488780319 470487870 2105344 2541685 2562039
1488780320 431176578 2105344 2445473 2443547
1488780321 418388136 2105344 2373364 2401870
1488780322 480177071 2105344 2621455 2571392
1488780323 452740271 2105344 2639911 2555992
1488780324 416119149 2105344 2385593 2426032
1488780325 406804876 2105344 2416389 2439673
1488780326 503456445 2105344 2902881 2901242
1488780327 415418486 2105344 2559471 2512692
1488780328 486673554 2105344 2977286 2925901
1488780329 459078882 2105344 2437426 2355816
1488780330 514572256 2105344 2774061 2872853
1488780331 412723884 2105344 2203145 2341579
1488780332 433407593 2105344 2306009 2398102
