#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780096 1154412 1134592 432 592
1488780097 815515 1134592 324 444
1488780098 919540 1134592 324 444
1488780099 944590 1134592 324 444
1488780100 1049268 1134592 324 444
1488780101 1101267 1134592 432 592
1488780102 790032 1134592 324 444
1488780103 818616 1134592 324 444
1488780104 1025231 1134592 378 518
1488780105 806425 1134592 324 444
1488780106 940147 1134592 420 560
1488780107 811387 1134592 324 444
1488780108 990057 1134592 378 518
1488780109 1037689 1134592 378 518
1488780110 1015737 1134592 378 518
1488780111 923900 1134592 324 444
1488780112 1224763 1134592 486 666
1488780113 694275 1134592 270 370
1488780114 967661 1134592 378 518
1488780115 958746 1134592 378 518
1488780116 959374 1134592 378 518
1488780117 981985 1134592 378 518
1488780118 827200 1134592 324 444
1488780119 751821 1134592 324 444
1488780120 1167281 1134592 486 666
1488780121 912998 1134592 378 518
1488780122 861690 1134592 324 444
1488780123 1122867 1134592 378 518
1488780124 907171 1134592 378 518
1488780125 828462 1134592 324 444
1488780126 945503 1134592 378 518
1488780127 928393 1134592 378 518
1488780128 847550 1134592 324 444
1488780129 1094265 1134592 432 592
1488780130 796303 1134592 324 444
1488780131 1060026 1134592 432 592
1488780132 787376 1134592 324 444
1488780133 835760 1134592 324 444
1488780134 821422 1134592 324 444
1488780135 945596 1134592 378 518
1488780136 829801 1134592 324 444
1488780137 924747 1134592 324 444
1488780138 1073886 1134592 432 592
1488780139 896415 1134592 420 560
1488780140 866886 1134592 378 518
1488780141 847261 1134592 324 444
1488780142 895776 1134592 378 518
1488780143 933303 1134592 378 518
1488780144 808376 1134592 324 444
1488780145 930716 1134592 378 518
1488780146 923980 1134592 378 518
1488780147 839603 1134592 324 444
1488780148 1091263 1134592 378 518
1488780149 946569 1134592 378 518
1488780150 957466 1134592 378 518
1488780151 1014577 1134592 432 592
1488780152 845430 1134592 324 444
1488780153 971712 1134592 324 444
1488780154 1138472 1134592 378 518
1488780155 820200 1134592 324 444
1488780156 1000796 1134592 378 518
1488780157 806127 1134592 324 444
1488780158 1102518 1134592 432 592
1488780159 1278281 1134592 378 518
1488780160 939651 1134592 324 444
1488780161 936043 1134592 378 518
1488780162 788384 1134592 324 444
1488780163 861019 1134592 324 444
1488780164 893879 1134592 378 518
1488780165 726499 1134592 324 444
1488780166 795745 1134592 324 444
1488780167 1068803 1134592 432 592
1488780168 806591 1134592 324 444
1488780169 943046 1134592 378 518
1488780170 792610 1134592 324 444
1488780171 797994 1134592 324 444
1488780172 997298 1134592 420 560
1488780173 1097701 1134592 432 592
1488780174 629974 1134592 270 370
