#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780042 89.26 285999104 1234634 922117
1488780043 111.26 285999104 1494868 1105729
1488780044 83.34 285999104 1211609 865695
1488780045 99.36 286126080 1307534 995382
1488780046 101.43 286126080 1441732 979281
1488780047 97.42 285999104 1261097 855670
1488780048 103.24 286117888 1286829 659730
1488780049 109.28 286126080 1420317 987144
1488780050 80.0 286126080 1172534 869831
1488780051 98.2 285999104 1412969 1038847
1488780052 87.74 285872128 1248384 880970
1488780053 97.39 285999104 1346941 951086
1488780054 92.02 286109696 1242496 919238
1488780055 85.11 286126080 1231360 921858
1488780056 102.22 286253056 1471685 1063080
1488780057 106.62 285990912 1294730 743745
1488780058 96.48 285872128 1342001 918380
1488780059 80.16 285999104 1187965 766945
1488780060 105.66 285872128 1447545 1109045
1488780061 100.53 285872128 1372932 1106654
1488780062 99.83 285995008 1395377 1124755
1488780063 109.73 286126080 1439612 1127314
1488780064 93.32 286248960 1314675 1003551
1488780065 92.86 286253056 1216881 699302
1488780066 106.48 285872128 1297944 434522
1488780067 107.68 285995008 1265810 550314
1488780068 106.63 286105600 1299568 504204
1488780069 103.09 285978624 1340622 528665
1488780070 109.65 286105600 1272717 667028
1488780071 107.28 285999104 1270690 582612
1488780072 113.87 285995008 1315002 753604
1488780073 105.47 285872128 1242184 447993
1488780074 104.92 285872128 1333851 485400
1488780075 106.08 285999104 1321432 869292
1488780076 102.84 285872128 1434806 1104686
1488780077 101.14 285872128 1354148 1080046
1488780078 115.66 285999104 1252213 893720
1488780079 91.35 285999104 1252099 937585
1488780080 95.31 286121984 1321559 919941
1488780081 104.11 285999104 1366464 996208
1488780082 106.43 285999104 1420762 1043083
1488780083 86.45 286126080 1222234 915696
1488780084 108.23 286126080 1426364 1084984
1488780085 103.77 285999104 1399983 1079252
1488780086 89.08 285872128 1180729 942511
1488780087 109.33 285872128 1250515 959739
1488780088 92.24 285999104 1216671 918866
1488780089 94.61 285999104 1309588 970424
1488780090 107.73 285999104 1311332 825132
1488780091 119.64 285999104 1468631 550548
1488780092 104.66 285999104 1249455 696081
1488780093 90.36 285999104 1233209 936453
1488780094 114.16 285872128 1369671 902913
1488780095 97.08 285995008 1357179 988848
1488780096 93.37 285999104 1232971 723958
1488780097 112.76 285999104 1387859 461834
1488780098 111.18 286126080 1408492 626362
1488780099 116.57 285872128 1414214 821203
1488780100 95.14 285995008 1184684 965404
1488780101 96.31 285990912 1275805 1046436
1488780102 106.99 285872128 1259776 842314
1488780103 98.65 285999104 1342646 477649
1488780104 110.92 285999104 1365028 890971
1488780105 94.69 285999104 1293033 981604
1488780106 99.49 285872128 1407242 1035173
1488780107 99.6 285872128 1302242 945026
1488780108 113.18 285872128 1364169 676227
1488780109 100.12 285999104 1262209 940878
1488780110 89.2 285999104 1284267 969432
1488780111 104.06 286126080 1440723 1095077
1488780112 87.58 285999104 1235199 967195
1488780113 102.26 285999104 1316964 1056650
1488780114 96.35 286248960 1271310 959341
1488780115 105.71 285999104 1386047 1068321
1488780116 94.54 286121984 1226860 940484
1488780117 104.75 285995008 1377340 1131780
1488780118 93.59 285999104 1294955 1056864
1488780119 98.36 285872128 1308057 1045398
1488780120 95.69 285872128 1273868 1016864
1488780121 107.89 285999104 1455667 1158661
1488780122 91.16 285872128 1190228 975022
1488780123 98.92 286126080 1337626 1019854
1488780124 101.65 285872128 1334682 993654
1488780125 108.74 285872128 1390576 1099903
1488780126 80.94 285872128 1068072 704580
1488780127 95.97 285999104 1200942 1002280
1488780128 120.73 285872128 1637012 1263074
1488780129 77.2 285999104 1098308 882718
1488780130 113.47 285872128 1521469 1248914
1488780131 89.66 285999104 1190051 964451
1488780132 102.56 286126080 1229425 1017899
1488780133 117.9 286113792 1294676 902416
1488780134 106.01 286240768 1295981 436123
1488780135 106.91 286113792 1296715 994839
1488780136 97.64 285872128 1348255 1013513
1488780137 107.68 285872128 1325322 785184
1488780138 102.23 285872128 1126520 456670
1488780139 113.25 286126080 1294688 661863
1488780140 107.93 285872128 1369389 986111
1488780141 102.36 285999104 1319606 1009894
1488780142 98.94 285872128 1277380 527977
1488780143 104.39 285990912 1292646 849419
1488780144 103.5 285999104 1401650 1072799
1488780145 100.51 285999104 1258605 970546
1488780146 89.37 285999104 1226178 918121
1488780147 102.64 285872128 1431114 1037009
1488780148 88.47 285872128 1141785 846571
1488780149 108.59 285999104 1350576 845528
1488780150 106.34 285872128 1392308 1086243
1488780151 93.33 285999104 1273879 855428
1488780152 102.49 285978624 1394734 949202
1488780153 102.93 285999104 1340294 987253
1488780154 90.98 286126080 1240856 916890
1488780155 107.77 286126080 1439298 871660
1488780156 100.81 285872128 1341454 994166
1488780157 95.28 285872128 1331469 1032357
1488780158 96.71 285872128 1331627 1026322
1488780159 96.19 285999104 1215059 952190
1488780160 96.99 285999104 1338822 969176
1488780161 107.62 285872128 1287680 819245
1488780162 100.3 285999104 1349537 668375
1488780163 95.72 285872128 1277592 1008845
1488780164 95.12 285872128 1315733 1018117
1488780165 92.8 285872128 1344811 1018126
1488780166 99.28 285999104 1353881 978720
1488780167 99.5 285872128 1357680 975457
1488780168 93.78 285872128 1285437 950286
1488780169 99.1 285999104 1420870 1051760
1488780170 93.49 286121984 1276716 1005749
1488780171 96.61 285872128 1346884 970988
1488780172 86.68 285990912 1204112 926223
1488780173 98.36 285990912 1353529 977981
1488780174 107.8 286117888 1339823 1020685
1488780175 105.01 285990912 1283035 842650
1488780176 86.16 285872128 1220913 884204
1488780177 95.09 285999104 1357994 1019935
1488780178 93.1 285999104 1221796 934966
1488780179 94.51 285995008 1325437 987047
1488780180 97.69 285872128 1365887 1027150
1488780181 95.05 285872128 1327218 1023728
1488780182 89.27 285872128 1271708 933537
