#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488780008 79.03 284540928 427702 194352
1488780009 75.78 284540928 412686 173736
1488780010 83.96 284667904 455910 188816
1488780011 82.55 284540928 484893 193956
1488780012 84.38 284540928 445151 193230
1488780013 76.12 284413952 417797 171516
1488780014 78.31 284540928 452302 203402
1488780015 61.88 284667904 378485 161088
1488780016 63.89 284667904 373025 155082
1488780017 74.02 284540928 416216 173406
1488780018 93.7 284667904 420127 163406
1488780019 85.65 284540928 473631 205514
1488780020 88.28 284663808 467712 205044
1488780021 88.25 284659712 462510 206306
1488780022 90.35 284659712 509403 228812
1488780023 83.66 284778496 475668 204540
1488780024 84.44 284663808 452585 195738
1488780025 81.61 284667904 457702 185310
1488780026 93.9 284667904 459580 198848
1488780027 100.6 284794880 436042 191324
1488780028 103.12 284667904 455263 91648
1488780029 87.11 284667904 464056 198750
1488780030 88.27 284786688 492451 189608
1488780031 78.98 284524544 448726 195878
1488780032 77.88 284524544 452814 193098
1488780033 72.7 284540928 408637 168892
1488780034 94.64 284413952 477841 179964
1488780035 103.41 284413952 536918 36574
1488780036 103.7 284540928 465107 9370
1488780037 96.02 284663808 440499 9156
1488780038 97.89 284778496 476070 11412
1488780039 105.58 284778496 477026 169874
1488780040 72.32 284663808 394584 166442
1488780041 99.83 284540928 579500 257068
1488780042 74.12 284413952 394433 162730
1488780043 84.52 284663808 505423 203336
1488780044 94.92 284663808 507007 224514
1488780045 85.44 284540928 489072 197850
1488780046 83.99 284794880 476131 217130
1488780047 93.69 284540928 501251 219712
1488780048 75.57 284540928 419950 188008
1488780049 76.06 284536832 443099 181424
1488780050 92.46 284667904 525746 226568
1488780051 87.48 284540928 459274 192438
1488780052 73.16 284663808 450204 185368
1488780053 80.42 284663808 450441 187298
1488780054 87.98 284790784 489719 204912
1488780055 86.69 284413952 487906 211718
1488780056 89.14 284413952 508603 227220
1488780057 81.81 284413952 476870 206364
1488780058 79.02 284659712 446369 193370
1488780059 78.98 284540928 401383 182480
1488780060 98.14 284540928 562834 156740
1488780061 104.44 284540928 626188 14126
1488780062 102.61 284413952 606193 8306
1488780063 83.82 284540928 533620 8496
1488780064 96.39 284536832 491681 7794
1488780065 106.26 284540928 500307 11202
1488780066 111.78 284667904 503773 34474
1488780067 93.28 284663808 450774 168744
1488780068 86.27 284790784 475647 214482
1488780069 91.81 284790784 516164 223202
1488780070 113.06 284667904 592474 245156
1488780071 78.1 284540928 462218 200366
1488780072 91.33 284536832 485478 212840
1488780073 80.28 284540928 463341 200226
1488780074 83.29 284663808 469969 202668
1488780075 102.56 284667904 508945 132060
1488780076 104.02 284540928 554054 256062
1488780077 109.51 284540928 584107 233902
1488780078 91.72 284540928 466855 209788
1488780079 93.4 284540928 504053 222872
1488780080 89.64 284786688 505891 223392
1488780081 80.81 284667904 470977 209796
1488780082 87.34 284413952 493556 208476
1488780083 86.38 284540928 496062 217196
1488780084 84.4 284540928 479740 202800
1488780085 99.02 284540928 536352 242210
1488780086 92.9 284667904 525125 226238
1488780087 119.51 284540928 615670 264262
1488780088 71.23 284413952 412965 180682
1488780089 92.08 284536832 539026 245452
1488780090 95.26 284663808 542188 235420
1488780091 90.87 284413952 493663 218838
1488780092 100.39 284663808 534744 228738
1488780093 84.13 284786688 493298 207486
1488780094 90.64 284655616 527437 225744
1488780095 97.63 284663808 529212 242944
1488780096 93.31 284536832 524599 228746
1488780097 89.87 284786688 492191 222344
1488780098 85.24 284413952 468427 196464
1488780099 109.5 284413952 615760 137228
1488780100 101.77 284413952 555851 39482
1488780101 92.31 284540928 588097 24624
1488780102 98.13 284540928 494966 32796
1488780103 94.39 284413952 483936 212478
1488780104 104.34 284413952 571389 221890
1488780105 102.96 284413952 519871 219762
1488780106 91.44 284413952 491482 218178
1488780107 82.03 284413952 476212 218698
1488780108 96.94 284540928 521148 243596
1488780109 101.32 284667904 539256 232970
1488780110 89.21 284659712 520591 203138
1488780111 90.26 284659712 501534 211908
1488780112 101.51 284659712 521861 223788
1488780113 116.58 284540928 660511 285490
1488780114 84.29 284540928 455888 212692
1488780115 98.9 284540928 540174 220892
1488780116 77.91 284540928 464865 195276
1488780117 108.13 284540928 664167 290060
1488780118 98.09 284786688 570356 196604
1488780119 93.52 284667904 627564 221424
