#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419853 38.07 2002944 2050746 1515990
1488419854 36.54 2002944 1889915 1444630
1488419855 39.09 2002944 2037931 1520830
1488419856 41.33 2002944 2027046 1549675
1488419857 39.87 2002944 1968104 1555559
1488419858 42.45 2002944 1997159 1552043
1488419859 43.87 2002944 2248574 1751308
1488419860 40.43 2002944 2068704 1591250
1488419861 37.15 2002944 1938577 1500293
1488419862 38.8 2002944 1996580 1526187
1488419863 36.36 2002944 1797752 1378605
1488419864 36.33 2002944 1854153 1424380
1488419865 36.89 2002944 1849872 1387536
1488419866 36.93 2002944 1861947 1395111
1488419867 38.16 2002944 1990819 1490848
1488419868 35.75 2002944 1876580 1400742
1488419869 37.72 2002944 1883501 1469740
1488419870 38.2 2002944 2021545 1561273
1488419871 41.03 2002944 2134916 1632061
1488419872 40.99 2002944 2071228 1618477
1488419873 39.58 2002944 2092811 1628118
1488419874 41.94 2002944 2125537 1587360
1488419875 36.25 2002944 1814235 1378786
1488419876 38.19 2002944 1982995 1463822
1488419877 39.92 2002944 2026355 1521184
1488419878 40.96 2002944 1987061 1546149
1488419879 38.9 2002944 1995839 1537218
1488419880 39.49 2002944 1933137 1528495
1488419881 40.95 2002944 2039955 1628090
1488419882 40.27 2002944 2010427 1613022
1488419883 38.97 2002944 2041371 1574229
1488419884 40.26 2002944 2086354 1651016
1488419885 36.81 2002944 1914579 1452515
1488419886 41.87 2002944 2112541 1589840
1488419887 37.88 2002944 1960321 1476422
1488419888 40.15 2002944 2031028 1557969
1488419889 37.11 2002944 1921165 1497951
1488419890 36.56 2002944 1885205 1457261
1488419891 36.15 2002944 1857634 1456283
1488419892 33.15 2002944 1731597 1344716
1488419893 33.72 2002944 1769260 1370313
1488419894 34.85 2002944 1883013 1411258
1488419895 32.05 2002944 1682859 1280193
1488419896 32.64 2002944 1729545 1307461
1488419897 32.83 2002944 1754829 1316341
1488419898 33.07 2002944 1789857 1356572
1488419899 35.61 2002944 1876116 1431523
1488419900 33.64 2002944 1848599 1399316
1488419901 32.49 2002944 1693294 1278343
1488419902 32.97 2002944 1759092 1383478
1488419903 32.76 2002944 1747537 1394219
1488419904 34.24 2002944 1842203 1466238
1488419905 33.38 2002944 1718292 1356563
1488419906 34.7 2002944 1809720 1477271
1488419907 33.19 2002944 1757676 1445479
1488419908 32.55 2002944 1727417 1428303
1488419909 35.73 2002944 1890163 1536614
1488419910 33.47 2002944 1779596 1423236
1488419911 42.79 2002944 2026772 1628605
1488419912 41.91 2002944 2147008 1661744
1488419913 40.56 2002944 2106516 1549568
1488419914 41.58 2002944 2135721 1600745
1488419915 39.05 2002944 1929030 1429290
1488419916 43.06 2002944 1905556 1487905
1488419917 44.24 2002944 1997187 1543517
1488419918 37.2 2002944 1891952 1419345
1488419919 42.53 2002944 2117246 1630196
1488419920 41.09 2002944 2096680 1567883
1488419921 41.34 2002944 2144216 1583614
1488419922 40.0 2002944 2101105 1548705
1488419923 41.89 2002944 2148583 1587023
1488419924 40.04 2002944 2079071 1537967
1488419925 35.67 2002944 1889600 1455470
1488419926 31.49 2002944 1698554 1348187
1488419927 34.06 2002944 1855312 1482609
1488419928 32.99 2002944 1807633 1405177
1488419929 32.63 2002944 1763205 1372312
1488419930 33.09 2002944 1742488 1337510
1488419931 32.44 2002944 1730512 1331338
1488419932 32.19 2002944 1795085 1341076
1488419933 35.38 2002944 1881540 1441419
1488419934 33.07 2002944 1776310 1406645
1488419935 32.99 2002944 1754053 1341133
1488419936 30.92 2002944 1677367 1216391
1488419937 31.65 2002944 1681665 1234658
1488419938 32.55 2002944 1729402 1323858
1488419939 32.23 2002944 1752465 1264109
1488419940 33.82 2002944 1807047 1330110
1488419941 32.42 2002944 1737355 1263544
1488419942 30.46 2002944 1613340 1145794
1488419943 32.36 2002944 1709994 1231815
1488419944 30.74 2002944 1672314 1241905
1488419945 33.52 2002944 1739525 1293661
1488419946 31.99 2002944 1676663 1236332
1488419947 32.28 2002944 1708331 1339250
1488419948 34.24 2002944 1819451 1321944
1488419949 33.73 2002944 1837268 1327989
1488419950 31.58 2002944 1742162 1230068
1488419951 32.66 2002944 1795104 1253741
1488419952 32.33 2002944 1794833 1280408
1488419953 33.69 2002944 1842020 1373844
1488419954 32.91 2002944 1800044 1326638
1488419955 31.73 2002944 1710008 1271102
1488419956 32.44 2002944 1683048 1274270
1488419957 33.96 2002944 1806277 1368788
1488419958 32.82 2002944 1692658 1262585
1488419959 31.21 2002944 1676310 1237221
1488419960 31.57 2002944 1696593 1258243
1488419961 32.07 2002944 1690339 1290188
1488419962 33.26 2002944 1724429 1280721
1488419963 32.4 2002944 1741181 1328852
1488419964 31.81 2002944 1681509 1269363
1488419965 32.69 2002944 1663894 1232817
1488419966 31.11 2002944 1697406 1240869
1488419967 32.23 2002944 1729726 1332081
1488419968 31.78 2002944 1721531 1322516
1488419969 33.36 2002944 1734490 1318444
1488419970 32.8 2002944 1724630 1303058
1488419971 31.14 2002944 1708697 1221913
1488419972 34.05 2002944 1782385 1326490
1488419973 35.98 2002944 1901670 1459994
1488419974 34.36 2002944 1802180 1378574
1488419975 34.34 2002944 1832024 1400685
1488419976 35.13 2002944 1872250 1449376
1488419977 33.13 2002944 1767000 1334460
1488419978 34.37 2002944 1843778 1381976
1488419979 33.36 2002944 1766684 1303778
1488419980 33.4 2002944 1801837 1314090
1488419981 35.64 2002944 1855734 1398454
1488419982 33.86 2002944 1813826 1359333
1488419983 33.48 2002944 1718537 1319612
1488419984 31.83 2002944 1653334 1232564
1488419985 33.63 2002944 1702925 1312176
1488419986 32.89 2002944 1764103 1370618
1488419987 32.25 2002944 1715488 1345271
1488419988 32.32 2002944 1723446 1325645
1488419989 32.45 2002944 1752742 1366276
1488419990 32.73 2002944 1682460 1348793
1488419991 32.88 2002944 1744142 1343066
1488419992 33.15 2002944 1780053 1354617
1488419993 33.72 2002944 1763974 1352559
1488419994 31.94 2002944 1654371 1252973
1488419995 32.72 2002944 1754720 1339925
1488419996 33.98 2002944 1885432 1412219
1488419997 34.3 2002944 1831704 1405717
1488419998 33.8 2002944 1834350 1396927
1488419999 34.34 2002944 1885170 1409622
