#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419882 684260515 2310144 4748987 4765874
1488419883 735022118 2310144 5064109 5087148
1488419884 734137356 2310144 5016226 5033308
1488419885 662763834 2310144 4655842 4673540
1488419886 708616772 2310144 5026294 5044695
1488419887 726488991 2310144 4994262 5016137
1488419888 698224583 2310144 4817464 4839428
1488419889 659726751 2310144 4666983 4683537
1488419890 633092900 2310144 4505830 4523396
1488419891 646508796 2310144 4569686 4581288
1488419892 581074887 2310144 4164543 4165145
1488419893 666976198 2310144 4533232 4535134
1488419894 645878792 2310144 4486334 4493516
1488419895 602597265 2310144 4224688 4227864
1488419896 612298457 2310144 4344655 4347105
1488419897 606059384 2310144 4236808 4242012
1488419898 672573343 2310144 4624521 4624772
1488419899 649889244 2310144 4491321 4500284
1488419900 690873640 2310144 4725463 4731544
1488419901 577079280 2310144 4132283 4143558
1488419902 594339837 2310144 4183012 4186450
1488419903 620212668 2310144 4266012 4274556
1488419904 649631835 2310144 4424023 4428847
1488419905 596310148 2310144 4155113 4156705
1488419906 606900628 2310144 4253168 4257512
1488419907 605027034 2310144 4144795 4145067
1488419908 621100750 2310144 4242630 4244863
1488419909 655158424 2310144 4480262 4486077
1488419910 607572105 2310144 4269026 4276538
1488419911 679947357 2310144 4775025 4794173
1488419912 741519489 2310144 5144817 5163177
1488419913 741321134 2310144 5178589 5200771
1488419914 755798608 2310144 5233328 5261233
1488419915 678099437 2310144 4745304 4761946
1488419916 670602281 2310144 4725291 4737973
1488419917 675629736 2310144 4744731 4764270
1488419918 647458300 2310144 4611034 4625278
1488419919 737704837 2310144 5151792 5170261
1488419920 741560644 2310144 5209381 5231610
1488419921 746101019 2310144 5183270 5205520
1488419922 776462386 2310144 5435138 5456533
1488419923 755497373 2310144 5221196 5248904
1488419924 739380281 2310144 5065495 5086621
1488419925 656281954 2310144 4517503 4524573
1488419926 581420517 2310144 4206896 4206357
1488419927 656421997 2310144 4469170 4474938
1488419928 620309003 2310144 4334030 4336724
1488419929 617501057 2310144 4413265 4417829
1488419930 596859858 2310144 4206534 4215187
1488419931 592743239 2310144 4199108 4202415
1488419932 658998437 2310144 4584008 4585648
1488419933 670976287 2310144 4618744 4620532
1488419934 588269212 2310144 4237443 4241545
1488419935 632973880 2310144 4421514 4424470
1488419936 584767863 2441216 4231092 4237834
1488419937 600120291 2314240 4325030 4329808
1488419938 595698864 2314240 4173612 4176508
1488419939 673871626 2314240 4506976 4509666
1488419940 672635148 2314240 4613496 4620324
1488419941 612731190 2314240 4355323 4356959
1488419942 576691888 2314240 4224350 4228364
1488419943 609065880 2314240 4305689 4308450
1488419944 591239250 2314240 4230062 4234623
1488419945 624249444 2314240 4305852 4308107
1488419946 587529962 2314240 4252734 4254193
1488419947 594819920 2314240 4186063 4187060
1488419948 680520731 2314240 4670464 4677316
1488419949 654901359 2314240 4531573 4533976
1488419950 647824052 2314240 4544780 4556318
1488419951 658200037 2314240 4658773 4663138
1488419952 662947461 2314240 4636045 4637485
1488419953 671570991 2314240 4660456 4666819
1488419954 635479927 2314240 4488561 4495545
1488419955 606075426 2314240 4304942 4309242
1488419956 592746031 2314240 4159675 4163114
1488419957 660939468 2314240 4503571 4508924
1488419958 594879146 2314240 4141366 4142018
1488419959 607785796 2314240 4288273 4293095
1488419960 589457624 2314240 4164330 4170061
1488419961 584244080 2314240 4230093 4230214
1488419962 596505020 2314240 4256270 4260150
1488419963 626791917 2314240 4335548 4342532
1488419964 587717835 2314240 4177440 4177138
1488419965 600853553 2314240 4300217 4303460
1488419966 601255530 2314240 4286806 4290708
1488419967 584131063 2314240 4111012 4115224
1488419968 614877199 2314240 4344238 4349083
1488419969 603722976 2314240 4233245 4235940
1488419970 610910119 2314240 4292366 4294617
1488419971 625318470 2314240 4377893 4386283
1488419972 670192570 2314240 4608968 4619140
1488419973 656679348 2314240 4478297 4484312
1488419974 646260878 2314240 4436384 4441475
1488419975 661732710 2314240 4555872 4565495
1488419976 668307989 2314240 4563208 4568695
1488419977 653593802 2314240 4493754 4499305
1488419978 652100938 2314240 4528955 4535628
1488419979 660413123 2314240 4512755 4519627
1488419980 651469960 2314240 4548941 4555067
1488419981 659772160 2314240 4529567 4534525
1488419982 661311590 2314240 4593163 4598697
1488419983 605351271 2314240 4169912 4174473
1488419984 588292779 2314240 4231356 4234333
1488419985 587886142 2314240 4162821 4167581
1488419986 620857537 2314240 4224088 4226188
1488419987 604925373 2314240 4252155 4256369
1488419988 596097531 2314240 4153940 4160394
1488419989 632904109 2314240 4372081 4372881
1488419990 587098211 2314240 4102388 4107392
1488419991 612911220 2314240 4288630 4293786
1488419992 636399536 2314240 4357717 4364259
1488419993 607432609 2314240 4298923 4307096
1488419994 603993144 2314240 4240721 4241850
1488419995 611033259 2314240 4307510 4312910
1488419996 654497505 2314240 4577525 4581295
1488419997 683526317 2314240 4652940 4664038
1488419998 641780461 2314240 4487881 4493960
1488419999 663014640 2314240 4598305 4599942
1488420000 669656142 2314240 4666627 4672068
1488420001 611412119 2314240 4391500 4393339
1488420002 669785326 2314240 4526199 4531265
1488420003 605183900 2314240 4158582 4159997
1488420004 639147160 2445312 4359631 4368153
1488420005 549517796 2445312 3899865 3901193
1488420006 587815107 2445312 4131294 4139531
1488420007 567328856 2318336 4009922 4015342
1488420008 665111851 2318336 4577203 4582448
1488420009 660569429 2318336 4512087 4512358
1488420010 599082478 2318336 4300704 4304521
1488420011 602260866 2318336 4251759 4255857
1488420012 583469071 2318336 4210481 4212138
1488420013 661609427 2318336 4535677 4539632
1488420014 683056001 2318336 4664533 4665203
1488420015 662773735 2318336 4442650 4446148
1488420016 646417818 2318336 4500262 4506011
1488420017 668046179 2318336 4596574 4602984
1488420018 681110401 2318336 4702696 4709238
1488420019 682911932 2318336 4570176 4580218
1488420020 598633603 2318336 4174417 4177769
1488420021 599045488 2318336 4190344 4194445
1488420022 645379537 2318336 4424233 4427586
1488420023 631047023 2318336 4515498 4521624
1488420024 599614624 2318336 4215176 4218948
1488420025 618978155 2318336 4362191 4369174
1488420026 668819041 2318336 4572226 4582398
1488420027 663116524 2318336 4578139 4582898
1488420028 600172638 2318336 4338110 4340543
1488420029 609783466 2318336 4342537 4347976
1488420030 588326299 2318336 4197025 4188077
1488420031 613283089 2318336 4402766 4406779
1488420032 626284628 2318336 4336391 4336869
1488420033 668924613 2318336 4579645 4590867
1488420034 617166361 2318336 4242544 4245040
1488420035 615652396 2318336 4345642 4352776
1488420036 671670604 2318336 4624565 4629854
1488420037 666124552 2318336 4637257 4643735
1488420038 674702529 2318336 4585353 4594205
1488420039 676501237 2318336 4627149 4635272
1488420040 597591191 2318336 4237676 4241843
1488420041 620122484 2318336 4330250 4335717
1488420042 679247419 2318336 4629060 4636590
1488420043 598936392 2318336 4328032 4331341
1488420044 639451418 2318336 4442552 4451847
1488420045 673118579 2318336 4664235 4667279
1488420046 597142571 2318336 4229797 4235830
1488420047 669237292 2318336 4618385 4622864
1488420048 674222264 2318336 4587748 4594665
1488420049 658845150 2318336 4560861 4571031
1488420050 628259460 2318336 4350773 4356126
1488420051 602887530 2318336 4289749 4291387
1488420052 595321350 2318336 4188422 4190852
1488420053 582963394 2318336 4243921 4247011
1488420054 594598262 2318336 4186276 4191083
