#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488419921 0.07 1081344 324 444
1488419922 0.07 1081344 324 444
1488419923 0.07 1081344 324 444
1488419924 0.08 1081344 378 518
1488419925 0.1 1081344 378 518
1488419926 0.09 1081344 378 518
1488419927 0.09 1081344 378 518
1488419928 0.07 1081344 324 444
1488419929 0.07 1081344 378 518
1488419930 0.08 1081344 378 518
1488419931 0.09 1081344 378 518
1488419932 0.08 1081344 378 518
1488419933 0.08 1081344 324 444
1488419934 0.08 1081344 378 518
1488419935 0.07 1081344 324 444
1488419936 0.08 1081344 378 518
1488419937 0.07 1081344 378 518
1488419938 0.08 1081344 324 444
1488419939 0.1 1081344 432 592
1488419940 0.08 1081344 378 518
1488419941 0.08 1081344 324 444
1488419942 0.08 1081344 378 518
1488419943 0.07 1081344 324 444
1488419944 0.07 1081344 378 518
1488419945 0.07 1081344 324 444
1488419946 0.07 1081344 324 444
1488419947 0.07 1081344 378 518
1488419948 0.08 1081344 378 518
1488419949 0.08 1081344 378 518
1488419950 0.07 1081344 324 444
1488419951 0.08 1081344 378 518
1488419952 0.08 1081344 378 518
1488419953 0.08 1081344 378 518
1488419954 0.07 1081344 324 444
1488419955 0.09 1081344 420 560
1488419956 0.08 1081344 378 518
1488419957 0.09 1081344 378 518
1488419958 0.08 1081344 378 518
1488419959 0.08 1081344 378 518
1488419960 0.07 1081344 324 444
1488419961 0.07 1081344 378 518
1488419962 0.08 1081344 378 518
1488419963 0.07 1081344 324 444
1488419964 0.06 1081344 270 370
1488419965 0.08 1081344 324 444
1488419966 0.09 1081344 378 518
1488419967 0.11 1081344 432 592
1488419968 0.07 1081344 324 444
1488419969 0.1 1081344 432 592
1488419970 0.07 1081344 324 444
1488419971 0.08 1081344 378 518
1488419972 0.08 1081344 324 444
1488419973 0.1 1081344 432 592
1488419974 0.07 1081344 378 518
1488419975 0.07 1081344 324 444
1488419976 0.08 1081344 378 518
1488419977 0.08 1081344 378 518
1488419978 0.07 1081344 324 444
1488419979 0.08 1081344 378 518
1488419980 0.08 1081344 378 518
1488419981 0.08 1081344 420 560
1488419982 0.09 1081344 378 518
1488419983 0.07 1081344 324 444
1488419984 0.08 1081344 378 518
1488419985 0.07 1081344 324 444
1488419986 0.08 1081344 378 518
1488419987 0.09 1081344 378 518
1488419988 0.07 1081344 324 444
1488419989 0.07 1081344 324 444
1488419990 0.09 1081344 378 518
1488419991 0.07 1081344 324 444
1488419992 0.08 1081344 378 518
1488419993 0.06 1081344 324 444
1488419994 0.09 1081344 378 518
1488419995 0.08 1081344 378 518
1488419996 0.06 1081344 270 370
1488419997 0.07 1081344 378 518
1488419998 0.08 1081344 378 518
1488419999 0.08 1081344 378 518
1488420000 0.08 1081344 378 518
1488420001 0.06 1081344 324 444
1488420002 0.08 1081344 378 518
1488420003 0.09 1081344 432 592
1488420004 0.06 1081344 324 444
1488420005 0.07 1081344 324 444
1488420006 0.08 1081344 378 518
1488420007 0.09 1081344 420 560
1488420008 0.07 1081344 378 518
1488420009 0.07 1081344 324 444
1488420010 0.09 1081344 432 592
1488420011 0.08 1081344 432 592
1488420012 0.06 1081344 324 444
1488420013 0.08 1081344 378 518
1488420014 0.06 1081344 324 444
1488420015 0.08 1081344 378 518
1488420016 0.07 1081344 324 444
1488420017 0.08 1081344 378 518
1488420018 0.1 1081344 432 592
1488420019 0.09 1081344 378 518
1488420020 0.06 1081344 324 444
1488420021 0.1 1081344 432 592
1488420022 0.07 1081344 324 444
1488420023 0.08 1081344 378 518
1488420024 0.08 1081344 324 444
1488420025 0.06 1081344 324 444
1488420026 0.08 1081344 378 518
1488420027 0.07 1081344 324 444
1488420028 0.09 1081344 378 518
1488420029 0.08 1081344 378 518
1488420030 0.07 1081344 324 444
1488420031 0.08 1081344 378 518
1488420032 0.07 1081344 324 444
1488420033 0.1 1081344 432 592
1488420034 0.08 1081344 366 486
1488420035 0.09 1081344 378 518
1488420036 0.07 1081344 324 444
1488420037 0.08 1081344 378 518
1488420038 0.08 1081344 378 518
1488420039 0.09 1081344 432 592
1488420040 0.07 1081344 324 444
1488420041 0.09 1081344 378 518
1488420042 0.08 1081344 378 518
1488420043 0.07 1081344 324 444
1488420044 0.08 1081344 378 518
1488420045 0.08 1081344 378 518
1488420046 0.07 1081344 324 444
1488420047 0.08 1081344 378 518
1488420048 0.08 1081344 378 518
1488420049 0.08 1081344 378 518
1488420050 0.07 1081344 378 518
1488420051 0.06 1081344 324 444
1488420052 0.09 1081344 378 518
1488420053 0.07 1081344 324 444
1488420054 0.08 1081344 378 518
1488420055 0.07 1081344 324 444
1488420056 0.07 1081344 324 444
1488420057 0.07 1081344 324 444
1488420058 0.1 1081344 432 592
1488420059 0.08 1081344 324 444
1488420060 0.1 1081344 420 560
1488420061 0.07 1081344 324 444
1488420062 0.08 1081344 324 444
1488420063 0.09 1081344 432 592
1488420064 0.08 1081344 324 444
1488420065 0.08 1081344 378 518
1488420066 0.09 1081344 378 518
1488420067 0.09 1081344 378 518
1488420068 0.07 1081344 324 444
1488420069 0.08 1081344 378 518
1488420070 0.08 1081344 378 518
1488420071 0.09 1081344 378 518
1488420072 0.07 1081344 324 444
1488420073 0.08 1081344 378 518
1488420074 0.07 1081344 324 444
1488420075 0.09 1081344 378 518
1488420076 0.07 1081344 378 518
1488420077 0.09 1081344 432 592
1488420078 0.06 1081344 324 444
1488420079 0.08 1081344 378 518
1488420080 0.07 1081344 324 444
1488420081 0.09 1081344 432 592
1488420082 0.09 1081344 378 518
1488420083 0.06 1081344 324 444
1488420084 0.08 1081344 378 518
1488420085 0.09 1081344 378 518
