#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488776458 84986316 8642560 1653516 1768660
1488776459 82358684 8642560 1819864 1662284
1488776460 84793514 8642560 1742938 1670006
1488776461 79765978 8642560 1691978 1714178
1488776462 105688674 8642560 1777546 1792918
1488776463 90156030 8642560 1746624 1642688
1488776464 85738463 8642560 1760484 1733434
1488776465 63257485 8642560 1489512 1467500
1488776466 68951648 8642560 1466998 1536110
1488776467 75412152 8642560 1784686 1724692
1488776468 102037799 8642560 1754010 1731568
1488776469 99294135 8642560 1559054 1596556
1488776470 78566539 8642560 1757358 1551212
1488776471 93677271 8773632 1435230 1534228
1488776472 81536237 8777728 1568328 1544506
1488776473 76314173 8609792 1461082 1550160
1488776474 65460853 8638464 1565146 1485230
1488776475 73746280 8638464 1762216 1534348
1488776476 82382836 8638464 1471060 1551244
1488776477 69465826 8638464 1604066 1627742
1488776478 74837017 8638464 1537392 1499658
1488776479 69856117 8638464 1646568 1554148
1488776480 67977506 8638464 1477004 1497568
1488776481 76528427 8638464 1674964 1617758
1488776482 73424187 8654848 1463928 1477930
1488776483 75846624 8654848 1564028 1548242
1488776484 69692372 8654848 1706988 1557344
1488776485 63673520 8654848 1534594 1494460
1488776486 73271933 8654848 1363674 1539880
1488776487 65074709 8654848 1559258 1497292
1488776488 69440661 8654848 1602072 1539856
1488776489 68355889 8654848 1563412 1552190
1488776490 76268731 8654848 1680484 1556876
1488776491 66327200 8654848 1516152 1494646
1488776492 66019322 8654848 1538546 1485074
1488776493 63183325 8654848 1477866 1489302
1488776494 90651253 8654848 1547872 1557912
1488776495 67051583 8654848 1531950 1545078
1488776496 87577431 8654848 1567322 1479978
1488776497 66807268 8654848 1525816 1543044
1488776498 68557522 8654848 1643678 1547842
1488776499 64348278 8622080 1560708 1494734
1488776500 80854772 8753152 1519190 1557574
1488776501 78039189 8667136 1518946 1487114
1488776502 79542871 8667136 1580068 1546048
1488776503 71708133 8667136 1636732 1608342
1488776504 65902126 8667136 1558418 1555636
1488776505 69082961 8667136 1551350 1499206
1488776506 91434439 8667136 1541854 1566504
1488776507 73679759 8667136 1676016 1557788
1488776508 68067033 8667136 1361550 1492712
1488776509 78432683 8638464 1714012 1561234
1488776510 92350531 8597504 1525640 1563130
1488776511 72600184 8597504 1608482 1613062
1488776512 75044414 8597504 1469208 1495530
1488776513 69031859 8597504 1812386 1566058
1488776514 70682491 8613888 1509754 1555076
1488776515 76406872 8613888 1423298 1500604
1488776516 69497512 8744960 1580922 1560390
1488776517 66821290 8744960 1579744 1495956
1488776518 68369496 8744960 1449292 1543814
1488776519 77838829 8638464 1722960 1560128
1488776520 64142133 8638464 1596566 1499180
1488776521 87122900 8638464 1434566 1565054
1488776522 69954417 8638464 1653644 1567398
1488776523 69036279 8638464 1545380 1563578
1488776524 69956027 8638464 1694726 1551658
1488776525 70733512 8769536 1472680 1505516
1488776526 73819866 8769536 1526082 1552808
1488776527 66634870 8642560 1673082 1573242
1488776528 66813359 8642560 1505068 1554862
1488776529 69142959 8642560 1460312 1488722
1488776530 69640380 8642560 1735778 1561242
1488776531 63953540 8642560 1466632 1480780
1488776532 75628870 8642560 1545154 1574788
1488776533 68546046 8642560 1570610 1481020
1488776534 65041966 8642560 1494560 1522088
1488776535 70922504 8642560 1576226 1508188
1488776536 77185896 8642560 1687344 1566688
1488776537 68809687 8642560 1371690 1491178
1488776538 67793480 8642560 1669102 1556758
1488776539 81988286 8642560 1532080 1550050
1488776540 77204572 8642560 1512726 1500438
1488776541 75010103 8642560 1573076 1503474
1488776542 100058896 8642560 1525500 1558654
1488776543 71014305 8642560 1493126 1499270
1488776544 72419118 8642560 1579522 1555856
1488776545 72056877 8642560 1672682 1620340
1488776546 64850954 8642560 1512322 1474370
1488776547 68225819 8642560 1613928 1569026
1488776548 70923444 8642560 1543590 1548190
1488776549 79903007 8642560 1650020 1554402
1488776550 94208656 8642560 1547214 1554406
1488776551 68460984 8642560 1587306 1565390
1488776552 67746446 8642560 1518606 1557808
1488776553 69425109 8646656 1678532 1551904
1488776554 65413341 8646656 1492298 1482314
1488776555 75870540 8646656 1592068 1626598
1488776556 83847724 8646656 1579546 1484384
1488776557 68749391 8577024 1504604 1547968
1488776558 68703600 8601600 1486584 1509720
1488776559 75852512 8601600 1732702 1603320
1488776560 87183917 8601600 1597282 1492548
1488776561 71625722 8601600 1419522 1477568
1488776562 67596566 8601600 1580684 1546832
1488776563 78208150 8613888 1471132 1559118
1488776564 74052190 8613888 1540832 1489742
1488776565 82609318 8613888 1754826 1550866
1488776566 67824423 8613888 1459740 1581426
1488776567 67983274 8622080 1558638 1560484
1488776568 66414079 8626176 1583022 1483464
1488776569 69324974 8650752 1489844 1569236
1488776570 65477447 8650752 1554402 1496168
1488776571 80741451 8650752 1714636 1563206
1488776572 69535284 8650752 1527244 1565190
1488776573 70491014 8650752 1565386 1571600
1488776574 68864060 8650752 1555268 1503690
1488776575 75569455 8650752 1481840 1560054
1488776576 71617642 8650752 1748746 1576140
1488776577 76267064 8650752 1580466 1567072
1488776578 90431089 8650752 1513642 1572018
1488776579 93942804 8650752 1564180 1572446
1488776580 89699429 8650752 1773670 1498378
1488776581 73498949 8650752 1507354 1521294
1488776582 74029297 8650752 1483108 1718068
1488776583 72928518 8650752 1852054 1679516
1488776584 69667960 8650752 1752224 1688414
1488776585 72495824 8650752 1752838 1759230
1488776586 73219301 8650752 1809022 1745664
1488776587 70770125 8650752 1781618 1684612
1488776588 74572929 8650752 1747712 1835976
1488776589 74068352 8650752 1740624 1756196
1488776590 69624397 8650752 1748878 1680106
1488776591 84699163 8650752 1867860 1763034
1488776592 77343213 8650752 1589586 1684894
1488776593 70679712 8650752 1677640 1551808
1488776594 76590283 8650752 1785146 1754090
1488776595 81750328 8650752 1834772 1761098
1488776596 80639441 8650752 1734294 1741694
1488776597 81781666 8650752 1732550 1767318
1488776598 78794614 8650752 1870388 1767518
1488776599 80856513 8650752 1726328 1744788
1488776600 80683649 8650752 1800356 1758378
1488776601 77332510 8650752 1522670 1692208
1488776602 83158036 8650752 1891778 1765178
1488776603 70633245 8634368 1652260 1618918
1488776604 67412622 8634368 1570848 1568858
1488776605 66044048 8634368 1539832 1546734
1488776606 66796612 8634368 1764020 1555884
1488776607 71170738 8765440 1483912 1686884
1488776608 70861284 8654848 1841282 1688318
1488776609 75852701 8654848 1827410 1739788
1488776610 79824522 8654848 1694810 1765324
1488776611 78648877 8654848 1790754 1747950
1488776612 78590118 8654848 1665240 1685172
1488776613 83807202 8654848 1612016 1552672
1488776614 66676268 8654848 1552900 1481852
1488776615 74121904 8654848 1738346 1625360
1488776616 75126696 8654848 1509232 1544682
1488776617 62913889 8658944 1435544 1431896
1488776618 68308193 8658944 1521688 1557208
1488776619 69158041 8663040 1590450 1537906
1488776620 68338756 8663040 1553050 1549688
1488776621 67482988 8650752 1638874 1555068
1488776622 74404639 8650752 1845738 1745550
1488776623 72370352 8650752 1740870 1752052
1488776624 72062497 8650752 1570624 1670510
1488776625 69556979 8650752 1701626 1632156
1488776626 132999855 8650752 1506822 1514640
1488776627 66220580 8650752 1441338 1529348
1488776628 73875992 8650752 1879508 1715346
1488776629 71681780 8650752 1716424 1649882
1488776630 74236534 8650752 1647588 1701998
1488776631 71941570 8650752 1771058 1712748
1488776632 70085747 8650752 1725842 1656178
1488776633 79511568 8650752 1818376 1781912
1488776634 71981019 8650752 1637868 1658644
1488776635 72947750 8650752 1751124 1710626
1488776636 78713507 8650752 1732482 1714850
1488776637 76159587 8650752 1778198 1673270
1488776638 74787339 8650752 1590250 1653432
1488776639 81045195 8650752 1911174 1784440
1488776640 79110327 8650752 1752618 1725958
1488776641 79145004 8654848 1575536 1594160
1488776642 66996686 8654848 1517870 1481494
1488776643 70289775 8654848 1631570 1605352
1488776644 72967015 8654848 1566310 1606960
1488776645 63540608 8654848 1483686 1481402
1488776646 66485341 8785920 1495828 1476308
1488776647 70014940 8785920 1726144 1606566
1488776648 87313410 8667136 1562866 1552498
1488776649 69791608 8654848 1512584 1605662
1488776650 76215227 8654848 1839010 1732156
1488776651 72982942 8654848 1773646 1665346
1488776652 75515069 8654848 1646292 1670282
1488776653 80177444 8654848 1763594 1729154
1488776654 78649315 8654848 1750918 1685780
1488776655 75791440 8658944 1610176 1603636
1488776656 68643909 8658944 1546368 1559158
1488776657 67772321 8658944 1607936 1554816
1488776658 64908306 8658944 1495090 1500536
1488776659 68345165 8658944 1582920 1529368
1488776660 70387706 8658944 1616876 1574000
1488776661 74153886 8658944 1681280 1658656
1488776662 77155255 8658944 1579750 1630364
1488776663 68954026 8658944 1685120 1559176
1488776664 67973837 8658944 1545246 1485120
1488776665 86868623 8658944 1492280 1484134
1488776666 68672458 8658944 1475516 1563322
1488776667 64538434 8663040 1530980 1490640
1488776668 71634185 8663040 1626898 1577710
1488776669 68325109 8630272 1523174 1550930
1488776670 68346802 8630272 1690190 1551470
1488776671 67009052 8638464 1541212 1482628
1488776672 68299078 8638464 1420128 1558252
1488776673 66564915 8650752 1542826 1481704
1488776674 67164152 8781824 1591736 1534724
1488776675 67492045 8671232 1575788 1513162
1488776676 68170080 8671232 1457164 1486708
1488776677 67538237 8671232 1547180 1554424
1488776678 63967354 8667136 1647268 1554918
1488776679 88776130 8667136 1557822 1505558
1488776680 71232100 8716288 1566142 1613820
1488776681 72109214 8658944 1835292 1738174
1488776682 75372797 8658944 1714570 1738138
1488776683 72772942 8658944 1743052 1691980
1488776684 81218475 8658944 1855370 1819300
1488776685 82372268 8658944 1695008 1672620
1488776686 68538476 8658944 1513700 1560934
1488776687 71443671 8658944 1736136 1678740
1488776688 82504911 8658944 1839056 1628002
1488776689 69506107 8658944 1304622 1501888
1488776690 74515217 8658944 1728632 1731964
1488776691 72546550 8658944 1819534 1682908
1488776692 71943619 8658944 1689022 1637094
1488776693 84955891 8658944 1528974 1482594
1488776694 72952199 8658944 1548740 1553426
1488776695 64496611 8658944 1510888 1576030
1488776696 70190376 8658944 1548414 1486430
1488776697 72579906 8617984 1757918 1619930
1488776698 68904552 8749056 1488074 1520316
1488776699 70855348 8663040 1533278 1517886
1488776700 75146731 8663040 1598892 1630076
1488776701 68865441 8663040 1544170 1503968
1488776702 76022258 8663040 1566592 1572912
1488776703 67434792 8626176 1608850 1552878
1488776704 65229140 8626176 1570586 1506266
1488776705 67982617 8626176 1522402 1566928
1488776706 66691339 8626176 1574394 1580676
1488776707 69105217 8654848 1734404 1534346
1488776708 65472464 8654848 1508870 1504238
1488776709 75091466 8654848 1496982 1554766
1488776710 70508438 8663040 1654172 1555142
1488776711 71467926 8663040 1562628 1501880
1488776712 67028740 8663040 1339624 1505670
1488776713 70200500 8663040 1525688 1546416
1488776714 73412813 8663040 1812398 1555616
1488776715 99185897 8663040 1450482 1552852
1488776716 69827892 8663040 1607312 1552056
1488776717 64175880 8663040 1512372 1492036
1488776718 67679071 8663040 1557238 1551422
1488776719 77619391 8663040 1660840 1557052
1488776720 69974579 8663040 1634912 1565926
1488776721 69380918 8663040 1491070 1538084
1488776722 69909444 8646656 1465574 1555984
1488776723 99434879 8646656 1735980 1552756
1488776724 83418953 8646656 1572550 1560638
1488776725 69555244 8646656 1500216 1565926
1488776726 78776936 8646656 1784236 1633834
1488776727 66346330 8658944 1537862 1486604
1488776728 73193394 8658944 1483622 1555590
1488776729 72672422 8658944 1588634 1561430
1488776730 68326212 8658944 1569716 1557682
1488776731 66385325 8646656 1538110 1555200
1488776732 77217345 8646656 1623282 1556978
1488776733 78194464 8646656 1620470 1555258
1488776734 71866869 8646656 1507532 1552334
1488776735 69691619 8646656 1694550 1557302
1488776736 66186965 8716288 1550876 1555970
1488776737 70642194 8622080 1545156 1572084
1488776738 73961682 8622080 1521946 1547354
1488776739 69364098 8892416 1670416 1554270
1488776740 64432247 8663040 1593262 1495716
1488776741 68435674 8663040 1513328 1546118
1488776742 63204775 8663040 1509962 1481782
1488776743 74991249 8663040 1613038 1563466
1488776744 67420287 8663040 1558420 1570960
1488776745 67440749 8663040 1391122 1476926
1488776746 66750275 8663040 1799730 1549590
1488776747 65812904 8663040 1512254 1569042
1488776748 69494089 8663040 1505322 1608944
1488776749 67972443 8663040 1572772 1503380
1488776750 67286899 8663040 1713630 1557882
1488776751 64690383 8663040 1492280 1573424
1488776752 66646584 8650752 1601640 1537780
1488776753 63889278 8650752 1523952 1499442
1488776754 81536614 8650752 1508970 1559140
1488776755 74227078 8650752 1749872 1570082
1488776756 68098171 8650752 1261302 1375576
1488776757 52451031 8650752 1300964 1250752
1488776758 54860455 8650752 1234600 1185100
1488776759 65018007 8650752 1293660 1262404
1488776760 83940377 8650752 1326478 1369694
1488776761 72372461 8650752 1469830 1397308
1488776762 67967520 8650752 1625566 1607022
1488776763 81387724 8667136 1978148 1835076
1488776764 74904294 8667136 1578250 1684736
1488776765 79573655 8667136 1715074 1745766
1488776766 67001136 8667136 1510486 1504908
1488776767 67847748 8667136 1768190 1574776
1488776768 70171750 8667136 1617086 1631018
1488776769 73849587 8667136 1473480 1508922
1488776770 72843639 8667136 1623544 1501114
1488776771 68378202 8667136 1694412 1613102
1488776772 70948319 8667136 1560782 1679530
