#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489062699 151.64 4894720 7120480 4688231
1489062700 152.0 4894720 7114516 4665666
1489062701 150.3 4894720 7072762 4696154
1489062702 151.84 4894720 7079482 4693820
1489062703 149.25 4894720 7095338 4636761
1489062704 151.89 4894720 7177736 4678633
1489062705 148.83 4894720 7161466 4586841
1489062706 148.58 4894720 9426412 6123101
1489062707 150.02 4886528 7432328 4807318
1489062708 149.13 4886528 7318910 4720974
1489062709 152.09 4894720 7287928 4681026
1489062710 148.63 4894720 8320278 5494327
1489062711 151.29 4894720 7140412 4648881
1489062712 151.43 4894720 7169346 4672194
1489062713 151.18 4894720 7162334 4683150
1489062714 148.63 4894720 9570464 6478301
1489062715 150.25 4894720 7034036 4652849
1489062716 149.26 4894720 9612896 6631240
1489062717 144.18 4894720 9096380 5910519
1489062718 150.26 4894720 7220468 4715128
1489062719 151.58 4894720 7334864 4810591
1489062720 150.26 4894720 7262820 4722964
1489062721 153.17 4894720 7265872 4739543
1489062722 151.93 4894720 7702240 4929759
1489062723 143.43 4894720 9860036 6677737
1489062724 148.03 4894720 8452410 5742018
1489062725 154.39 4894720 7681926 4871508
1489062726 148.17 4894720 7302014 4663937
1489062727 151.16 4894720 7750880 5119216
1489062728 150.98 4894720 7600514 4957418
1489062729 150.93 4894720 8367486 5671148
1489062730 142.37 4771840 9447834 6157461
1489062731 153.09 4771840 7561124 4730352
1489062732 145.29 4771840 9908202 6441371
1489062733 145.73 4771840 10129280 6638767
1489062734 147.09 4771840 10045702 6747008
1489062735 145.34 4771840 9374868 6421252
1489062736 144.1 4771840 8488888 5842274
1489062737 150.17 4771840 8766392 5944033
1489062738 144.1 4771840 6960000 4559313
1489062739 129.73 4771840 6814426 4364295
1489062740 136.6 4771840 7588860 4886239
1489062741 134.58 4771840 7404924 4954307
1489062742 134.36 4771840 7466536 4868637
1489062743 137.14 4771840 7458768 4837050
1489062744 134.59 4771840 7342574 4770163
1489062745 132.49 4771840 7170992 4683641
1489062746 136.01 4771840 7522112 4927452
1489062747 137.16 4771840 7695488 5024140
1489062748 152.26 4771840 7407492 4716411
1489062749 150.69 4771840 7099360 4621081
1489062750 151.93 4771840 7867244 5198681
1489062751 149.21 4771840 7153106 4684616
1489062752 150.36 4902912 8254766 5588440
1489062753 150.49 4784128 7279382 4696803
1489062754 150.32 4784128 8061712 5383672
1489062755 145.7 4784128 8127764 5484242
1489062756 151.78 4784128 7440950 4866973
1489062757 148.81 4784128 8091444 5263854
1489062758 148.59 4915200 9949558 6490893
1489062759 147.66 4915200 8607192 5505575
1489062760 144.69 4915200 9456190 6320607
1489062761 150.7 4915200 9012032 6218326
1489062762 143.56 4915200 9080178 6220339
1489062763 153.25 4915200 8914758 6109001
1489062764 148.28 4915200 8472118 5734068
1489062765 148.95 4915200 9150906 6325915
1489062766 147.15 4915200 8958384 5874011
1489062767 149.22 4915200 7149018 4673314
1489062768 146.86 4915200 8595252 5870524
1489062769 151.2 4915200 9446466 6367197
1489062770 143.84 4915200 9507600 6601248
1489062771 144.13 4915200 9666728 6390008
1489062772 150.09 4915200 10067974 6584961
1489062773 145.25 4915200 9279012 5970787
1489062774 149.34 4915200 8597948 5529901
1489062775 151.05 4915200 7507448 4859421
1489062776 147.03 4915200 7463566 5004613
1489062777 152.49 4915200 7597698 4868808
1489062778 145.32 4915200 8040448 5424459
1489062779 146.02 4915200 8094762 5415320
1489062780 147.81 4788224 9830746 6442332
1489062781 148.53 4788224 9515480 6409181
1489062782 144.54 4788224 9861078 6487547
1489062783 147.46 4788224 9102236 5901349
1489062784 151.38 4788224 7660228 4783218
1489062785 150.97 4788224 9220690 6068443
1489062786 151.47 4788224 7857668 5119402
1489062787 146.18 4788224 9547636 6196661
1489062788 152.11 4788224 9698052 6335766
1489062789 146.65 4788224 8271814 5625346
1489062790 145.82 4919296 9570298 6211531
1489062791 150.83 4919296 7686156 4907600
1489062792 148.36 4919296 7110766 4652155
1489062793 150.11 4919296 10112236 6636486
1489062794 147.28 4919296 9431814 6463205
1489062795 139.56 4919296 9209812 6372223
1489062796 148.71 4792320 9300732 6340735
1489062797 148.69 4792320 7141964 4691433
1489062798 148.96 4792320 9123094 6259355
1489062799 146.3 4792320 9976490 6558347
1489062800 144.83 4792320 9494376 6146951
1489062801 150.56 4792320 7713870 5031184
1489062802 151.63 4792320 8567164 5521449
1489062803 148.34 4792320 8595872 5682232
1489062804 149.17 4792320 7456096 4922159
1489062805 147.57 4792320 7612108 4966379
1489062806 146.28 4792320 9070260 6048496
1489062807 147.81 4792320 9379488 6456250
1489062808 149.74 4792320 9218028 6241711
1489062809 148.69 4792320 8514436 5529843
1489062810 152.26 4792320 8729452 5905302
1489062811 155.31 4792320 7241134 4754618
1489062812 147.53 4792320 8001124 5367123
1489062813 152.36 4792320 7282834 4746834
1489062814 147.95 4792320 8326482 5258884
1489062815 140.41 4792320 9247928 6323908
1489062816 145.45 4792320 9353768 6378699
1489062817 151.11 4792320 7901816 5166303
1489062818 145.51 4784128 9350128 6176547
1489062819 140.39 4784128 9559234 6353233
1489062820 149.74 4915200 9239360 6324153
1489062821 150.47 4915200 8681080 5584853
1489062822 149.48 4915200 7472716 4735012
1489062823 147.97 4915200 8359532 5369011
1489062824 150.7 4915200 9255334 6112579
1489062825 149.81 4915200 7028872 4647530
1489062826 147.93 4915200 8646676 5899055
1489062827 150.51 4915200 8521252 5794493
1489062828 150.24 4915200 7808854 5192659
1489062829 144.09 4915200 9567636 6248016
1489062830 142.51 4915200 9346856 6108213
1489062831 150.09 4915200 9055468 6110147
1489062832 147.75 4915200 7126172 4623279
1489062833 150.28 4915200 7318280 4728028
1489062834 152.44 4915200 7302602 4774723
1489062835 147.15 4915200 7145152 4561245
1489062836 150.71 4915200 7215980 4667172
1489062837 148.87 4915200 7115530 4628197
1489062838 148.72 4915200 8149278 5197699
1489062839 147.89 4915200 9909698 6654455
1489062840 149.58 4915200 7047142 4600018
1489062841 150.67 4915200 7172596 4650611
1489062842 148.62 4915200 9368690 6047980
1489062843 152.07 4915200 7353788 4721907
1489062844 151.16 4915200 8936490 5984801
1489062845 149.62 4915200 7239334 4669081
1489062846 151.57 4915200 7418656 4819860
1489062847 149.31 4915200 8332064 5562633
1489062848 149.27 4915200 9603008 6622842
1489062849 145.67 4915200 9145142 5974879
1489062850 152.37 4915200 10372574 6700736
1489062851 146.77 5046272 9548602 6248494
1489062852 148.32 5046272 8880674 6104303
1489062853 149.28 4919296 10088834 6596120
1489062854 134.96 4792320 7193618 4587175
1489062855 135.81 4792320 7647314 4874474
