#timestamp min 25th 50th 75th max avg stdev
899421615	0.5599609375 0.7525390625 1.755859375 2.3759765625 3.462109375	1.6781986634101	0.9102646094779
899421675	0.55859375 0.7646484375 1.7736328125 2.537890625 3.4625	1.7230996900516	0.9587911853282
899421735	0.5658203125 0.7740234375 1.6061197916667 2.3962890625 3.4396484375	1.645796086022	0.89320865311739
899421795	0.55 0.8091796875 1.6373046875 2.3837890625 3.4724609375	1.6768674842589	0.90422850353395
899421855	0.5599609375 0.7798828125 1.628515625 2.4103515625 3.4369140625	1.6727548119766	0.92269346077704
899421915	0.565234375 0.7888671875 1.626171875 2.2513671875 3.46953125	1.620219845732	0.84812464240483
899421975	0.56484375 0.7544921875 1.6083984375 2.3265625 3.4533203125	1.6264918744425	0.90869238098619
899422035	0.56484375 0.7986328125 1.9220703125 2.4892578125 4.4240234375	1.8018060793822	0.9479572183179
899422095	0.5599609375 0.7951171875 1.60703125 2.3138671875 3.5009765625	1.6297386286951	0.85997296109558
899422155	0.5650390625 0.7953125 1.7900390625 2.4798828125 3.527734375	1.7309593429586	0.88699271073544
899422215	0.5529296875 0.6671875 1.376171875 2.383984375 3.809765625	1.6047079433374	0.97062840032333
899422275	0.5650390625 0.84221540178571 1.6962890625 2.426953125 4.3171875	1.7605330313186	0.9617529489089
899422335	0.5599609375 0.79921875 1.6685546875 2.3900390625 3.580859375	1.7018138165153	0.89047615927445
899422395	0.549609375 0.774609375 1.503125 2.51953125 3.4673828125	1.6589433565607	0.93144005795161
899422455	0.5498046875 0.753125 1.7802734375 2.405078125 3.4001953125	1.6771504304847	0.89338218819569
899422515	0.569921875 0.69921875 1.4830078125 2.2326171875 3.443359375	1.5605764251621	0.87603945213308
899422575	0.5498046875 0.7642578125 1.4990234375 2.346484375 3.454296875	1.6028298438629	0.8629650178369
899422635	0.5650390625 0.7697265625 1.489453125 2.383984375 3.4513671875	1.6217028449069	0.89938085686394
899422695	0.5701171875 0.7017578125 1.530078125 2.38203125 4.163671875	1.6585104054418	0.99961987091858
899422755	0.5544921875 0.680859375 1.444140625 2.3794921875 3.4822265625	1.5938814720012	0.9313629274645
899422815	0.50795200892857 0.657421875 1.3478515625 2.4123046875 3.8064453125	1.6148597771401	0.98331401746604
899422875	0.5748046875 0.6955078125 1.5119140625 2.51171875 3.4921875	1.679706456046	0.98666576741442
899422935	0.57421875 0.7744140625 1.6162109375 2.3869140625 3.4791015625	1.6611180663389	0.90368170421832
899422995	0.5587890625 0.6900390625 1.5658203125 2.371484375 3.4732421875	1.6314931094721	0.93199258472979
899423055	0.55 0.7783203125 1.7048828125 2.385546875 5.1671875	1.7071151061233	0.9735281745892
899423115	0.52473958333333 0.740625 1.3904296875 2.2474609375 3.50234375	1.5571797035417	0.88743460943384
899423175	0.54117838541667 0.759375 1.512890625 2.3615234375 3.44921875	1.6160778377209	0.88109091603413
899423235	0.568359375 0.81328125 1.6423828125 2.3958984375 3.6123046875	1.7299897693452	1.0155577081629
899423295	0.5552734375 0.7314453125 1.468359375 2.109765625 3.469140625	1.5531856836803	0.86017336440975
899423355	0.5787109375 0.842578125 1.769921875 2.4193359375 3.5775390625	1.7271250791085	0.97615088406656
899423415	0.565234375 0.7970703125 1.6310221354167 2.356640625 4.459375	1.7030409149582	0.95202509545022
899423475	0.5591796875 0.7953125 1.47578125 2.20390625 3.3853515625	1.5825292708114	0.83171695866326
899423535	0.5755859375 0.824609375 1.6568359375 2.4046875 3.4802734375	1.6790140086207	0.85792971821504
899423595	0.5697265625 0.801953125 1.652734375 2.362109375 3.5974609375	1.6857750131959	0.92581737463923
899423655	0.5654296875 0.71875 1.4796875 2.3771484375 3.4486328125	1.6250450865062	0.93251503708994
899423715	0.53564453125 0.721484375 1.60703125 2.36484375 3.77421875	1.6083720006924	0.87973272152843
899423775	0.550390625 0.771875 1.61796875 2.264453125 3.307421875	1.6070111009634	0.83955919959521
899423835	0.5751953125 0.7404296875 1.2736328125 2.20859375 3.420703125	1.527606103513	0.87785340485908
899423895	0.5166015625 0.7939453125 1.4875 2.25234375 3.7990234375	1.6166057289516	0.89429585857716
899423955	0.564453125 0.79921875 1.5232421875 2.2216796875 3.2576171875	1.5857887986226	0.81329461802255
899424015	0.570703125 0.769140625 1.49765625 2.2541015625 3.4697265625	1.6042582977484	0.87762761023861
899424075	0.550390625 0.731640625 1.3771484375 2.1248046875 4.3662109375	1.5238499660781	0.91425110932048
899424135	0.49983723958333 0.7498046875 1.4853515625 2.2041015625 3.385546875	1.5511397618136	0.84135302154192
899424195	0.55 0.7447265625 1.3677734375 2.36171875 3.46640625	1.5989739924988	0.87897516226259
899424255	0.50406901041667 0.7255859375 1.275390625 2.326171875 3.7263671875	1.543653651225	0.91294287132019
899424315	0.564453125 0.77734375 1.6265625 2.273828125 3.478125	1.6429141666233	0.89006029737441
899424375	0.5501953125 0.690234375 1.441015625 2.3712890625 3.4896484375	1.5712212276353	0.88587481602056
899424435	0.583984375 0.766015625 1.22890625 2.2486328125 3.5025390625	1.5434100190193	0.88468187371546
899424495	0.5703125 0.6884765625 1.448046875 2.2490234375 3.4599609375	1.5585750419061	0.88616897687077
899424555	0.5849609375 0.7890625 1.51953125 2.4972330729167 3.55078125	1.6867402643079	0.9405010639079
899424615	0.52799479166667 0.8009765625 1.4953125 2.23203125 3.599609375	1.5873831679538	0.87064465249356
899424675	0.5703125 0.8025390625 1.452734375 2.359765625 5.723828125	1.6776680374935	1.0599424681534
899424735	0.5806640625 0.8126953125 1.508984375 2.3796875 3.853515625	1.6834408697809	0.94105660358896
899424795	0.5603515625 0.7625 1.4593098958333 2.224609375 3.4529296875	1.5847379254011	0.87251541561047
899424855	0.52218191964286 0.7841796875 1.51171875 2.269921875 3.4541015625	1.6019197533693	0.87255294516978
899424915	0.544140625 0.71953125 1.43515625 2.2484375 3.5083984375	1.5761136020845	0.90372637315314
899424975	0.5654296875 0.73209635416667 1.4212890625 2.253515625 3.4234375	1.576786606494	0.87856804011559
899425035	0.46793619791667 0.73515625 1.4853515625 2.361328125 3.4384765625	1.616069959347	0.94674277976599
899425095	0.52490234375 0.6833984375 1.3734375 2.391015625 3.4689453125	1.6144393160494	0.9794555794039
899425155	0.55546875 0.8001953125 1.6333984375 2.4943359375 3.4994140625	1.7105236905191	0.94753625733982
899425215	0.55546875 0.748046875 1.6119140625 2.0859375 3.4556640625	1.5958448049609	0.8729044919573
899425275	0.5650390625 0.6669921875 1.3533203125 2.106640625 3.4251953125	1.5199339571873	0.86969713630813
899425335	0.5419921875 0.78046875 1.498828125 2.2681640625 4.0517578125	1.6212511585071	0.92504224098717
899425395	0.554296875 0.6859375 1.32734375 2.11181640625 3.485546875	1.504878583425	0.83877224545782
899425455	0.5654296875 0.758984375 1.368359375 2.1337890625 3.4607421875	1.5156025168219	0.82919084019232
899425515	0.5802734375 0.780078125 1.4841796875 2.213671875 3.9087890625	1.6122418664504	0.90770349297361
899425575	0.5453125 0.7974609375 1.4817243303571 2.1529296875 3.458984375	1.5743118368271	0.83761242884057
899425635	0.555859375 0.6998046875 1.4048828125 2.2390625 3.5595703125	1.5672213423393	0.90833811092317
899425695	0.546875 0.7400390625 1.3453125 2.3521484375 3.9892578125	1.5993982971847	0.97672006622779
899425755	0.546484375 0.7341796875 1.3265625 2.2630859375 3.4552734375	1.5382449548564	0.87021891142344
899425815	0.5572265625 0.7498046875 1.3693359375 2.274609375 3.4583984375	1.562338975069	0.87459396972034
899425875	0.556640625 0.7859375 1.5095703125 2.2919921875 3.442578125	1.6310230005883	0.93842903528213
899425935	0.52734375 0.7998046875 1.7984375 2.4111328125 4.719921875	1.7523033352424	0.98519592071962
899425995	0.56953125 0.7140625 1.503515625 2.3796875 3.4568359375	1.6263941484741	0.9176179847989
899426055	0.5552734375 0.753515625 1.5895182291667 2.251953125 3.3908203125	1.5977219539877	0.88994915788881
899426115	0.560546875 0.7509765625 1.7208984375 2.42890625 3.44453125	1.6903579414952	0.91684137449496
899426175	0.55859375 0.69375 1.36474609375 2.4056640625 3.4453125	1.6076468314721	0.91725861980617
899426235	0.5501953125 0.7447265625 1.5494140625 2.366796875 3.47109375	1.6225142672212	0.90785151828608
899426295	0.56171875 0.7638671875 1.4650390625 2.400390625 3.475	1.6334749590881	0.93237635250995
899426355	0.565234375 0.7931640625 1.512109375 2.39453125 3.4615234375	1.6277438185439	0.86943053122503
899426415	0.560546875 0.692578125 1.6275390625 2.241796875 3.5765625	1.5965973900003	0.91641186689754
899426475	0.5791015625 0.8169921875 1.601953125 2.35703125 3.3853515625	1.6466351411332	0.85294345888346
899426535	0.5654296875 0.79609375 1.5005859375 2.2390625 3.4455078125	1.5813796035258	0.84721485241389
899426595	0.56015625 0.7119140625 1.469921875 2.2767578125 3.435546875	1.5633583120748	0.87181101895005
899426655	0.5603515625 0.7595703125 1.6125 2.3181640625 3.46875	1.6175312322328	0.89471160660698
899426715	0.5658203125 0.6890625 1.3513671875 2.257421875 3.375390625	1.5200469223094	0.85166663764714
899426775	0.5767578125 0.6611328125 1.1455078125 2.25625 3.18203125	1.4664040054922	0.84629451890571
899426835	0.55546875 0.7720703125 1.469921875 2.2375 3.4646484375	1.5716364829907	0.86691758494464
899426895	0.548828125 0.780078125 1.515234375 2.31015625 3.4705078125	1.6336167133866	0.87361762802563
899426955	0.5720703125 0.82265625 1.63671875 2.3798828125 3.485546875	1.6790385432621	0.89100542760368
899427015	0.5646484375 0.70703125 1.3611653645833 2.21953125 3.4708984375	1.5330591685484	0.86673724337361
899427075	0.5603515625 0.8392578125 1.5079752604167 2.2419921875 3.428515625	1.6259107035024	0.81172114684449
899427135	0.565234375 0.7744140625 1.50546875 2.253515625 3.470703125	1.6165056886407	0.93791097492845
899427195	0.5552734375 0.72005208333333 1.27578125 2.0912109375 3.4341796875	1.4848246519191	0.86074566516328
899427255	0.5552734375 0.76875 1.34814453125 2.219140625 3.40546875	1.5388860801717	0.85834736964122
899427315	0.51185825892857 0.7796875 1.47998046875 2.2630859375 3.458203125	1.5720308832637	0.86282415842492
899427375	0.5451171875 0.799609375 1.3849609375 2.2025390625 3.4291015625	1.5742838541667	0.8344720912013
899427435	0.5740234375 0.794921875 1.4287109375 2.2351888020833 3.4451171875	1.561293518134	0.84469027533754
899427495	0.555078125 0.790625 1.3578125 2.2392578125 3.4927734375	1.5872210068653	0.93196027503543
899427555	0.5349609375 0.7984375 1.52578125 2.24921875 3.9658203125	1.6229055800876	0.88500419394247
899427615	0.565234375 0.7638671875 1.4892578125 2.24140625 3.4978515625	1.5922087871382	0.8780543166421
899427675	0.52083333333333 0.749609375 1.323046875 2.290234375 4.1490234375	1.5986526268116	0.9726791085675
899427735	0.5591796875 0.729296875 1.4798828125 2.2482421875 3.484375	1.5965133593402	0.89962647477274
899427795	0.51236979166667 0.6865234375 1.480078125 2.2421875 3.473828125	1.5491762146469	0.88211676199153
899427855	0.5888671875 0.799609375 1.3603515625 2.19765625 3.4578125	1.544648512548	0.842494384227
899427915	0.575390625 0.7759765625 1.64765625 2.3712890625 3.53828125	1.6593150260309	0.89196658968394
899427975	0.56488715277778 0.8353515625 1.623046875 2.24375 3.4603515625	1.6554957985611	0.83950652705374
899428035	0.5654296875 0.8080078125 1.4803059895833 2.12109375 3.4685546875	1.572784234278	0.82891161494395
899428095	0.565234375 0.81953125 1.6779296875 2.2568359375 3.46875	1.661432736419	0.85677789428066
899428155	0.550390625 0.8181640625 1.6826171875 2.3365234375 4.176953125	1.7043590002804	0.96254970617571
899428215	0.537109375 0.7796875 1.6171875 2.22890625 3.526171875	1.6219933803036	0.8614891095257
899428275	0.5703125 0.7505859375 1.42578125 2.2515625 3.432421875	1.5593429855233	0.8593756412864
899428335	0.5599609375 0.840234375 1.4642578125 2.213671875 3.448828125	1.6002977317002	0.83046149905783
899428395	0.563671875 0.7921875 1.503515625 2.1841796875 3.5001953125	1.5574980185688	0.84644656777889
899428455	0.5107421875 0.7833984375 1.440234375 2.35703125 3.45078125	1.5885085941285	0.87587337822723
899428515	0.559375 0.754296875 1.39375 2.38671875 3.4931640625	1.6040046341227	0.90099980775785
899428575	0.5791015625 0.76328125 1.464453125 2.4515625 3.493359375	1.6407393544368	0.91749924088655
899428635	0.565234375 0.8046875 1.3474609375 2.2529296875 3.452734375	1.5760854254265	0.86579985651714
899428695	0.48876953125 0.805859375 1.490234375 2.251171875 3.46171875	1.6162307521063	0.89158725450341
899428755	0.544921875 0.7498046875 1.3743024553571 2.263671875 3.4154296875	1.552993659776	0.85305226104597
899428815	0.5392578125 0.76875 1.4759765625 2.1255859375 3.285546875	1.5351296324535	0.79005640448022
899428875	0.52913411458333 0.802734375 1.631640625 2.3470703125 3.4291015625	1.6289801410662	0.85876683841675
899428935	0.51481119791667 0.769140625 1.6392578125 2.366015625 3.4388671875	1.6120663530269	0.861244187342
899428995	0.50455729166667 0.68984375 1.1830078125 2.253515625 3.7443359375	1.525620701894	0.92289964097636
899429055	0.568359375 0.7927734375 1.4453125 2.237109375 3.3849609375	1.5366407318561	0.8131005466753
899429115	0.5451171875 0.775390625 1.4125 2.1189453125 3.418359375	1.5501951205246	0.86001373750038
899429175	0.5654296875 0.7724609375 1.34375 2.2169921875 3.437109375	1.5436421151055	0.83368604520123
899429235	0.550390625 0.756640625 1.4544921875 2.3767578125 3.470703125	1.5791401330808	0.87263076815041
899429295	0.5712890625 0.758984375 1.2584635416667 2.1365234375 3.4796875	1.5034720166656	0.85326095333158
899429355	0.49428013392857 0.712890625 1.51171875 2.2517578125 3.5109375	1.6090823414971	0.95647921243956
899429415	0.47119140625 0.8205078125 1.3328125 2.2609375 3.4021484375	1.5513838330421	0.83405743664697
899429475	0.45784505208333 0.68671875 1.212890625 1.9533203125 3.3857421875	1.4238174606811	0.77904098806764
899429535	0.49428013392857 0.7005859375 1.34375 2.13515625 3.4771484375	1.5250534908566	0.90548402398909
899429595	0.5677734375 0.733203125 1.328515625 2.1041015625 3.3650390625	1.5173544510918	0.83605270920419
899429655	0.51883370535714 0.681640625 1.15 2.0958984375 3.4158203125	1.4294126606712	0.81925924129711
899429715	0.5583984375 0.7857421875 1.2859375 1.9533203125 3.4158203125	1.4515201154692	0.78661895349664
899429775	0.5701171875 0.784765625 1.5125 2.2513671875 3.5767578125	1.6021155542181	0.86086739662205
899429835	0.49776785714286 0.7607421875 1.637109375 2.2634765625 3.4478515625	1.6232039109275	0.88017176777384
899429895	0.5048828125 0.769140625 1.5166015625 2.3318359375 3.4455078125	1.634167401612	0.90109482780893
899429955	0.56015625 0.703125 1.5111328125 2.251953125 3.4443359375	1.6048201012707	0.92347246622817
899430015	0.565234375 0.785546875 1.501171875 2.2384765625 3.353515625	1.5617335946639	0.84071319638676
899430075	0.47526041666667 0.7701171875 1.474609375 2.278125 3.488671875	1.5974569000323	0.90446642558116
899430135	0.47379557291667 0.674609375 1.6097005208333 2.385546875 3.5046875	1.6109395521966	0.9426268611057
899430195	0.56953125 0.7 1.469921875 2.2857421875 3.470703125	1.5739455855698	0.87603585928782
899430255	0.51611328125 0.76484375 1.6184895833333 2.281640625 3.440625	1.6279104932961	0.85932153274517
899430315	0.51123046875 0.7783203125 1.5046875 2.4044921875 3.4578125	1.6551048237758	0.92161313688919
899430375	0.56015625 0.7748046875 1.558203125 2.401953125 3.5384765625	1.6439151083671	0.92011475736931
899430435	0.5552734375 0.7662109375 1.626953125 2.3767578125 3.46875	1.6338987587447	0.91105885834745
899430495	0.56328125 0.7951171875 1.60703125 2.27265625 3.4548828125	1.622461125012	0.91993627019577
899430555	0.49699519230769 0.701953125 1.4763671875 2.2712890625 3.58359375	1.5780036102823	0.89055054396433
899430615	0.5703125 0.6875 1.3220703125 2.237109375 3.41015625	1.5451349934222	0.86455272658693
899430675	0.560546875 0.73515625 1.2365234375 2.27109375 3.461328125	1.562747301451	0.91396284270749
899430735	0.5501953125 0.66953125 1.1853515625 2.22890625 3.7345703125	1.5244144803528	0.94607344105704
899430795	0.5654296875 0.8212890625 1.790234375 2.394140625 4.0396484375	1.7511863217459	0.93756220209638
899430855	0.575390625 0.7837890625 1.4810546875 2.3298828125 3.493359375	1.6268063256913	0.86289732626361
899430915	0.5247802734375 0.771484375 1.41640625 2.331640625 3.4900390625	1.6172523723238	0.93646850089772
899430975	0.5748046875 0.7853515625 1.5050455729167 2.3216796875 3.3478515625	1.5938493883174	0.87052998631124
899431035	0.57578125 0.777734375 1.38525390625 2.1091796875 3.741015625	1.5423163212849	0.85387006273155
899431095	0.570703125 0.8 1.44609375 2.337109375 3.4453125	1.6249087766617	0.89942745077046
899431155	0.5806640625 0.8150390625 1.6130859375 2.3466796875 4.075390625	1.6705772712806	0.90939252179464
899431215	0.5736328125 0.8205078125 1.542578125 2.3609375 3.7837890625	1.668030993488	0.93562925341183
899431275	0.55328369140625 0.7697265625 1.35859375 2.2547200520833 3.5431640625	1.5881017062052	0.92242180135826
899431336	0.45703125 0.7853515625 1.326953125 2.2392578125 3.4291015625	1.5303051895321	0.84489143300895
899431396	0.5544921875 0.672265625 1.199609375 2.218359375 3.465625	1.5149389794183	0.88090148457317
899431456	0.50862630208333 0.735546875 1.3123046875 2.2615234375 3.3818359375	1.5476798727206	0.86127718141369
899431516	0.46956380208333 0.709375 1.170703125 2.26875 3.4400390625	1.5242104284771	0.89206860155446
899431576	0.4517822265625 0.7046875 1.0896809895833 1.9841796875 3.4201171875	1.4288491293126	0.8340924857238
899431636	0.5552734375 0.7849609375 1.4306640625 2.2189453125 3.4759765625	1.5530545758554	0.83982101913055
899431696	0.45735677083333 0.7888671875 1.5125 2.237109375 3.449609375	1.5825608334402	0.87623429871512
899431756	0.47119140625 0.758203125 1.334765625 2.2287109375 3.425	1.5259194717529	0.86988566620105
899431816	0.47119140625 0.684765625 1.172265625 2.108984375 3.48046875	1.4751825681644	0.90665271545655
899431876	0.48404947916667 0.77294921875 1.3330078125 2.0994140625 3.473046875	1.4988889365842	0.82972734815276
899431936	0.478515625 0.7296875 1.174609375 2.0748046875 3.458203125	1.4465038108103	0.84100412677636
899431996	0.5703125 0.7994140625 1.6486328125 2.2587890625 3.62734375	1.6853776607612	0.88708933224288
899432056	0.5484375 0.6921875 1.308203125 2.2341796875 3.48203125	1.5362093864969	0.9104324749068
899432116	0.47965494791667 0.65390625 1.1275390625 2.10546875 3.3546875	1.453365653684	0.86991858881301
899432176	0.560546875 0.67734375 1.145703125 2.1041015625 3.336328125	1.4712441454635	0.86238842007537
899432236	0.5640625 0.8095703125 1.3522135416667 2.12421875 3.6544921875	1.5707630936206	0.90339529364753
899432296	0.47347005208333 0.695703125 1.405078125 2.2484375 3.4685546875	1.5347933285475	0.89217938024675
899432356	0.5501953125 0.782421875 1.3953125 2.266796875 3.7728515625	1.6231204561305	0.95957447951497
899432416	0.48296440972222 0.7701171875 1.45078125 2.3896484375 3.497265625	1.6140806162179	0.90336724178593
899432476	0.5603515625 0.7384765625 1.3900390625 2.3716796875 3.45546875	1.5973435801388	0.90638325956006
899432536	0.5705078125 0.7828125 1.3693033854167 2.371484375 3.4380859375	1.6227590767386	0.90790494470372
899432596	0.566015625 0.669921875 1.05390625 2.362109375 3.4958984375	1.4951796541844	0.9380263992185
899432656	0.51548549107143 0.7203125 1.2751953125 2.392578125 3.4259765625	1.5996148832215	0.91666974540314
899432716	0.5640625 0.7861328125 1.6525390625 2.38671875 3.451171875	1.6965980675616	0.9045061165615
899432776	0.5603515625 0.676171875 1.309375 2.3416015625 3.465234375	1.5624023433243	0.95740410141393
899432836	0.5486328125 0.6853515625 1.1234375 2.244140625 3.401953125	1.4901106876415	0.89080836166102
899432896	0.5703125 0.6583984375 1.1767578125 2.2521484375 3.450390625	1.5050296190342	0.8908674698092
899432956	0.51994977678571 0.697265625 1.361328125 2.26875 3.87421875	1.5804673157006	0.92960332056585
899433016	0.48307291666667 0.65234375 1.25078125 2.247265625 3.436328125	1.511429457767	0.89620209124148
899433076	0.562109375 0.69475446428571 1.1421875 2.0748046875 3.458203125	1.4610587331477	0.85168007592572
899433136	0.555078125 0.7693359375 1.362890625 2.21953125 3.4462890625	1.5640976628357	0.86907366444698
899433196	0.50797526041667 0.6814453125 1.3625 2.539453125 3.4556640625	1.6290155895213	0.97420911135057
899433256	0.5486328125 0.691015625 1.222265625 2.3986328125 4.24140625	1.602190303027	1.012478455599
899433316	0.5703125 0.6599609375 1.2615234375 2.2619140625 3.4455078125	1.5391422155366	0.93538406058034
899433376	0.5453125 0.7609375 1.608203125 2.2857421875 3.4783203125	1.6236803398896	0.88178834020061
899433436	0.546875 0.7599609375 1.460546875 2.2328125 3.49453125	1.5821986369883	0.95916548053062
899433496	0.540234375 0.7900390625 1.63671875 2.4115234375 3.8388671875	1.684362595787	0.94025487439794
899433556	0.48372395833333 0.7576171875 1.61328125 2.3958984375 3.4705078125	1.6514696481511	0.90186823630865
899433616	0.555908203125 0.7701171875 1.4177734375 2.2240234375 3.462890625	1.560199734568	0.8292162968169
899433676	0.52490234375 0.8009765625 1.628125 2.438671875 3.446484375	1.6929414002457	0.88885267573829
899433736	0.46158854166667 0.7693359375 1.4740234375 2.19921875 3.44296875	1.5652558774271	0.86149039211822
899433796	0.5451171875 0.8138671875 1.5283203125 2.22734375 3.4609375	1.5926849331439	0.80850176818115
899433856	0.5703125 0.756640625 1.351953125 2.1109375 3.488671875	1.5209175704106	0.83242727744588
899433916	0.52263849431818 0.7294921875 1.3900390625 2.1070963541667 4.6173828125	1.567463425733	0.96559660533162
899433976	0.50341796875 0.7513671875 1.669921875 2.385546875 3.944921875	1.6722853011665	1.0417184626439
899434036	0.5609375 0.7697265625 1.3287109375 2.207421875 3.51953125	1.5468039159052	0.87535323282948
899434096	0.54215494791667 0.7578125 1.3818359375 2.252734375 3.4248046875	1.5802821198476	0.87288586400331
899434156	0.5451171875 0.6822265625 1.5037109375 2.269140625 3.4904296875	1.6077324783947	0.9365786529703
899434216	0.534375 0.7701171875 1.4955078125 2.2337890625 3.4640625	1.6030027901758	0.8879839985931
899434276	0.46115451388889 0.716796875 1.5087890625 2.2232421875 3.415625	1.5511697183458	0.85166301074968
899434336	0.39089133522727 0.7740234375 1.480859375 2.17890625 3.32734375	1.550001228943	0.86033772966135
899434396	0.49107142857143 0.7123046875 1.3474609375 2.2234375 3.4408203125	1.5053059557876	0.83337385961249
899434456	0.544921875 0.6765625 1.1798828125 2.1841796875 3.44296875	1.4830416300892	0.85948981907387
899434516	0.5759765625 0.7708984375 1.47578125 2.28271484375 3.3603515625	1.5866854026484	0.85090020519863
899434576	0.543359375 0.753515625 1.50390625 2.31171875 3.4552734375	1.6081496564089	0.91324158098813
899434636	0.441650390625 0.74921875 1.5224609375 2.3521484375 3.4509765625	1.595218548145	0.87813144692662
899434696	0.5451171875 0.72109375 1.2467447916667 2.381640625 3.4697265625	1.5678969339939	0.94870034462598
899434756	0.583984375 0.7603515625 1.32734375 2.365234375 4.5119140625	1.6427286194142	1.0102292304384
899434816	0.57578125 0.754296875 1.262109375 2.2146484375 3.5251953125	1.5582614748439	0.94090824474076
899434876	0.5552734375 0.769921875 1.519921875 2.405078125 3.5400390625	1.6508876002847	0.93376320707304
899434936	0.5369873046875 0.648828125 1.5615234375 2.2521484375 3.3826171875	1.576298413642	0.93941960605552
899434996	0.5603515625 0.7650390625 1.373828125 2.416796875 3.4759765625	1.6199323649725	0.91739666929669
899435056	0.53125 0.7751953125 1.2482421875 2.233984375 3.30625	1.5036099923439	0.84520699770653
899435116	0.5515625 0.7333984375 1.4943359375 2.3916015625 3.478125	1.6165022954947	0.91364300600274
899435176	0.5603515625 0.780078125 1.63359375 2.273828125 3.4796875	1.655138086881	0.88587869515586
899435236	0.5552734375 0.7998046875 1.649609375 2.4060546875 3.4458984375	1.7000109363104	0.89527669844992
899435296	0.5564453125 0.7603515625 1.4744140625 2.36171875 3.4654296875	1.5873837020046	0.87082741761742
899435356	0.5416015625 0.73203125 1.331640625 2.24296875 3.4599609375	1.544278960023	0.88652956407623
899435416	0.5603515625 0.7720703125 1.3072265625 2.2125 3.3705078125	1.5296707319703	0.83699368933746
899435476	0.56015625 0.7494140625 1.514453125 2.375390625 3.4794921875	1.6194545710794	0.92461528937679
899435536	0.5416015625 0.6599609375 1.41640625 2.273046875 3.7361328125	1.603051426127	0.96806177287232
899435596	0.5669921875 0.695703125 1.31796875 2.2568359375 3.483984375	1.5424175751596	0.92236371255113
899435656	0.560546875 0.6826171875 1.61328125 2.503515625 3.5982421875	1.6670157025496	0.9836551469307
899435716	0.5603515625 0.7109375 1.2923828125 2.3450520833333 3.4611328125	1.5498398394615	0.88072262786497
899435776	0.563671875 0.790234375 1.47119140625 2.1140625 3.566015625	1.5683499006867	0.87291562259745
899435836	0.555078125 0.6849609375 1.4744140625 2.2615234375 3.42578125	1.5742487692123	0.89133998141907
899435896	0.56953125 0.7759765625 1.4560546875 2.3267578125 3.3646484375	1.5764385438837	0.86071221426442
899435956	0.565234375 0.7599609375 1.293359375 2.2533203125 3.469921875	1.5575919315733	0.91914184426476
899436016	0.575390625 0.6724609375 1.054296875 2.27265625 3.4935546875	1.5030856875129	0.90736105609728
899436076	0.590625 0.726171875 1.45078125 2.421875 3.520703125	1.6526459925424	0.95604634422294
899436136	0.5755859375 0.6984375 1.159375 2.28828125 3.8283203125	1.5555108992193	0.9573936588032
899436196	0.5552734375 0.736328125 1.18203125 2.3037109375 4.1591796875	1.5838361315994	0.98175883113731
899436256	0.5650390625 0.7546875 1.637109375 2.4205078125 4.0443359375	1.6798970926769	0.97842829153909
899436316	0.5603515625 0.7884765625 1.7213541666667 2.5125 3.3908203125	1.6931679511882	0.92297311452199
899436376	0.575390625 0.7849609375 1.3443359375 2.3046875 3.5021484375	1.589829301821	0.94127921421912
899436436	0.55 0.6908203125 1.1478515625 2.37734375 3.6009765625	1.5245148897138	0.93122506891369
899436496	0.540625 0.783984375 1.497265625 2.3955078125 4.5982421875	1.6640468687097	1.0096342507002
899436556	0.544921875 0.781640625 1.6037109375 2.403125 3.764453125	1.6781672802921	0.94635290717268
899436616	0.5603515625 0.7796875 1.3322265625 2.2443359375 3.515625	1.5575504033765	0.86144564300231
899436676	0.56015625 0.7375 1.207421875 1.9271484375 3.4490234375	1.4548258871463	0.82661082181501
899436736	0.5599609375 0.753515625 1.27421875 2.2232421875 3.4302734375	1.519024366433	0.85027986668923
899436797	0.565234375 0.8123046875 1.5158203125 2.275 3.38984375	1.6286804417621	0.82813900381979
899436857	0.5701171875 0.7748046875 1.613671875 2.2541015625 3.4205078125	1.6309464739992	0.85554515155868
899436917	0.559375 0.7412109375 1.3318359375 2.24765625 3.430078125	1.5544494426132	0.8672039702156
899436977	0.575390625 0.8 1.3855794270833 2.2396484375 3.461328125	1.6050791898508	0.93676183408067
899437037	0.5526123046875 0.6861328125 1.153515625 2.2103515625 3.483984375	1.4875494127918	0.86040641675779
899437097	0.55045572916667 0.8111328125 1.5948893229167 2.2521484375 3.4392578125	1.641106238212	0.89382975798027
899437157	0.564453125 0.7546875 1.4765625 2.1212890625 3.4859375	1.5533831587187	0.85617839187545
899437217	0.54534040178571 0.746875 1.474609375 2.1142578125 3.4162109375	1.5385813924649	0.81788526950003
899437277	0.5701171875 0.7314453125 1.45078125 2.2671875 3.44609375	1.5591007036185	0.8636498249006
899437337	0.5552734375 0.7416015625 1.53125 2.2845703125 3.50859375	1.6333310553615	0.93716722502401
899437397	0.56015625 0.775 1.5087890625 2.2572265625 3.330859375	1.5893437361026	0.85035113023876
899437457	0.47119140625 0.652734375 1.31328125 2.198828125 3.430859375	1.5041729384496	0.8817423911718
899437517	0.47493489583333 0.773046875 1.484375 2.0798828125 3.24296875	1.5151343461492	0.77208562485878
