#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424987 872743 1085440 7770 5670
1488424988 762753 1085440 7252 5292
1488424989 765663 1085440 7918 5778
1488424990 690815 1085440 7516 5496
1488424991 661899 1085440 7472 5532
1488424992 815281 1085440 8170 6030
1488424993 836379 1085440 7590 5550
1488424994 749810 1085440 7992 5832
1488424995 614528 1085440 8034 5874
1488424996 924113 1085440 7770 5670
1488424997 755943 1085440 8288 6048
1488424998 678044 1085440 7548 5508
1488424999 671160 1085440 8214 5994
1488425000 696332 1085440 8140 5940
1488425001 720923 1085440 8584 6264
1488425002 799109 1085440 7918 5778
1488425003 866085 1085440 7326 5346
1488425004 862124 1085440 8140 5940
1488425005 706132 1085440 8214 5994
1488425006 863829 1085440 7918 5778
1488425007 993291 1085440 7992 5832
1488425008 821937 1085440 7918 5778
1488425009 778801 1085440 7812 5712
1488425010 673210 1085440 8510 6210
1488425011 661914 1085440 7960 5820
1488425012 690688 1085440 8402 6222
1488425013 781296 1085440 8128 5988
1488425014 623542 1085440 7960 5820
1488425015 783542 1085440 7622 5562
1488425016 651408 1085440 8002 5862
1488425017 583655 1085440 7992 5832
1488425018 740203 1085440 8140 5940
1488425019 639519 1085440 7992 5832
1488425020 711147 1085440 7918 5778
1488425021 589253 1085440 7918 5778
1488425022 743702 1085440 8066 5886
1488425023 605051 1085440 7844 5724
1488425024 847441 1085440 8288 6048
1488425025 683549 1085440 7992 5832
1488425026 735333 1085440 8034 5874
1488425027 651142 1085440 8288 6048
1488425028 757913 1085440 7844 5724
1488425029 764096 1085440 7622 5562
1488425030 669121 1085440 8066 5886
1488425031 718438 1085440 7918 5778
1488425032 602287 1085440 8330 6090
1488425033 717630 1085440 8412 6252
1488425034 647702 1085440 7526 5526
1488425035 693186 1085440 7770 5670
1488425036 720189 1085440 8140 5940
1488425037 670672 1085440 8140 5940
1488425038 813940 1085440 7294 5334
1488425039 633481 1085440 7992 5832
1488425040 635506 1085440 7548 5508
1488425041 852233 1085440 7844 5724
1488425042 769871 1085440 7474 5454
1488425043 937801 1085440 8214 5994
1488425044 808363 1085440 7622 5562
1488425045 640475 1085440 7918 5778
1488425046 626655 1085440 7844 5724
1488425047 633094 1085440 7548 5508
1488425048 767963 1085440 7992 5832
1488425049 744273 1085440 7400 5400
1488425050 727784 1085440 7696 5616
1488425051 699549 1085440 7548 5508
1488425052 943497 1085440 7770 5670
1488425053 667942 1085440 7548 5508
1488425054 621916 1085440 8108 5928
1488425055 781191 1085440 7992 5832
1488425056 694263 1085440 7844 5724
1488425057 778874 1085440 7844 5724
1488425058 622161 1085440 7622 5562
1488425059 679136 1085440 8034 5874
1488425060 793974 1085440 7400 5400
1488425061 781577 1085440 8066 5886
1488425062 664724 1085440 7918 5778
1488425063 785490 1085440 7854 5754
1488425064 765861 1085440 7844 5724
1488425065 653276 1085440 7844 5724
1488425066 590121 1085440 8288 6048
1488425067 736567 1085440 8140 5940
1488425068 726330 1085440 8066 5886
1488425069 822444 1085440 8034 5874
1488425070 854165 1085440 7400 5400
1488425071 634724 1085440 7770 5670
1488425072 736392 1085440 8436 6156
1488425073 727724 1085440 7918 5778
1488425074 602868 1085440 7770 5670
1488425075 691976 1085440 7992 5832
1488425076 617942 1085440 8732 6372
1488425077 696621 1085440 7696 5616
1488425078 758026 1085440 8584 6264
1488425079 779079 1085440 7992 5832
1488425080 791445 1085440 8370 6210
1488425081 649630 1085440 7494 5514
1488425082 651169 1085440 7104 5184
1488425083 589778 1085440 7622 5562
1488425084 576575 1085440 7696 5616
1488425085 757741 1085440 8108 5928
1488425086 793773 1085440 7812 5712
1488425087 784827 1085440 7918 5778
1488425088 772579 1085440 7992 5832
1488425089 656278 1085440 7548 5508
1488425090 625930 1085440 7696 5616
1488425091 706590 1085440 7622 5562
1488425092 763501 1085440 8362 6102
1488425093 940201 1085440 8140 5940
1488425094 832439 1085440 7696 5616
1488425095 898778 1085440 8140 5940
1488425096 677503 1085440 7770 5670
1488425097 717079 1085440 7992 5832
1488425098 953411 1085440 7918 5778
1488425099 900478 1085440 8214 5994
1488425100 585595 1085440 7104 5184
1488425101 845109 1085440 7770 5670
1488425102 693873 1085440 7812 5712
1488425103 799160 1085440 8214 5994
1488425104 701620 1085440 7474 5454
1488425105 731241 1085440 8510 6210
1488425106 648039 1085440 8034 5874
1488425107 804400 1085440 8732 6372
1488425108 719834 1085440 7622 5562
1488425109 729209 1085440 7918 5778
1488425110 604628 1085440 7632 5592
1488425111 683847 1085440 8584 6264
1488425112 777741 1085440 7696 5616
1488425113 843835 1085440 7992 5832
1488425114 823179 1085440 8510 6210
1488425115 641785 1085440 7844 5724
1488425116 723310 1085440 7992 5832
1488425117 659581 1085440 8034 5874
1488425118 646019 1085440 7992 5832
1488425119 803487 1085440 7918 5778
1488425120 628020 1085440 7548 5508
1488425121 649013 1085440 7696 5616
1488425122 728619 1085440 8362 6102
1488425123 811117 1085440 7844 5724
1488425124 672268 1085440 7622 5562
1488425125 741547 1085440 7770 5670
1488425126 779476 1085440 7918 5778
1488425127 629381 1085440 8032 5952
1488425128 1044100 1085440 7906 5826
1488425129 761738 1085440 7918 5778
1488425130 727144 1085440 7992 5832
1488425131 604860 1085440 7918 5778
1488425132 733515 1085440 7738 5658
1488425133 727987 1085440 7844 5724
1488425134 749847 1085440 8066 5886
1488425135 638042 1085440 7770 5670
1488425136 735669 1085440 7844 5724
1488425137 771285 1085440 7326 5346
1488425138 521407 1085440 7622 5562
1488425139 911073 1085440 7770 5670
1488425140 782259 1085440 8066 5886
1488425141 730588 1085440 7844 5724
1488425142 775545 1085440 7738 5658
1488425143 791695 1085440 7696 5616
1488425144 745931 1085440 7918 5778
1488425145 900823 1085440 7696 5616
1488425146 641713 1085440 7548 5508
1488425147 764162 1085440 7918 5778
1488425148 807424 1085440 8214 5994
1488425149 710874 1085440 7664 5604
1488425150 865127 1085440 8510 6210
1488425151 772025 1085440 8066 5886
1488425152 753666 1085440 8066 5886
1488425153 752608 1085440 8066 5886
1488425154 698828 1085440 7548 5508
1488425155 756329 1085440 8214 5994
1488425156 649764 1085440 7696 5616
1488425157 751560 1085440 8002 5862
1488425158 732551 1085440 7918 5778
1488425159 611504 1085440 8066 5886
1488425160 762919 1085440 8066 5886
1488425161 679898 1085440 7178 5238
1488425162 856022 1085440 7844 5724
1488425163 557671 1085440 7400 5400
1488425164 644434 1085440 7770 5670
1488425165 578611 1085440 8066 5886
1488425166 778818 1085440 7992 5832
1488425167 686616 1085440 8214 5994
1488425168 593038 1085440 7992 5832
1488425169 812453 1085440 7548 5508
1488425170 577912 1085440 7844 5724
1488425171 753990 1085440 7770 5670
1488425172 813207 1085440 7548 5508
1488425173 745234 1085440 8214 5994
1488425174 642401 1085440 8508 6288
1488425175 680651 1085440 9512 7032
1488425176 749604 1085440 8732 6372
1488425177 723567 1085440 9176 6696
1488425178 711601 1085440 8806 6426
1488425179 693633 1085440 9736 7116
1488425180 789333 1085440 9408 6888
1488425181 757452 1085440 9176 6696
1488425182 741400 1085440 9472 6912
1488425183 892263 1085440 9472 6912
1488425184 980574 1085440 9112 6672
1488425185 678993 1085440 9736 7116
1488425186 680857 1085440 9218 6738
