#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488425128 391838692 1835008 1734765 1342085
1488425129 383308425 1835008 1832626 1374256
1488425130 382027539 1835008 1838671 1336595
1488425131 365243500 1835008 1770012 1290991
1488425132 367887203 1835008 1769377 1347906
1488425133 340780777 1835008 1617290 1218865
1488425134 348556483 1835008 1612033 1273050
1488425135 319723866 1835008 1504530 1110033
1488425136 394698479 1835008 1730685 1372075
1488425137 422039493 1835008 1826205 1432844
1488425138 431084581 1835008 1906284 1430323
1488425139 442305751 1835008 1960831 1496697
1488425140 399702030 1835008 1859547 1447377
1488425141 353721244 1835008 1631336 1310992
1488425142 332579206 1835008 1549603 1182963
1488425143 335670240 1835008 1565416 1200124
1488425144 395084097 1835008 1885034 1492182
1488425145 357845840 1835008 1686635 1312118
1488425146 352545589 1835008 1630288 1276465
1488425147 328972312 1835008 1526555 1184700
1488425148 355114514 1835008 1637005 1263424
1488425149 348713308 1835008 1602117 1226468
1488425150 380330968 1835008 1683719 1268850
1488425151 381649326 1835008 1668706 1276036
1488425152 385012094 1835008 1682244 1315425
1488425153 414813005 1835008 1816361 1424058
1488425154 441220913 1835008 1903090 1499882
1488425155 466621609 1835008 2052980 1603045
1488425156 409144385 1835008 1756687 1433492
1488425157 449876257 1835008 1948377 1531765
1488425158 391885404 1835008 1792127 1351931
1488425159 386537958 1835008 1848396 1386048
1488425160 396138643 1835008 1880586 1436548
1488425161 374443807 1835008 1769416 1419550
1488425162 398457011 1966080 1892575 1468489
1488425163 374700530 1839104 1781117 1402186
1488425164 397458249 1839104 1862722 1537892
1488425165 381409906 1839104 1800647 1464454
1488425166 396798929 1839104 1867694 1521668
1488425167 406035008 1839104 1912982 1532290
1488425168 377906878 1839104 1787848 1439060
1488425169 399783828 1839104 1879173 1527199
1488425170 383586990 1839104 1812489 1461453
1488425171 397631472 1839104 1875095 1505331
1488425172 424498324 1839104 1883827 1481026
1488425173 449768195 1839104 1942354 1553454
1488425174 452954139 1839104 1965000 1528076
1488425175 337674500 1839104 1537949 1202734
1488425176 359206228 1839104 1665787 1342965
1488425177 367113896 1839104 1759697 1406809
1488425178 394096184 1839104 1854217 1447557
1488425179 400321956 1839104 1893899 1459301
1488425180 450494930 1839104 1933207 1536062
1488425181 464280935 1839104 1962467 1606127
1488425182 468748003 1839104 2031584 1632386
1488425183 441139976 1839104 1865450 1554246
1488425184 427268808 1839104 1891087 1565528
1488425185 347958398 1839104 1612636 1263577
1488425186 340440970 1839104 1595104 1269064
