#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416253 334284193 1916928 2346484 2345812
1488416254 336361504 1916928 2321157 2319779
1488416255 345733216 1916928 2344387 2343274
1488416256 316550042 1916928 2181247 2180594
1488416257 347745816 1916928 2368275 2367010
1488416258 341389705 1916928 2315084 2313573
1488416259 338395883 1916928 2337351 2336699
1488416260 358432747 1916928 2379772 2379516
1488416261 334217416 1916928 2309951 2309874
1488416262 334642641 1916928 2361464 2361472
1488416263 343468820 1916928 2331556 2329782
1488416264 342386743 1916928 2378147 2376221
1488416265 328719146 1916928 2316655 2316708
1488416266 355445580 1916928 2386832 2386181
1488416267 341447026 1916928 2313329 2313336
1488416268 342860496 1916928 2331052 2330203
1488416269 336069269 1916928 2358401 2356957
1488416270 341772270 1916928 2333189 2332582
1488416271 331791761 1916928 2315859 2315339
1488416272 346145860 1916928 2353093 2351827
1488416273 331945944 1916928 2289203 2289363
1488416274 358312398 1916928 2356402 2353487
1488416275 342488428 1916928 2339191 2338802
1488416276 334519236 1916928 2291676 2292146
1488416277 338599052 1916928 2322479 2322291
1488416278 337272343 1916928 2343300 2341657
1488416279 342678932 1916928 2322445 2321839
1488416280 342511196 1916928 2353116 2351758
1488416281 326717058 2048000 2341728 2341584
1488416282 338691007 2048000 2328679 2328798
1488416283 346320389 1921024 2352545 2351345
1488416284 361479270 1921024 2329826 2328494
1488416285 342066097 1921024 2356076 2354942
1488416286 337713214 1921024 2383452 2382490
1488416287 336436639 1921024 2350130 2349082
1488416288 355317900 1921024 2371107 2370125
1488416289 329159040 1921024 2330475 2329295
1488416290 352720789 1921024 2338230 2337645
1488416291 346192321 1921024 2360945 2359084
1488416292 332564283 1921024 2335016 2334232
1488416293 339475167 1921024 2346083 2344837
1488416294 324067535 1921024 2317704 2317296
1488416295 368285830 1921024 2419290 2419958
1488416296 353682975 1921024 2380794 2379833
1488416297 334537649 1921024 2309785 2308366
1488416298 339599649 1921024 2334257 2333889
1488416299 336192214 1921024 2351387 2350802
1488416300 325672626 1921024 2298486 2297242
1488416301 338175908 1921024 2336675 2335208
1488416302 337427063 1921024 2363189 2362603
1488416303 328043492 1921024 2314262 2312884
1488416304 330226173 1921024 2329173 2329359
1488416305 336507662 1921024 2308260 2307259
1488416306 340588478 1921024 2285380 2284859
1488416307 352807037 1921024 2339993 2339341
1488416308 343142304 1921024 2387766 2387754
1488416309 339448071 1921024 2280230 2278898
1488416310 347199588 1921024 2301987 2301205
1488416311 359563639 1921024 2349787 2349463
1488416312 335448105 1921024 2307206 2306534
1488416313 338006268 1921024 2266950 2267354
1488416314 325872604 1921024 2298649 2297845
1488416315 328037949 1921024 2290753 2289752
1488416316 337327573 1921024 2324213 2323712
1488416317 328310518 1921024 2297923 2297516
1488416318 347216809 1921024 2340672 2340483
1488416319 330165545 1921024 2309631 2308561
1488416320 345390232 1921024 2403679 2403095
1488416321 346551715 1921024 2326419 2325481
1488416322 342021118 1921024 2276102 2275800
1488416323 347873416 1921024 2311399 2311408
1488416324 337586645 1921024 2301844 2301237
1488416325 342754106 1921024 2304244 2303396
1488416326 332501013 1921024 2265456 2265067
1488416327 334885550 1921024 2374650 2373271
1488416328 330524797 1921024 2305904 2305232
1488416329 343525256 1921024 2351358 2350066
1488416330 324620767 1921024 2293111 2292677
1488416331 351808689 1921024 2306026 2305573
1488416332 332518404 1921024 2324745 2323677
1488416333 339024016 1921024 2335158 2332262
1488416334 315932766 1921024 2287631 2287242
1488416335 326322599 1921024 2300880 2300142
