#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416272 329759637 3964928 1913445 1533326
1488416273 331132915 3964928 1916649 1484895
1488416274 362440114 3964928 1941607 1533613
1488416275 339249840 3964928 1933772 1584776
1488416276 347471774 3964928 1928523 1519669
1488416277 338694106 3964928 1924926 1524241
1488416278 347462002 3964928 1982016 1624859
1488416279 340398759 3964928 1923338 1526822
1488416280 319949855 3964928 1852395 1409289
1488416281 298707903 3964928 1878563 1422501
1488416282 329955599 3964928 1876553 1370384
1488416283 322763535 3964928 1871417 1392058
1488416284 322508902 3964928 1873625 1422301
1488416285 322605434 3964928 1915842 1477287
1488416286 315661462 3964928 1931818 1481715
1488416287 318106988 3964928 1880724 1469113
1488416288 349027797 3964928 1941425 1523709
1488416289 335472568 3964928 1971836 1559116
1488416290 354551850 3964928 1955042 1573620
1488416291 343603437 3964928 1973520 1589813
1488416292 335171157 3964928 1939017 1545756
1488416293 348210088 3964928 1938144 1535256
1488416294 323080275 3964928 1935305 1555543
1488416295 347853560 3964928 2002243 1584776
1488416296 339785318 3964928 1913917 1500160
1488416297 337944184 3964928 1933352 1565020
1488416298 352291034 3964928 2006141 1629260
1488416299 333235164 3964928 1931586 1563636
1488416300 334601286 3964928 1962602 1580235
1488416301 332409949 3964928 1950018 1563981
1488416302 341983938 3964928 1999484 1640653
1488416303 334697392 3964928 1976650 1640796
1488416304 331219655 3964928 1956966 1587466
1488416305 349397386 3964928 1939177 1572104
1488416306 348702063 3964928 1947879 1615448
1488416307 365686141 3964928 2000338 1660895
1488416308 335143834 3964928 1951064 1571605
1488416309 356648818 3964928 1947315 1562127
1488416310 341584197 3964928 1910749 1520890
1488416311 364054179 3964928 1956880 1567408
1488416312 344980300 3964928 1897860 1543143
1488416313 343210284 3964928 1939041 1565221
1488416314 327944084 3964928 1925915 1550144
1488416315 333672026 3964928 1889611 1497331
1488416316 326113961 3964928 1861095 1450786
1488416317 328977154 3964928 1924376 1504295
1488416318 334849262 3964928 1883949 1488182
1488416319 330789709 3964928 1924565 1482511
1488416320 332080968 3964928 1958265 1573881
1488416321 340701285 3964928 1950478 1521598
1488416322 344824972 3964928 1836618 1395334
1488416323 353180654 3964928 1918422 1527972
1488416324 349169457 3964928 1950249 1601940
1488416325 338281774 3964928 1907385 1565022
1488416326 345493987 3964928 1928217 1543400
1488416327 336633271 3964928 1943144 1516779
1488416328 315816867 3964928 1865538 1428106
1488416329 328975716 3964928 1903900 1514949
1488416330 324863089 3964928 1906504 1470926
1488416331 304208680 3964928 1829976 1354557
1488416332 323039204 3964928 1847110 1373712
1488416333 314136689 3964928 1825556 1371084
1488416334 323633302 3964928 1871637 1404605
1488416335 319986100 3964928 1905884 1516662
1488416336 354984901 3964928 1908425 1528966
1488416337 325191514 3964928 1909463 1507318
1488416338 338370495 3964928 1887740 1485745
1488416339 325657612 3964928 1895945 1495352
1488416340 337928614 3964928 1911618 1520532
1488416341 337526885 3964928 1904748 1512212
1488416342 318310836 3964928 1852180 1453367
1488416343 315578916 3964928 1873545 1459635
1488416344 324231129 3964928 1902876 1505392
1488416345 331989005 3964928 1933875 1508501
1488416346 315461852 3964928 1884351 1487706
1488416347 323709551 3964928 1896805 1471897
1488416348 341123489 3964928 1913221 1502959
1488416349 355327846 3964928 1921324 1542038
1488416350 360115764 3964928 1893366 1485436
1488416351 327661548 3964928 1873480 1457074
1488416352 331092659 3964928 1862250 1403129
1488416353 305707473 3964928 1822135 1290327
1488416354 310283706 3964928 1816018 1298718
1488416355 318274835 3964928 1891314 1451175
1488416356 320329668 3964928 1891581 1477327
1488416357 345379997 3964928 1920835 1510840
1488416358 326361430 3964928 1890439 1473113
1488416359 323185002 3964928 1861650 1402283
1488416360 321987733 3964928 1828361 1334857
1488416361 288971908 3964928 1820743 1329451
1488416362 315826264 3964928 1853083 1383958
1488416363 316401551 3964928 1909957 1442927
1488416364 325025146 3964928 1859660 1374857
1488416365 322899651 3964928 1861550 1393926
1488416366 327469402 3964928 1918495 1475519
1488416367 325245999 3964928 1914683 1477412
1488416368 326830795 3964928 1865616 1449623
1488416369 323430561 3964928 1864119 1457877
1488416370 330848453 3964928 1964286 1551156
1488416371 339545060 3964928 1912562 1502876
1488416372 295025748 3964928 1780573 1429446
1488416373 292923403 3964928 1729047 1376193
1488416374 344363092 3964928 1956959 1528466
1488416375 311063061 3964928 1888729 1439114
1488416376 334105949 3964928 1899516 1480863
1488416377 337281556 3964928 1887479 1453127
1488416378 339453711 3964928 1931739 1535443
1488416379 334787518 3964928 1925465 1501841
1488416380 325137183 3964928 1851670 1397771
1488416381 317278463 3964928 1826340 1367026
1488416382 304651307 3964928 1843231 1375425
1488416383 333057366 3964928 1898594 1428908
1488416384 341776442 3964928 1949212 1551241
