#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416369 172679378 1822720 870478 1048356
1488416370 200448718 1822720 939974 1131958
1488416371 196698801 1822720 902108 1086320
1488416372 182358351 1822720 895555 1077441
1488416373 176369576 1822720 846872 1018676
1488416374 188177305 1822720 913145 1099121
1488416375 180801374 1822720 817961 985061
1488416376 180933291 1822720 878166 1057806
1488416377 189974588 1822720 841296 1012926
1488416378 202559325 1822720 963948 1160436
1488416379 187388967 1822720 871135 1048201
1488416380 169755839 1822720 779901 939081
1488416381 170748503 1822720 765813 922505
1488416382 167290821 1822720 752424 905638
1488416383 171639654 1822720 775996 934252
1488416384 200100565 1822720 951934 1146226
1488416385 191456101 1822720 904271 1088287
1488416386 180312489 1822720 859787 1035355
1488416387 167404156 1822720 874504 1052494
1488416388 183192725 1822720 894157 1076127
1488416389 209583706 1822720 1005976 1211706
1488416390 181374943 1822720 835015 1004710
1488416391 167346151 1822720 753691 907280
1488416392 176825878 1822720 848484 1021742
1488416393 202310230 1822720 949084 1143112
1488416394 180756031 1822720 803973 967971
1488416395 174612345 1822720 790811 952341
1488416396 180105982 1822720 796174 958476
1488416397 184973661 1822720 802525 966741
1488416398 159435671 1822720 686969 826614
1488416399 195988691 1822720 927186 1116679
1488416400 227136876 1822720 1157196 1393372
1488416401 232920301 1822720 995722 1199736
1488416402 168089330 1822720 803860 968320
1488416403 166441820 1822720 744765 896441
1488416404 162057912 1822720 791474 952060
1488416405 182956000 1822720 924175 1113537
1488416406 197949300 1822720 880323 1060756
1488416407 185109406 1822720 944296 1137175
1488416408 203340356 1822720 898675 1081925
1488416409 187435670 1822720 878630 1058489
1488416410 220777714 1822720 1075770 1296263
1488416411 210552145 1822720 972077 1170131
1488416412 193282470 1822720 937737 1129165
1488416413 182597813 1822720 821692 989188
1488416414 176775465 1822720 891241 1073146
1488416415 185660626 1822720 862934 1039802
1488416416 172445328 1822720 773326 931337
1488416417 193507910 1822720 942031 1134343
1488416418 198830155 1822720 961360 1157520
1488416419 189889351 1822720 884406 1066046
1488416420 188186573 1822720 856373 1031941
1488416421 178162270 1822720 851283 1024917
1488416422 196612019 1822720 851555 1024945
1488416423 175811714 1822720 810186 976428
1488416424 188554824 1822720 833745 1003922
1488416425 184000252 1822720 926439 1115186
1488416426 195200579 1822720 862553 1038913
1488416427 209951573 1822720 930649 1121707
1488416428 167855073 1822720 773494 932232
1488416429 180023134 1822720 860594 1036294
1488416430 197077179 1822720 871090 1049364
1488416431 164552424 1822720 810309 975497
1488416432 200800718 1822720 899432 1083248
1488416433 176357605 1822720 902717 1086383
1488416434 167832681 1822720 842310 1014644
1488416435 188949391 1822720 899754 1082253
1488416436 179859839 1822720 882671 1062992
1488416437 192404660 1822720 989924 1191626
1488416438 188133051 1822720 853416 1027314
1488416439 183806278 1822720 892384 1074750
1488416440 208846023 1822720 1012003 1218459
1488416441 213470991 1822720 1028824 1239570
1488416442 180542604 1822720 748311 901155
1488416443 175940902 1822720 864695 1040263
1488416444 207491652 1822720 927413 1117481
1488416445 179292293 1822720 775644 933986
1488416446 190888241 1822720 874467 1052787
1488416447 174160581 1822720 845092 1017604
1488416448 171240787 1822720 803936 968220
1488416449 202811546 1822720 889868 1071902
1488416450 149337437 1822720 712748 857606
1488416451 172064588 1822720 735790 885750
1488416452 183897294 1822720 855967 1030347
1488416453 207091016 1695744 915834 1102648
1488416454 213560251 1695744 1067033 1285501
1488416455 193435936 1695744 997628 1200652
1488416456 214929974 1695744 1080829 1300993
1488416457 242333908 1695744 1153660 1390456
1488416458 208024064 1695744 1023610 1232819
1488416459 195949343 1695744 966768 1164247
1488416460 196719804 1695744 971547 1170611
1488416461 216770742 1695744 1042085 1255689
1488416462 227382593 1695744 1136940 1370370
1488416463 186402143 1695744 936203 1128139
1488416464 192424277 1695744 845867 1019323
1488416465 170170254 1695744 812183 979105
1488416466 180016700 1695744 861206 1036993
1488416467 175936347 1695744 795312 957791
1488416468 167467370 1695744 788448 948882
1488416469 177600406 1695744 858759 1034506
1488416470 176658447 1695744 851066 1024389
1488416471 196628088 1695744 928473 1118409
1488416472 203407972 1695744 920052 1108688
1488416473 192333687 1695744 911336 1097379
1488416474 200151735 1695744 864344 1041099
1488416475 213275631 1695744 932560 1123526
1488416476 178475781 1695744 891712 1073796
1488416477 211529426 1695744 953229 1148331
1488416478 203148824 1695744 883844 1065088
1488416479 174395839 1695744 757885 912533
1488416480 178498273 1695744 757919 912366
1488416481 217558919 1695744 1045064 1259439
1488416482 178469155 1695744 745754 898664
1488416483 186578538 1695744 816032 982426
1488416484 184862139 1695744 840934 1013578
1488416485 205797738 1695744 974336 1175030
1488416486 183898578 1695744 827900 996803
1488416487 165784760 1695744 814546 981533
1488416488 172271152 1695744 807723 973041
1488416489 164659901 1695744 778786 937656
1488416490 177911491 1695744 811179 976715
1488416491 172939646 1695744 811338 976742
1488416492 184334602 1695744 831819 1002325
1488416493 178741052 1695744 881928 1061324
1488416494 182046015 1695744 857998 1032558
1488416495 171656850 1695744 818501 986015
1488416496 186542775 1695744 847300 1020406
1488416497 192484742 1695744 937563 1129037
1488416498 191890340 1695744 901979 1087118
1488416499 206627270 1695744 963659 1160742
1488416500 190059383 1695744 936642 1127568
1488416501 203194532 1695744 973189 1172451
1488416502 200605957 1695744 951919 1146343
1488416503 190398161 1695744 916240 1103510
1488416504 199450024 1695744 940898 1133758
1488416505 201844494 1695744 950270 1144364
1488416506 213578218 1695744 974573 1174429
1488416507 206877702 1695744 999185 1203839
1488416508 191092867 1695744 914556 1100816
1488416509 206553439 1695744 983533 1183983
1488416510 220602437 1695744 983180 1183479
1488416511 213392331 1695744 1011951 1218915
1488416512 211173189 1695744 1007026 1213153
1488416513 216959045 1695744 1043154 1256340
1488416514 220955106 1695744 1054107 1270135
1488416515 205279687 1695744 992528 1196210
1488416516 215908825 1695744 1031982 1243434
1488416517 221863829 1695744 1046153 1259935
1488416518 202787700 1695744 961910 1159172
1488416519 204537709 1695744 942124 1134126
1488416520 189064968 1695744 852251 1025886
1488416521 194534146 1695744 887406 1068583
1488416522 178236020 1695744 889256 1071074
1488416523 162822479 1695744 809302 974884
1488416524 184534934 1695744 921743 1109258
1488416525 181454518 1695744 843536 1016179
1488416526 187033813 1695744 888256 1068820
1488416527 187824255 1695744 934007 1124557
1488416528 220376530 1695744 966493 1164105
1488416529 173235360 1695744 798193 960231
1488416530 171125629 1695744 824322 992696
1488416531 164909351 1695744 783173 942109
1488416532 183327864 1695744 853863 1028725
1488416533 167821715 1695744 841561 1013215
1488416534 191777570 1695744 918266 1105450
1488416535 184805727 1695744 793276 955249
1488416536 170688790 1695744 808760 973307
1488416537 206164597 1695744 876910 1057030
1488416538 202092709 1695744 978223 1177287
1488416539 183296630 1695744 839686 1011077
1488416540 147695938 1695744 714967 860571
1488416541 159577681 1695744 798491 961718
1488416542 174806987 1695744 850855 1024223
1488416543 153684906 1695744 715989 861641
1488416544 159108453 1695744 675110 813254
1488416545 172650344 1695744 783967 943497
1488416546 181214058 1695744 862534 1038102
1488416547 185231050 1695744 849249 1022487
1488416548 189061423 1695744 890651 1072205
1488416549 189038699 1695744 892913 1075015
1488416550 209540245 1695744 1047376 1260940
1488416551 203470377 1695744 981303 1180981
1488416552 209822564 1695744 868545 1046357
1488416553 199065716 1695744 915310 1102012
1488416554 171095863 1695744 765074 921898
1488416555 169836928 1695744 826190 994762
1488416556 167355371 1695744 844411 1016197
1488416557 192612499 1695744 961992 1157954
1488416558 174790410 1695744 790664 951692
1488416559 163961326 1695744 799512 962540
1488416560 182528398 1695744 911772 1097570
1488416561 170234407 1695744 831626 1001452
1488416562 179549732 1695744 899407 1082453
1488416563 174314654 1695744 832691 1002431
1488416564 193780029 1695744 872609 1052005
