#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488416351 16100552 1781760 1056 401324
1488416352 5427142 1781760 1188 378764
1488416353 6775375 1781760 1056 393114
1488416354 8383613 1781760 858 311332
1488416355 8525674 1781760 858 384230
1488416356 10337057 1781760 924 333142
1488416357 9409564 1781760 1320 451814
1488416358 5279581 1781760 660 260962
1488416359 11096484 1781760 1188 424358
1488416360 6487684 1781760 990 342998
1488416361 9340473 1781760 1320 408550
1488416362 10162251 1781760 1188 389994
1488416363 8002955 1781760 924 365042
1488416364 6804129 1781760 990 320632
1488416365 9373262 1781760 990 414140
1488416366 15682209 1781760 1254 396468
1488416367 5141249 1781760 1056 358268
1488416368 6060500 1781760 924 381922
1488416369 8426551 1781760 858 332172
1488416370 7406900 1781760 924 307794
1488416371 9166270 1781760 1122 403224
1488416372 11090444 1781760 1122 395490
1488416373 5129907 1781760 1056 312364
1488416374 9016735 1781760 1056 384878
1488416375 8414253 1781760 858 370234
1488416376 12512878 1781760 1056 341586
1488416377 11544195 1781760 1254 421482
1488416378 14592417 1781760 858 379102
1488416379 13094834 1781760 1122 378482
1488416380 4996558 1781760 990 365070
1488416381 6804458 1781760 858 391810
1488416382 7674903 1781760 1056 319460
1488416383 6563934 1781760 1098 335112
1488416384 7488510 1781760 1122 393828
1488416385 9912617 1781760 1254 418988
1488416386 8376380 1781760 1056 406436
1488416387 11312441 1781760 858 320354
1488416388 10819273 1781760 1056 381478
1488416389 6477177 1781760 924 315700
1488416390 11964003 1781760 1122 390662
1488416391 8174979 1781760 1320 429096
1488416392 14352509 1781760 1056 397534
1488416393 4450890 1781760 1056 350306
1488416394 8518819 1781760 792 384164
1488416395 8826104 1781760 1188 413666
1488416396 8301812 1781760 924 368180
1488416397 6235416 1781760 726 304706
1488416398 7582422 1781760 1056 390758
1488416399 6800631 1781760 1056 344938
1488416400 15355930 1781760 1188 461228
1488416401 5675795 1781760 792 301896
1488416402 10247578 1781760 924 385056
1488416403 9936252 1781760 1122 448184
1488416404 5368235 1781760 924 276092
1488416405 7794087 1781760 924 365736
1488416406 7279937 1781760 1254 411226
1488416407 7741506 1781760 1056 381666
1488416408 7101035 1781760 792 328476
1488416409 9393646 1781760 1056 390816
1488416410 7608284 1781760 1056 372190
1488416411 7206606 1781760 1056 394800
1488416412 6311790 1781760 792 307940
1488416413 7383636 1781760 990 381880
1488416414 8875181 1781760 1188 438538
1488416415 7256621 1781760 990 346718
1488416416 10037770 1781760 924 385188
1488416417 9047288 1781760 1056 407518
1488416418 6325397 1781760 1056 367670
1488416419 11444758 1781760 1122 408486
1488416420 5083701 1781760 792 278886
1488416421 11301557 1781760 924 338726
1488416422 10323700 1781760 1056 405284
1488416423 8139402 1781760 1188 398558
1488416424 9931033 1781760 1098 372096
1488416425 8413546 1781760 792 381666
1488416426 12422171 1781760 1056 408448
1488416427 9056035 1781760 924 429162
1488416428 5056000 1781760 660 252986
1488416429 10903446 1781760 1188 400530
1488416430 12602530 1781760 924 361582
1488416431 6335918 1781760 1386 420426
1488416432 8178993 1781760 1254 380534
1488416433 9436412 1781760 1188 395300
1488416434 8450744 1781760 924 385378
1488416435 8348346 1781760 1056 383780
1488416436 7293762 1781760 660 315480
1488416437 8381553 1781760 858 339754
1488416438 9408303 1781760 1320 443488
1488416439 15785060 1781760 1056 319492
1488416440 6514358 1781760 1122 392674
1488416441 8120246 1781760 1056 398940
1488416442 7679574 1781760 924 364968
1488416443 9224852 1781760 1254 416544
1488416444 6700063 1781760 1254 375398
1488416445 9363225 1781760 792 372896
1488416446 8379731 1781760 858 408104
1488416447 8314109 1781760 924 370132
1488416448 12745842 1781760 990 323456
1488416449 10907129 1781760 924 352102
1488416450 5699024 1781760 1188 367716
1488416451 9008638 1781760 1122 392818
1488416452 7238284 1781760 792 305146
1488416453 10438389 1781760 1188 461362
1488416454 10173392 1781760 1122 338872
1488416455 7186870 1781760 792 362334
1488416456 9658363 1781760 990 398822
1488416457 7205244 1781760 924 362112
1488416458 7705126 1781760 924 336498
1488416459 10335178 1781760 1056 394102
1488416460 8191839 1781760 924 384676
1488416461 7296922 1781760 858 327044
1488416462 12360956 1781760 1188 456378
1488416463 8430726 1781760 792 315288
1488416464 10780753 1781760 1056 393124
1488416465 9987427 1781760 1164 390164
1488416466 6303735 1781760 858 311880
1488416467 7624640 1781760 1320 391358
1488416468 11597545 1781760 990 384058
1488416469 6793886 1781760 1056 400292
1488416470 8189969 1781760 1122 380714
1488416471 13437555 1781760 990 381608
1488416472 8828325 1781760 792 387876
1488416473 11760703 1781760 1056 393062
1488416474 6155996 1781760 858 312486
1488416475 7831988 1781760 1056 431276
1488416476 9374426 1781760 1188 388050
1488416477 11697027 1781760 1254 369192
1488416478 5744379 1781760 792 365216
1488416479 8988481 1781760 990 409104
1488416480 6261198 1781760 1056 308690
1488416481 6620032 1781760 792 333608
1488416482 20474781 1781760 1122 423468
1488416483 9776930 1781760 1056 336880
1488416484 12127135 1781760 1056 393768
1488416485 11002755 1781760 1254 390538
1488416486 8160825 1781760 924 378404
1488416487 11972425 1781760 792 305976
1488416488 5501047 1781760 858 391904
1488416489 8470716 1781760 1056 394058
1488416490 15252931 1781760 1254 430596
1488416491 3804207 1781760 924 346754
1488416492 11543268 1781760 990 386918
1488416493 6586274 1781760 1056 371330
1488416494 7817412 1781760 924 333046
1488416495 7465062 1781760 1122 392648
1488416496 9168394 1781760 1320 426992
1488416497 6518098 1781760 924 348580
1488416498 10230397 1781760 1056 403364
1488416499 9749605 1781760 1056 391910
1488416500 6746287 1781760 924 362976
1488416501 8360676 1781760 990 344600
1488416502 8004170 1781760 1188 380154
1488416503 6999470 1781760 924 364146
1488416504 13385333 1781760 990 368160
1488416505 7393089 1781760 900 362650
