#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424822 1182923357 288493568 2378508 1644983
1488424823 1219610997 288247808 2484922 1703233
1488424824 1227704670 288489472 2537814 1702171
1488424825 1213157533 288489472 2478338 1690994
1488424826 1169016429 288346112 2386772 1630230
1488424827 1229133759 288468992 2556304 1720140
1488424828 1206059127 288608256 2486118 1695918
1488424829 1172753481 288350208 2383406 1620673
1488424830 1234226860 288464896 2465254 1694156
1488424831 1071235604 288616448 1643342 1099240
1488424832 1081790076 288354304 1152160 771329
1488424833 1054153048 288485376 976478 674718
1488424834 1105982509 288358400 1516910 1002240
1488424835 1130357470 288481280 1708414 1162369
1488424836 1094297434 288587776 1447002 989642
1488424837 1164940532 288468992 2223710 1534899
1488424838 1177329457 288460800 2646154 1798811
1488424839 1164099786 288227328 2366062 1572941
1488424840 1187431012 288722944 2308310 1588085
1488424841 1199729076 288600064 2402816 1641246
1488424842 1238706764 288735232 2455232 1686416
1488424843 1201342317 288722944 2375202 1650876
1488424844 1227164124 288739328 2378006 1649554
1488424845 1185188793 288735232 2331808 1566169
1488424846 1213809816 288731136 2311556 1577482
1488424847 1185911470 288595968 2327328 1558915
1488424848 1221982315 288362496 2461484 1695392
1488424849 1160220858 288374784 2376412 1616455
1488424850 1224663851 288489472 2541378 1702870
1488424851 1207453949 288497664 2440456 1664929
1488424852 1234250618 288477184 2478154 1722456
1488424853 1161037389 288378880 2448026 1626255
1488424854 1217705570 288235520 2467162 1693300
1488424855 1205501819 288382976 2487258 1688389
1488424856 1190610217 288632832 2448052 1650034
1488424857 1242861274 288612352 2566056 1734877
1488424858 1156441470 288854016 2337096 1615777
1488424859 1248208797 288722944 2565452 1737791
1488424860 1216264557 288595968 2500752 1682798
1488424861 1197862706 288854016 2475790 1662113
1488424862 1199349996 288858112 2461472 1654741
1488424863 1199250538 288354304 2458072 1652917
1488424864 1211287973 288468992 2467910 1667020
1488424865 1211554861 288473088 2492836 1695247
