#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424883 887445 1134592 378 518
1488424884 800250 1134592 378 518
1488424885 731074 1134592 324 444
1488424886 844605 1134592 378 518
1488424887 745489 1134592 378 518
1488424888 920415 1134592 378 518
1488424889 689951 1134592 324 444
1488424890 869435 1134592 378 518
1488424891 857998 1134592 378 518
1488424892 793504 1134592 378 518
1488424893 824782 1134592 378 518
1488424894 827691 1134592 378 518
1488424895 797893 1134592 324 444
1488424896 862410 1134592 420 560
1488424897 901240 1134592 378 518
1488424898 702393 1134592 324 444
1488424899 503023 1134592 270 370
1488424900 653065 1134592 324 444
1488424901 808896 1134592 378 518
1488424902 913571 1134592 432 592
1488424903 790292 1134592 324 444
1488424904 861985 1134592 378 518
1488424905 746881 1134592 378 518
1488424906 862093 1134592 378 518
1488424907 708442 1134592 324 444
1488424908 978872 1134592 432 592
1488424909 839395 1134592 378 518
1488424910 611739 1134592 324 444
1488424911 895690 1134592 378 518
1488424912 766649 1134592 378 518
1488424913 664470 1134592 324 444
1488424914 747760 1134592 378 518
1488424915 823159 1134592 378 518
1488424916 816086 1134592 378 518
1488424917 872295 1134592 378 518
1488424918 707637 1134592 324 444
1488424919 803217 1134592 378 518
1488424920 728942 1134592 324 444
1488424921 851251 1134592 378 518
1488424922 776806 1134592 378 518
1488424923 644973 1134592 324 444
1488424924 831932 1134592 324 444
1488424925 862326 1134592 378 518
1488424926 694753 1134592 324 444
1488424927 805810 1134592 378 518
1488424928 690250 1134592 324 444
1488424929 868768 1134592 378 518
1488424930 737562 1134592 324 444
1488424931 803887 1134592 324 444
1488424932 881267 1134592 378 518
1488424933 889428 1134592 420 560
1488424934 927045 1134592 378 518
1488424935 713094 1134592 324 444
1488424936 813569 1134592 378 518
1488424937 786365 1134592 324 444
1488424938 1003695 1134592 432 592
1488424939 854867 1134592 378 518
1488424940 685787 1134592 324 444
1488424941 807886 1134592 378 518
1488424942 784272 1134592 378 518
1488424943 767287 1134592 378 518
1488424944 711976 1134592 324 444
1488424945 982955 1134592 432 592
1488424946 966269 1134592 432 592
1488424947 786778 1134592 324 444
1488424948 786094 1134592 378 518
1488424949 671615 1134592 324 444
1488424950 716816 1134592 378 518
1488424951 635600 1134592 324 444
1488424952 724566 1134592 378 518
1488424953 794649 1134592 378 518
1488424954 884881 1134592 432 592
1488424955 666986 1134592 324 444
1488424956 922399 1134592 378 518
1488424957 764552 1134592 378 518
1488424958 813632 1134592 378 518
1488424959 639855 1134592 324 444
1488424960 674589 1134592 324 444
1488424961 786356 1134592 378 518
1488424962 763966 1134592 324 444
1488424963 743956 1134592 324 444
1488424964 875378 1134592 378 518
1488424965 881574 1134592 378 518
1488424966 811873 1134592 378 518
1488424967 736213 1134592 324 444
1488424968 783694 1134592 378 518
1488424969 896332 1134592 378 518
1488424970 908294 1134592 420 560
1488424971 802912 1134592 324 444
1488424972 813997 1134592 378 518
1488424973 732940 1134592 378 518
1488424974 840608 1134592 378 518
1488424975 869830 1134592 378 518
1488424976 865523 1134592 378 518
1488424977 888610 1134592 378 518
1488424978 721137 1134592 324 444
1488424979 847235 1134592 378 518
1488424980 653387 1134592 324 444
1488424981 810198 1134592 378 518
1488424982 761197 1134592 378 518
1488424983 760994 1134592 378 518
1488424984 752106 1134592 378 518
1488424985 798835 1134592 378 518
1488424986 649700 1134592 270 370
1488424987 1051823 1134592 432 592
1488424988 702939 1134592 324 444
1488424989 716124 1134592 324 444
1488424990 769646 1134592 378 518
1488424991 645642 1134592 270 370
1488424992 835885 1134592 378 518
1488424993 980296 1134592 432 592
1488424994 746500 1134592 324 444
1488424995 728348 1134592 324 444
1488424996 892534 1134592 378 518
1488424997 694576 1134592 324 444
1488424998 899277 1134592 432 592
1488424999 724605 1134592 324 444
1488425000 813629 1134592 378 518
1488425001 803931 1134592 324 444
1488425002 793830 1134592 378 518
1488425003 803461 1134592 324 444
1488425004 946393 1134592 432 592
1488425005 759943 1134592 324 444
1488425006 900766 1134592 378 518
1488425007 934437 1134592 378 518
1488425008 841308 1134592 420 560
1488425009 854961 1134592 324 444
1488425010 767889 1134592 324 444
1488425011 957762 1134592 432 592
1488425012 836408 1134592 378 518
1488425013 804500 1134592 378 518
1488425014 766231 1134592 378 518
1488425015 630354 1134592 324 444
1488425016 915782 1134592 432 592
1488425017 782214 1134592 324 444
1488425018 775846 1134592 378 518
1488425019 765243 1134592 378 518
1488425020 707326 1134592 324 444
1488425021 783643 1134592 378 518
1488425022 754150 1134592 378 518
1488425023 740588 1134592 378 518
1488425024 678401 1134592 324 444
1488425025 844063 1134592 378 518
1488425026 668723 1134592 324 444
1488425027 715013 1134592 324 444
1488425028 763711 1134592 378 518
1488425029 829689 1134592 378 518
1488425030 693890 1134592 324 444
1488425031 755136 1134592 378 518
1488425032 804006 1134592 378 518
1488425033 660058 1134592 324 444
1488425034 707688 1134592 324 444
1488425035 810841 1134592 378 518
1488425036 797585 1134592 378 518
1488425037 776890 1134592 378 518
1488425038 681764 1134592 324 444
1488425039 780967 1134592 378 518
1488425040 853966 1134592 378 518
1488425041 833234 1134592 378 518
1488425042 787222 1134592 324 444
1488425043 872332 1134592 378 518
1488425044 780073 1134592 324 444
1488425045 879701 1134592 420 560
1488425046 826133 1134592 378 518
1488425047 846223 1134592 378 518
1488425048 807338 1134592 324 444
1488425049 914547 1134592 378 518
1488425050 745529 1134592 324 444
1488425051 873841 1134592 378 518
1488425052 916954 1134592 378 518
1488425053 819787 1134592 378 518
1488425054 669821 1134592 324 444
1488425055 806361 1134592 378 518
1488425056 746710 1134592 378 518
1488425057 892726 1134592 378 518
1488425058 666109 1134592 324 444
1488425059 966672 1134592 378 518
1488425060 981122 1134592 378 518
1488425061 637600 1134592 324 444
1488425062 645632 1134592 324 444
1488425063 863435 1134592 378 518
1488425064 651224 1134592 324 444
1488425065 735279 1134592 324 444
1488425066 903429 1134592 378 518
1488425067 827317 1134592 378 518
1488425068 698456 1134592 324 444
1488425069 692065 1134592 324 444
1488425070 745495 1134592 324 444
1488425071 858312 1134592 432 592
1488425072 806110 1134592 324 444
1488425073 755921 1134592 324 444
1488425074 707266 1134592 324 444
1488425075 834483 1134592 378 518
1488425076 624303 1134592 324 444
1488425077 935571 1134592 432 592
1488425078 678596 1134592 324 444
1488425079 844343 1134592 378 518
1488425080 845212 1134592 378 518
1488425081 776057 1134592 378 518
1488425082 898388 1134592 432 592
1488425083 784250 1134592 324 444
1488425084 786583 1134592 324 444
1488425085 812266 1134592 378 518
1488425086 655714 1134592 324 444
1488425087 661290 1134592 324 444
1488425088 814780 1134592 378 518
1488425089 780605 1134592 378 518
1488425090 675717 1134592 324 444
1488425091 931131 1134592 432 592
1488425092 675318 1134592 366 486
1488425093 851449 1134592 378 518
1488425094 776475 1134592 378 518
1488425095 844348 1134592 378 518
1488425096 817741 1134592 378 518
1488425097 854884 1134592 378 518
1488425098 888442 1134592 378 518
1488425099 618988 1134592 324 444
1488425100 716390 1134592 324 444
1488425101 692411 1134592 324 444
1488425102 773266 1134592 378 518
1488425103 869519 1134592 378 518
1488425104 718261 1134592 324 444
1488425105 852156 1134592 378 518
1488425106 731802 1134592 324 444
1488425107 870893 1134592 378 518
1488425108 1013696 1134592 432 592
1488425109 884390 1134592 378 518
1488425110 826048 1134592 378 518
1488425111 828353 1134592 378 518
1488425112 689239 1134592 324 444
1488425113 817012 1134592 378 518
1488425114 767737 1134592 378 518
1488425115 663395 1134592 324 444
1488425116 763021 1134592 378 518
1488425117 705618 1134592 324 444
1488425118 776167 1134592 378 518
1488425119 832836 1134592 378 518
1488425120 830610 1134592 378 518
1488425121 807851 1134592 378 518
1488425122 747571 1134592 324 444
1488425123 847925 1134592 378 518
1488425124 824220 1134592 378 518
1488425125 719965 1134592 324 444
1488425126 838155 1134592 378 518
1488425127 687552 1134592 324 444
1488425128 820354 1134592 324 444
1488425129 867874 1134592 378 518
1488425130 842030 1134592 378 518
1488425131 723312 1134592 324 444
1488425132 914108 1134592 378 518
1488425133 637806 1134592 324 444
1488425134 846138 1134592 432 592
1488425135 679068 1134592 324 444
1488425136 623281 1134592 324 444
1488425137 799298 1134592 378 518
1488425138 786643 1134592 324 444
1488425139 650693 1134592 366 486
1488425140 1023851 1134592 378 518
1488425141 682579 1134592 324 444
1488425142 649684 1134592 324 444
1488425143 803607 1134592 378 518
1488425144 900120 1134592 378 518
1488425145 898815 1134592 378 518
1488425146 809628 1134592 378 518
1488425147 782251 1134592 378 518
1488425148 848574 1134592 378 518
1488425149 795297 1134592 378 518
1488425150 681450 1134592 324 444
1488425151 784191 1134592 378 518
1488425152 747878 1134592 378 518
1488425153 743955 1134592 378 518
1488425154 876535 1134592 378 518
1488425155 881904 1134592 378 518
1488425156 762285 1134592 324 444
1488425157 975858 1134592 378 518
1488425158 799341 1134592 378 518
1488425159 766827 1134592 324 444
1488425160 806221 1134592 378 518
1488425161 794203 1134592 324 444
1488425162 994094 1134592 432 592
1488425163 565178 1134592 270 370
1488425164 900545 1134592 378 518
1488425165 914164 1134592 378 518
1488425166 678827 1134592 324 444
1488425167 819548 1134592 378 518
1488425168 772882 1134592 378 518
1488425169 798997 1134592 378 518
1488425170 687800 1134592 324 444
1488425171 801128 1134592 378 518
1488425172 667387 1134592 324 444
1488425173 864079 1134592 378 518
1488425174 743457 1134592 366 444
1488425175 748992 1134592 378 518
1488425176 834339 1134592 378 518
1488425177 790297 1134592 378 518
1488425178 711509 1134592 324 444
1488425179 931139 1134592 474 592
1488425180 750702 1134592 378 518
1488425181 821462 1134592 378 518
1488425182 680058 1134592 324 444
1488425183 985735 1134592 432 592
1488425184 707415 1134592 324 444
1488425185 843260 1134592 432 592
1488425186 652112 1134592 366 486
1488425187 38064724 1228800 10107 201780
1488425189 1115472 1359872 528 420
1488425190 0 1359872 0 0
1488425191 0 1359872 0 74
1488425192 12886 1359872 42 84
1488425193 0 1359872 42 116
1488425194 0 1359872 0 0
1488425195 0 1359872 0 0
1488425196 0 1359872 0 0
1488425197 0 1359872 0 74
1488425198 0 1359872 0 0
1488425199 0 1359872 0 0
1488425200 0 1359872 0 0
1488425201 0 1359872 0 0
