#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034371 49.26 4157440 9007466 8735324
1489034372 48.13 4157440 8900714 9026970
1489034373 44.8 4157440 8660936 8382325
1489034374 51.54 4157440 9107300 8965630
1489034375 52.0 4141056 9853310 9684406
1489034376 48.73 4141056 9232310 8971052
1489034377 40.88 4288512 7987796 7830782
1489034378 48.85 4288512 9045448 9188815
1489034379 49.81 4288512 9353926 9042560
1489034380 42.73 4288512 9004344 8642717
1489034381 39.54 4161536 8694106 8641034
1489034382 44.82 4288512 9390030 9172286
1489034383 49.38 4202496 8809938 8528232
1489034384 51.54 4202496 9232018 8840228
1489034385 49.04 4190208 9071508 9174592
1489034386 52.34 4182016 8981300 8771878
1489034387 46.9 4169728 8910612 8474324
1489034388 44.03 4169728 8461054 8661414
1489034389 46.53 4300800 8692894 8299206
1489034390 44.8 4300800 9103814 8659980
1489034391 41.84 4177920 8899442 9060590
1489034392 49.78 4177920 9280710 8744280
1489034393 44.58 4177920 8475678 8846208
1489034394 44.31 4161536 8515924 8210715
1489034395 53.86 4161536 9655908 9409237
1489034396 44.42 4161536 9011342 8963676
1489034397 40.13 4161536 8680434 8341968
1489034398 43.61 4161536 8781800 8856736
1489034399 43.79 4165632 9140956 8611268
1489034400 52.02 4165632 9224376 9077460
1489034401 45.01 4165632 8504068 8472854
1489034402 52.77 4165632 9700984 9547210
1489034403 49.27 4165632 8811072 8290070
1489034404 43.2 4165632 8673420 8771676
1489034405 50.79 4165632 9233554 8950074
1489034406 39.79 4165632 8708274 8631052
1489034407 40.62 4165632 8616498 8739854
1489034408 40.47 4165632 9096124 8397896
1489034409 37.3 4165632 7910502 8126298
1489034410 46.82 4165632 9025402 8454862
1489034411 42.79 4165632 8525182 8646518
1489034412 56.02 4165632 9736472 9422862
1489034413 47.93 4165632 9164666 9177991
1489034414 47.08 4165632 9210938 8888678
1489034415 42.36 4165632 8878160 8845038
1489034416 51.45 4165632 9573720 9089106
1489034417 54.37 4165632 9821758 9548633
1489034418 43.85 4165632 8688850 8792592
1489034419 42.37 4165632 9047578 8798008
1489034420 50.74 4165632 10020368 10052374
1489034421 46.13 4165632 9052114 8816982
1489034422 44.78 4169728 8806486 8537680
1489034423 59.78 4169728 9873456 9651251
1489034424 45.23 4169728 8413098 8224880
1489034425 48.02 4169728 9139240 8905044
1489034426 44.42 4169728 8940028 8910116
1489034427 44.26 4169728 8699164 8504127
1489034428 50.75 4169728 9605670 9499593
1489034429 50.93 4165632 10030000 9636390
1489034430 45.39 4165632 8633628 8685012
1489034431 47.26 4165632 9345010 9032216
1489034432 48.92 4165632 9567488 9390740
1489034433 51.12 4165632 9925646 9788530
1489034434 40.43 4161536 8244070 8096006
1489034435 44.09 4161536 8717528 8532770
1489034436 52.33 4161536 9367656 9288890
1489034437 52.01 4177920 9125778 8705092
1489034438 47.74 4177920 9239688 9157844
1489034439 48.04 4308992 9133252 8906966
1489034440 35.64 4222976 7608232 7560186
1489034441 48.07 4222976 9604720 9468591
1489034442 44.94 4354048 9095010 8687695
1489034443 50.12 4227072 9164090 9062300
1489034444 41.25 4227072 7861478 7887493
1489034445 48.45 4227072 9238982 8888812
1489034446 51.2 4227072 9394296 8924311
1489034447 48.11 4227072 8858746 8940954
1489034448 44.28 4202496 8618762 8551538
1489034449 46.78 4190208 8901758 8623426
1489034450 44.91 4177920 9257300 8913786
1489034451 42.03 4145152 8886670 9009648
1489034452 53.92 4124672 10517578 10365600
1489034453 43.97 4214784 8118450 7894449
1489034454 44.05 4214784 9163356 8814452
1489034455 46.52 4214784 8841716 8774908
1489034456 42.7 4153344 8617230 8526170
1489034457 43.79 4128768 9320044 8997934
1489034458 41.12 4145152 8732486 8723706
1489034459 42.23 4145152 8777302 8604440
1489034460 52.6 4145152 9745340 9478542
1489034461 50.15 4276224 9569788 9381815
1489034462 44.16 4259840 8714768 8510608
1489034463 46.42 4259840 8998616 8982686
1489034464 52.82 4222976 10402090 9810857
1489034465 36.77 4349952 7620266 7455136
1489034466 53.96 4222976 9478484 9423902
1489034467 50.0 4222976 9995804 9490372
1489034468 48.7 4202496 -4286622288 8914300
1489034469 60.72 4124672 10094982 9472810
1489034470 37.82 4124672 8037272 8078940
1489034471 43.74 4124672 9012624 8548708
1489034472 47.4 4124672 9178134 9113544
1489034473 43.01 4124672 8213990 8003064
1489034474 36.63 4124672 8020966 7989746
1489034475 53.75 4124672 9378518 9333936
1489034476 45.97 4124672 9261496 8896112
1489034477 44.83 4124672 9024624 8959914
1489034478 50.79 4124672 9036156 8719324
1489034479 50.45 4124672 9484974 -4285597138
1489034480 40.3 4124672 8717194 8439904
1489034481 39.14 4313088 8465680 8397168
1489034482 40.41 4313088 9032986 8894456
1489034483 42.21 4210688 8766354 8643956
1489034484 46.16 4210688 9229538 8887244
1489034485 53.13 4210688 8838970 8926966
1489034486 48.89 4341760 9411346 8968878
1489034487 40.48 4341760 8201432 8122151
1489034488 57.47 4341760 10281824 9908096
1489034489 45.78 4214784 8038488 8547432
1489034490 87.18 4239360 9791092 9145414
1489034491 44.51 4141056 8887314 8655589
1489034492 41.36 4313088 8862070 8872857
1489034493 44.27 4206592 9756162 9303556
1489034494 41.89 4218880 7986276 7927398
1489034495 49.06 4218880 9754262 9688475
1489034496 50.07 4218880 9365996 9072358
1489034497 50.84 4276224 9322184 9010588
1489034498 43.58 4276224 8735612 8516506
1489034499 47.55 4276224 9005194 8985666
1489034500 42.92 4276224 8937356 8523660
1489034501 44.16 4276224 9212824 9318942
1489034502 45.45 4276224 8828416 8594832
1489034503 44.58 4263936 9036704 9036737
1489034504 49.92 4263936 9817478 9628602
1489034505 58.77 4263936 9435764 9031111
1489034506 44.86 4239360 9063846 9073564
1489034507 49.55 4218880 9025542 8961930
1489034508 49.6 4218880 9194698 8778835
1489034509 41.57 4222976 8928116 8755211
1489034510 48.42 4222976 9006168 9164205
1489034511 52.73 4222976 10121126 9589037
1489034512 44.71 4222976 8510544 8121936
1489034513 51.46 4222976 9548864 9422774
1489034514 51.83 4222976 7892636 7903997
1489034515 52.29 4222976 9090704 8969812
1489034516 46.93 4222976 9414862 9133157
1489034517 45.32 4210688 8680090 8447103
1489034518 47.38 4210688 9293742 9249018
1489034519 48.43 4210688 8972970 8642018
1489034520 46.57 4210688 9025010 9120562
1489034521 40.64 4210688 8351994 7953656
1489034522 38.41 4210688 8521570 8487222
1489034523 42.93 4210688 9060982 8898588
1489034524 44.17 4210688 9677424 9198364
1489034525 44.24 4210688 8475876 8728437
1489034526 51.42 4210688 10172798 9542684
1489034527 45.02 4210688 8423624 8310092
1489034528 51.05 4210688 8980196 9024688
1489034529 40.45 4210688 8941156 8852954
1489034530 39.56 4345856 8478504 8274289
1489034531 48.78 4349952 9189210 8912028
1489034532 39.55 4251648 8611908 8182252
1489034533 39.22 4251648 8066782 8156486
1489034534 42.67 4259840 8559516 8278542
1489034535 51.86 4259840 9687262 9657186
1489034536 57.46 4259840 10067856 9807278
1489034537 44.79 4259840 8499702 8388186
1489034538 50.69 4259840 9286288 8931162
1489034539 47.75 4259840 8253286 8366071
1489034540 44.9 4259840 8992748 8649742
1489034541 54.63 4259840 8540696 8512694
1489034542 43.29 4259840 8673648 8381812
1489034543 50.02 4259840 9512926 9230767
1489034544 48.28 4259840 9142512 9103847
1489034545 42.91 4259840 8545220 8369948
1489034546 40.04 4259840 8466256 8238866
1489034547 46.08 4259840 9133976 8873745
1489034548 47.43 4251648 8867558 8684100
1489034549 51.49 4251648 8519370 8475086
1489034550 41.05 4251648 8895390 8757444
1489034551 44.12 4251648 9309170 8901898
1489034552 42.49 4251648 8425278 8511178
1489034553 51.65 4255744 9644358 9383428
1489034554 47.62 4255744 9337698 9133562
1489034555 41.47 4255744 8565958 8440556
1489034556 45.71 4255744 8623608 8363102
1489034557 54.95 4255744 9843804 9598289
1489034558 39.72 4255744 8175312 8000838
1489034559 39.01 4255744 8090600 8082092
1489034560 41.3 4255744 8368138 8172954
1489034561 42.65 4255744 8680508 8398333
1489034562 42.13 4255744 8470304 8008372
1489034563 45.82 4255744 8964618 9107414
1489034564 48.69 4255744 8421168 8373420
1489034565 48.89 4255744 9320830 9040199
1489034566 46.99 4255744 8999048 8784132
1489034567 42.37 4255744 7916714 7787332
1489034568 45.07 4251648 8520366 8166562
1489034569 45.37 4251648 8614366 8724396
1489034570 52.06 4251648 9221782 9077658
1489034571 42.86 4251648 8420576 8124941
1489034572 48.37 4251648 8855918 8610496
1489034573 52.27 4251648 9243626 9200499
1489034574 46.05 4255744 8853476 8760816
1489034575 59.69 4255744 10003024 9731128
1489034576 48.24 4255744 8791560 8544616
1489034577 40.97 4255744 8324430 8231433
1489034578 38.47 4239360 7702917 7832706
1489034579 50.19 4239360 9320608 9472965
1489034580 41.16 4173824 6756662 8214761
1489034581 48.35 4173824 8584422 8260056
1489034582 50.18 4173824 8948548 9433604
1489034583 46.57 4173824 8322511 8327330
1489034584 40.89 4173824 8476417 8219411
1489034585 44.96 4173824 9165870 8536811
1489034586 47.36 4173824 9335267 8629048
1489034587 47.19 4173824 8395246 8168035
1489034588 43.64 4173824 8540490 8353822
1489034589 39.37 4173824 8593013 8126172
1489034590 46.04 4173824 3729133 7732303
1489034591 18.06 4173824 5079 1748406
1489034594 0.11 4173824 1230 758
1489034595 0 4173824 0 74
1489034596 0 4173824 84 0
1489034597 0.0 4173824 84 74
1489034598 0 4173824 0 0
1489034599 0 4173824 0 0
1489034600 0 4173824 0 0
1489034601 0 4173824 0 74
1489034602 0 4173824 0 0
1489034603 0 4173824 0 0
1489034604 0 4173824 0 0
1489034605 0 4173824 0 0
1489034606 0 4173824 0 0
