#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034268 78.68 2715648 7284687 6815057
1489034269 72.04 2715648 6434644 6064410
1489034270 100.2 2715648 9109999 8633916
1489034271 83.68 2699264 7547188 7521798
1489034272 92.35 2699264 8763971 8250671
1489034273 91.91 2772992 8689025 8395729
1489034274 85.52 2805760 7504379 7294905
1489034275 84.43 2691072 7127079 7393984
1489034276 96.37 2691072 8283943 8867677
1489034277 77.8 2691072 7409186 7148253
1489034278 80.92 2691072 7665164 7334015
1489034279 83.01 2691072 8375858 7549632
1489034280 71.98 2564096 6799449 6298986
1489034281 102.97 2564096 8572317 8416078
1489034282 84.0 2564096 7549195 7025758
1489034283 96.33 2564096 8494001 8654231
1489034284 79.26 2564096 7544776 7310804
1489034285 98.62 2564096 8180772 8945231
1489034286 83.13 2564096 7278351 7248279
1489034287 95.38 2564096 7645901 8212571
1489034288 71.65 2564096 6756787 6258264
1489034289 105.61 2564096 10249420 9510652
1489034290 69.32 2564096 6838129 6369105
1489034291 91.27 2568192 8019904 7762037
1489034292 95.52 2568192 8193801 8415509
1489034293 84.58 2568192 7520563 7557370
1489034294 74.3 2568192 7040025 6109895
1489034295 77.3 2568192 7484227 6622850
1489034296 86.78 2568192 8586765 7805841
1489034297 82.25 2568192 7310825 6852428
1489034298 85.84 2568192 8100431 7140448
1489034299 83.43 2568192 7293208 7106753
1489034300 92.15 2568192 8687189 8195972
1489034301 80.44 2568192 7430308 7063748
1489034302 93.78 2568192 8817345 7998710
1489034303 83.72 2568192 7866589 7483269
1489034304 89.36 2568192 7529594 8080766
1489034305 84.09 2568192 8310372 7537672
1489034306 79.88 2568192 7311536 6838151
1489034307 91.71 2568192 7950009 8163869
1489034308 93.09 2568192 8251248 8677144
1489034309 81.89 2568192 7655847 7092483
1489034310 84.4 2568192 7706093 7255253
1489034311 82.15 2568192 7761178 6884951
1489034312 85.98 2568192 7981294 7811636
1489034313 101.34 2568192 8244706 8819407
1489034314 78.01 2568192 7014927 6793533
1489034315 85.49 2568192 7965414 8038743
1489034316 72.34 2568192 7259023 6633507
1489034317 85.68 2568192 7927741 7401054
1489034318 93.74 2568192 8887105 8249969
1489034319 78.09 2568192 7598202 7144537
1489034320 86.14 2568192 8113483 8140162
1489034321 85.37 2564096 8018378 7610037
1489034322 83.29 2564096 7408917 7075189
1489034323 88.01 2695168 7731121 8002212
1489034324 90.42 2695168 8357914 8408883
1489034325 94.07 2568192 7946931 8677846
1489034326 83.22 2568192 6648306 6908528
1489034327 77.15 2568192 7064140 7043202
1489034328 89.38 2568192 8101597 7959637
1489034329 86.16 2568192 7730370 7402333
