#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034289 57.88 2203648 4915597 4559420
1489034290 46.3 2203648 3394479 3324574
1489034291 56.64 2203648 4217135 4197951
1489034292 62.45 2203648 4298037 4298065
1489034293 58.49 2203648 4451352 4325847
1489034294 54.69 2203648 4295349 4033151
1489034295 54.55 2203648 3899402 3775762
1489034296 51.97 2203648 3860194 3761364
1489034297 57.11 2203648 3914445 3806189
1489034298 55.4 2207744 3840007 3680538
1489034299 52.53 2207744 3489965 3516079
1489034300 47.21 2207744 3413878 3273694
1489034301 49.51 2207744 3903429 3735441
1489034302 58.72 2207744 3842281 3780633
1489034303 43.05 2207744 2864630 2796575
1489034304 50.9 2207744 3719067 3644754
1489034305 61.1 2207744 4097896 4058376
1489034306 54.88 2207744 3894322 3740744
1489034307 51.13 2207744 3962136 3733864
1489034308 60.46 2207744 4629687 4458048
1489034309 57.28 2207744 4279158 4107692
1489034310 61.99 2248704 4457825 4547360
1489034311 57.11 2248704 3642345 3623994
1489034312 50.69 2248704 3673872 3560595
1489034313 55.73 2248704 4032509 3825638
1489034314 47.13 2248704 3282833 3158344
1489034315 52.94 2248704 3851038 3821036
1489034316 58.22 2248704 4394403 4296514
1489034317 62.11 2248704 4052105 3888630
1489034318 57.78 2248704 3939790 3813605
1489034319 50.85 2248704 3756922 3619912
1489034320 50.04 2248704 3724855 3631312
1489034321 63.61 2248704 4033943 3989043
1489034322 57.41 2248704 3829396 3834222
1489034323 60.28 2248704 3874456 3872079
1489034324 65.58 2248704 4151530 4246039
1489034325 53.88 2248704 4024109 3896229
1489034326 58.37 2248704 4100290 4103567
1489034327 55.35 2248704 4306716 4138348
1489034328 59.38 2248704 4465815 4324351
1489034329 53.26 2248704 4361212 4152474
1489034330 57.8 2248704 4653432 4583915
1489034331 46.93 2248704 3724863 3511491
1489034332 54.19 2248704 4284154 4038293
1489034333 51.37 2248704 4105295 3918242
1489034334 50.86 2248704 3970889 3892999
1489034335 62.34 2248704 4404696 4492285
1489034336 49.29 2248704 3363487 3385798
1489034337 57.0 2248704 4095598 4007912
1489034338 55.79 2248704 3844353 3675104
1489034339 53.09 2248704 3774172 3648818
1489034340 54.78 2248704 4077723 3932478
1489034341 56.57 2248704 3649609 3556607
1489034342 52.64 2248704 3849971 3613415
1489034343 45.92 2248704 3398572 3281666
1489034344 67.95 2248704 4670093 4501076
1489034345 45.96 2248704 3502140 3302337
1489034346 53.53 2248704 4062973 3957219
1489034347 54.96 2248704 3823866 3789870
1489034348 48.96 2248704 3508311 3498325
1489034349 55.36 2248704 3774058 3667812
1489034350 48.11 2248704 3597201 3499678
1489034351 60.68 2248704 4031442 3966704
1489034352 64.82 2248704 4072016 4083120
1489034353 57.35 2248704 3878758 3930055
1489034354 53.47 2248704 3481912 3469419
1489034355 51.28 2248704 3377244 3222713
1489034356 53.62 2248704 3949626 3761519
1489034357 50.23 2248704 3753863 3653469
1489034358 55.15 2248704 3980148 3713068
1489034359 48.74 2248704 3540383 3302442
1489034360 52.98 2248704 4042512 3877799
1489034361 53.84 2248704 3925526 3690048
1489034362 46.91 2248704 3803220 3550170
1489034363 50.85 2248704 3679094 3571727
1489034364 54.87 2248704 3691476 3634040
1489034365 42.65 2248704 3090157 3001919
1489034366 48.55 2248704 3253786 3294617
