#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489034583 0.08 1134592 378 518
1489034584 0.09 1134592 324 444
1489034585 0.09 1134592 378 518
1489034586 0.09 1134592 378 518
1489034587 0.09 1134592 324 444
1489034588 0.08 1134592 324 444
1489034589 0.08 1134592 324 444
1489034590 0.09 1134592 378 518
1489034591 2.95 1486848 19374 305917
1489034594 0.12 1617920 1152 964
1489034595 0 1617920 0 74
1489034596 0 1617920 0 126
1489034597 0.0 1617920 84 200
1489034598 0 1617920 0 42
1489034599 0 1617920 0 0
1489034600 0 1617920 0 0
1489034601 0 1617920 0 74
1489034602 0 1617920 0 0
1489034603 0 1617920 0 0
1489034604 0 1617920 0 0
1489034605 0 1617920 0 0
1489034606 0 1617920 0 0
