#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029188 130.66 288473088 3432018 2125104
1489029189 130.21 288473088 3343126 2064725
1489029190 128.67 288337920 3286790 1998444
1489029191 130.81 288337920 3499488 2155464
1489029192 126.17 288456704 3332196 2044445
1489029193 125.9 288337920 3587104 2214388
1489029194 130.66 288210944 3649517 2169100
1489029195 128.21 288210944 3679872 2214852
1489029196 130.76 288210944 3361500 2113854
1489029197 123.51 288579584 3685750 2244599
1489029198 128.03 288579584 3859964 2369756
1489029199 125.54 288448512 3645298 2178178
1489029200 131.87 288452608 3614816 2169623
1489029201 125.42 288452608 3428748 2133668
1489029202 131.74 288329728 3504090 2156899
1489029203 129.45 288448512 3554772 2179634
1489029204 127.83 288448512 3588402 2139613
1489029205 132.33 288567296 3398406 2126277
1489029206 127.19 288571392 3419808 2055230
1489029207 128.01 288571392 3508224 2147123
1489029208 128.8 288440320 3578126 2182551
1489029209 133.28 288448512 3531114 2138168
1489029210 127.76 288444416 3370850 2063616
1489029211 129.61 288313344 3619180 2152141
1489029212 120.67 288313344 3560898 2215285
1489029213 130.96 288313344 3671824 2197749
1489029214 132.2 288186368 3387170 2112091
1489029215 128.91 288313344 3425706 2055585
1489029216 126.69 288432128 3596238 2249500
1489029217 132.23 288436224 3542268 2152905
1489029218 132.61 288423936 3509688 2152663
1489029219 127.47 288419840 3463182 2083000
1489029220 134.91 288178176 3609726 2194840
1489029221 128.0 288305152 3585828 2137432
1489029222 128.51 288305152 3445032 2112298
1489029223 130.14 288301056 3750024 2281247
1489029224 125.5 288423936 3593208 2246942
1489029225 130.94 288423936 3703582 2217381
1489029226 129.29 288296960 3568784 2200013
1489029227 126.72 288411648 3635832 2210202
1489029228 125.23 288288768 3676142 2170443
1489029229 127.73 288407552 3383599 2091177
1489029230 129.55 288296960 3435008 2094838
1489029231 131.97 288419840 3439224 2086946
1489029232 128.86 288161792 3433140 2075121
1489029233 135.02 288415744 3617664 2216466
1489029234 124.26 288411648 3495616 2148280
1489029235 130.09 288288768 3744605 2288926
1489029236 133.74 288284672 3566298 2150848
1489029237 123.61 288260096 3445480 2117051
1489029238 137.18 288505856 3562370 2207194
1489029239 128.87 288497664 3439014 2048538
1489029240 126.33 288497664 3586476 2202886
1489029241 128.33 288489472 3411954 2029359
1489029242 133.01 288370688 3507268 2162861
1489029243 130.53 288489472 3501660 2227540
1489029244 132.74 288616448 3545798 2142594
1489029245 127.31 288595968 3537488 2105237
1489029246 127.0 288489472 3652003 2196322
1489029247 128.4 288489472 3371527 2086037
1489029248 132.31 288489472 3457574 2106079
1489029249 129.56 288362496 3370262 2066875
1489029250 131.91 288489472 3386688 2052376
1489029251 132.25 288489472 3336210 2112971
1489029252 132.02 288477184 3629883 2205981
1489029253 126.16 288227328 3377424 2074958
1489029254 129.1 288481280 3433242 2119356
1489029255 131.44 288473088 3576742 2183013
1489029256 130.97 288604160 3544286 2192515
1489029257 131.84 288354304 3708586 2277349
1489029258 129.21 288604160 3453492 2093133
1489029259 131.9 288473088 3664778 2211315
1489029260 131.61 288329728 3542656 2198414
1489029261 128.28 288333824 3555558 2142598
1489029262 131.89 288346112 3703356 2233828
1489029263 128.71 288346112 3538629 2171321
1489029264 126.78 288346112 3531834 2127082
1489029265 128.36 288337920 3297698 2056068
1489029266 134.15 288333824 3506162 2101260
1489029267 130.58 288329728 3425826 2073884
1489029268 129.55 288337920 3373852 2072125
1489029269 130.56 288210944 3499208 2100664
1489029270 131.91 288460800 3465629 2124387
1489029271 129.47 288329728 3493630 2141478
1489029272 125.95 288337920 3494282 2148308
1489029273 132.34 288452608 3382054 2058889
1489029274 134.65 288329728 3538082 2139029
1489029275 128.99 288329728 3374566 2072815
1489029276 130.99 288321536 3447042 2111626
1489029277 133.59 288325632 3513377 2120814
1489029278 126.82 288329728 3467938 2139391
1489029279 127.9 288329728 3581562 2206277
1489029280 128.87 288317440 3659640 2186587
1489029281 128.11 288317440 3589536 2189270
1489029282 126.65 288321536 3513822 2121498
1489029283 130.31 288444416 3609198 2202666
1489029284 131.66 288571392 3494136 2150233
1489029285 132.31 288432128 3682714 2195961
1489029286 125.52 288321536 3428058 2079776
1489029287 127.59 288358400 3556158 2173779
1489029288 124.65 288223232 3523695 2136132
1489029289 130.8 288350208 3650068 2208054
1489029290 130.45 288473088 3539864 2189480
1489029291 131.57 288350208 3574464 2152232
1489029292 128.83 288468992 3641105 2257229
1489029293 124.33 288477184 3755105 2264968
1489029294 130.35 288464896 3488120 2116994
1489029295 131.56 288591872 3467246 2094778
1489029296 124.34 288473088 3430956 2132509
1489029297 126.96 288722944 3774025 2248524
1489029298 124.57 288468992 3593554 2241891
1489029299 129.14 288591872 3589816 2171722
1489029300 129.11 288468992 3384476 2097048
1489029301 129.05 288575488 3791132 2247120
1489029302 129.07 288591872 3642963 2298693
1489029303 128.33 288587776 3707397 2240757
1489029304 120.31 288587776 3299249 1973740
1489029305 126.67 288468992 3279740 2000027
1489029306 131.83 288456704 3555726 2114682
1489029307 128.62 288460800 3551280 2169870
1489029308 122.29 288333824 3313572 2067892
1489029309 122.09 288436224 3188124 1943747
1489029310 128.84 288358400 3637134 2212612
1489029311 125.01 288485376 3714438 2258258
1489029312 124.16 288219136 3811936 2329369
