#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029135 114.13 288129024 2533041 1108773
1489029136 108.17 288129024 2571100 908370
1489029137 114.4 288129024 2633734 1175027
1489029138 109.91 288129024 2527424 1086790
1489029139 114.63 288124928 2533765 1102006
1489029140 111.71 288247808 2527388 1102973
1489029141 112.59 288243712 2660136 1083932
1489029142 108.38 288251904 2523736 857985
1489029143 109.82 288366592 2459044 776988
1489029144 108.94 288251904 2427315 796042
1489029145 109.94 288378880 2432424 908871
1489029146 111.37 288124928 2361991 913847
1489029147 110.49 288243712 2360828 1019402
1489029148 110.33 288370688 2407484 923840
1489029149 108.33 288370688 2523437 898744
1489029150 112.47 288243712 2544666 894796
1489029151 109.53 288120832 2594468 1471678
1489029152 115.04 288120832 2969065 1634252
1489029153 114.73 288374784 2762178 1461215
1489029154 114.89 288493568 2611265 1754357
1489029155 109.05 288243712 2489111 1542268
1489029156 112.61 288374784 2617919 1026697
1489029157 110.16 288120832 2485118 1010624
1489029158 110.91 288120832 2525068 987852
1489029159 110.46 288243712 2507442 959948
1489029160 109.24 288493568 2492467 914585
1489029161 117.87 288116736 2682692 1468688
1489029162 108.75 288243712 2450414 949383
1489029163 113.07 288116736 2536669 904693
1489029164 110.96 288116736 2496580 839791
1489029165 110.13 288243712 2568853 991180
1489029166 107.34 288116736 2446173 867596
1489029167 111.43 288112640 2558136 836783
1489029168 106.01 288235520 2438033 790730
1489029169 112.44 288239616 2527390 798681
1489029170 107.67 288235520 2387842 863953
1489029171 111.45 288235520 2498698 902338
1489029172 108.81 288235520 2480852 947707
1489029173 109.22 288362496 2428456 771646
1489029174 109.02 288612352 2424080 727111
1489029175 105.92 288239616 2332591 618239
1489029176 109.4 288346112 2517449 779670
1489029177 108.45 288366592 2405839 756849
1489029178 107.51 288239616 2407492 619580
1489029179 108.51 288362496 2561412 663084
1489029180 107.06 288493568 2345180 643885
1489029181 106.46 288366592 2310261 700965
1489029182 112.4 288362496 2513857 920503
1489029183 109.44 288485376 2442332 884335
1489029184 113.63 288485376 2502044 937298
1489029185 112.06 288358400 2504621 934180
1489029186 108.64 288358400 2425180 909272
1489029187 112.64 288358400 2603638 955004
1489029188 108.74 288485376 2400380 874797
1489029189 110.74 288481280 2409779 878937
1489029190 110.37 288350208 2441569 913962
1489029191 108.94 288477184 2408311 823562
1489029192 112.27 288227328 2574710 1029261
1489029193 118.95 288137216 2722771 1332681
1489029194 116.31 288264192 2731770 1434916
1489029195 118.26 288264192 2634816 1297920
1489029196 114.32 288391168 2586614 1203690
1489029197 117.99 288391168 2764529 1236060
1489029198 119.08 288264192 2803683 1388438
1489029199 120.58 288137216 2590260 1724968
1489029200 112.31 288133120 2419824 1112476
1489029201 114.48 288264192 2548260 952871
1489029202 111.88 288137216 2551597 1045962
1489029203 107.79 288391168 2506430 1017524
1489029204 110.42 288260096 2513829 949290
1489029205 110.21 288260096 2554145 1027743
1489029206 111.01 288378880 2494508 978810
1489029207 109.98 288387072 2555032 1074218
1489029208 114.82 288133120 2669095 1652680
1489029209 110.41 288133120 2437879 1186981
1489029210 108.75 288256000 2488086 940345
1489029211 109.78 288133120 2452029 902406
1489029212 112.31 288133120 2545462 864806
1489029213 108.69 288387072 2429418 850483
1489029214 111.43 288133120 2499852 919675
1489029215 108.81 288129024 2431500 922748
1489029216 109.73 288378880 2609720 994426
1489029217 108.28 288370688 2429777 904133
1489029218 115.16 288256000 2573754 1165463
1489029219 113.67 288010240 2626452 1762217
1489029220 121.08 288260096 2600230 1783561
1489029221 111.12 288264192 2512973 1028567
1489029222 111.14 288518144 2509995 992516
1489029223 111.18 288391168 2556708 1038256
1489029224 108.06 288264192 2579926 952005
1489029225 109.57 288518144 2457299 691926
1489029226 105.12 288264192 2403189 641220
1489029227 111.01 288382976 2562043 911837
1489029228 106.05 288374784 2486277 756883
1489029229 109.74 288264192 2470803 848830
1489029230 111.87 288387072 2458364 905831
1489029231 108.59 288374784 2453195 907733
1489029232 110.5 288509952 2452431 917879
1489029233 111.25 288382976 2496353 945026
1489029234 111.35 288509952 2556842 1029054
1489029235 111.68 288628736 2625800 1105690
1489029236 114.7 288616448 2695097 1385399
1489029237 114.3 288260096 2586344 1205298
1489029238 117.22 288387072 2669288 1369597
1489029239 116.96 288260096 2521392 1557441
1489029240 113.18 288387072 2470458 1111368
1489029241 111.57 288387072 2491403 982726
1489029242 109.26 288514048 2480730 1014590
1489029243 111.44 288763904 2624334 1009164
1489029244 110.63 288636928 2526357 1529636
1489029245 109.91 288387072 2468148 988040
1489029246 117.81 288382976 2549842 1662865
1489029247 121.09 288260096 2456171 1751762
1489029248 121.3 288260096 2476339 1704299
1489029249 119.14 288387072 2410540 1378407
1489029250 120.61 288387072 2505026 1821348
1489029251 124.08 288387072 2465444 1734672
1489029252 116.36 288509952 2458455 1467450
1489029253 113.39 288382976 2468340 991313
1489029254 112.16 288256000 2457653 817909
1489029255 108.51 288256000 2440734 762802
1489029256 115.85 288378880 2531204 1302723
