#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1489029161 0.07 1470464 4736 3456
1489029162 0.09 1470464 4662 3402
1489029163 0.08 1470464 4958 3618
1489029164 0.08 1470464 4810 3510
1489029165 0.07 1470464 5052 3732
1489029166 0.08 1470464 5380 3960
1489029167 0.08 1470464 4810 3510
1489029168 0.09 1470464 4894 3594
1489029169 0.1 1470464 4810 3510
1489029170 0.06 1470464 4852 3552
1489029171 0.08 1470464 5296 3876
1489029172 0.07 1470464 5032 3672
1489029173 0.08 1470464 4662 3402
1489029174 0.07 1470464 4884 3564
1489029175 0.09 1470464 4810 3510
1489029176 0.09 1470464 4704 3444
1489029177 0.09 1470464 4810 3510
1489029178 0.07 1470464 5032 3672
1489029179 0.09 1470464 5180 3780
1489029180 0.1 1470464 4810 3510
1489029181 0.09 1470464 5180 3780
1489029182 0.08 1470464 5106 3726
1489029183 0.08 1470464 4810 3510
1489029184 0.08 1470464 5032 3672
1489029185 0.07 1470464 5254 3834
1489029186 0.07 1470464 5074 3714
1489029187 0.08 1470464 5094 3774
1489029188 0.08 1470464 5074 3714
1489029189 0.08 1470464 4894 3594
1489029190 0.06 1470464 4810 3510
1489029191 0.08 1470464 4852 3552
1489029192 0.09 1470464 4958 3618
1489029193 0.09 1470464 5180 3780
1489029194 0.08 1470464 4958 3618
1489029195 0.06 1470464 4736 3456
1489029196 0.1 1470464 4736 3456
1489029197 0.1 1470464 4958 3618
1489029198 0.06 1470464 5148 3768
1489029199 0.09 1470464 4884 3564
1489029200 0.08 1470464 4810 3510
1489029201 0.06 1470464 5106 3726
1489029202 0.08 1470464 4662 3402
1489029203 0.08 1470464 5032 3672
1489029204 0.09 1470464 4958 3618
1489029205 0.09 1470464 4810 3510
1489029206 0.09 1470464 4884 3564
1489029207 0.06 1470464 5222 3822
1489029208 0.07 1470464 5242 3882
1489029209 0.08 1470464 4778 3498
1489029210 0.09 1470464 5074 3714
1489029211 0.08 1470464 4778 3498
1489029212 0.08 1470464 5148 3768
1489029213 0.07 1470464 4810 3510
1489029214 0.07 1470464 5328 3888
1489029215 0.09 1470464 5180 3780
1489029216 0.07 1470464 4884 3564
1489029217 0.08 1470464 4810 3510
1489029218 0.08 1470464 4662 3402
1489029219 0.09 1470464 4736 3456
1489029220 0.1 1470464 4482 3282
1489029221 0.06 1470464 5000 3660
1489029222 0.07 1470464 5106 3726
1489029223 0.08 1470464 4810 3510
1489029224 0.06 1470464 4958 3618
1489029225 0.09 1470464 5032 3672
1489029226 0.08 1470464 4588 3348
1489029227 0.08 1470464 4958 3618
1489029228 0.08 1470464 5328 3888
1489029229 0.08 1470464 5158 3798
1489029230 0.07 1470464 5390 3990
1489029231 0.09 1470464 5254 3834
1489029232 0.08 1470464 4820 3540
1489029233 0.07 1470464 4958 3618
1489029234 0.08 1470464 5254 3834
1489029235 0.09 1470464 4852 3552
1489029236 0.09 1470464 5032 3672
1489029237 0.09 1470464 4884 3564
1489029238 0.07 1470464 4810 3510
1489029239 0.08 1470464 5180 3780
1489029240 0.07 1470464 4736 3456
1489029241 0.08 1470464 5180 3780
1489029242 0.07 1470464 4810 3510
1489029243 0.08 1470464 5180 3780
1489029244 0.07 1470464 4884 3564
1489029245 0.09 1470464 4736 3456
1489029246 0.06 1470464 4810 3510
1489029247 0.1 1470464 4958 3618
1489029248 0.09 1470464 4958 3618
1489029249 0.09 1470464 5518 4038
1489029250 0.1 1470464 5210 3870
1489029251 0.09 1470464 5116 3756
1489029252 0.07 1470464 4926 3606
1489029253 0.08 1470464 5032 3672
1489029254 0.08 1470464 4958 3618
1489029255 0.08 1470464 5000 3660
1489029256 0.09 1470464 5148 3768
1489029257 0.09 1470464 4736 3456
1489029258 0.08 1470464 5254 3834
1489029259 0.1 1470464 5032 3672
1489029260 0.07 1470464 4958 3618
1489029261 0.09 1470464 5032 3672
1489029262 0.08 1470464 4810 3510
1489029263 0.08 1470464 4810 3510
1489029264 0.07 1470464 4736 3456
1489029265 0.07 1470464 4884 3564
1489029266 0.1 1470464 4736 3456
1489029267 0.08 1470464 4810 3510
1489029268 0.08 1470464 4884 3564
1489029269 0.07 1470464 4662 3402
1489029270 0.06 1470464 4840 3600
1489029271 0.08 1470464 5042 3702
1489029272 0.08 1470464 5032 3672
1489029273 0.08 1470464 4778 3498
1489029274 0.08 1470464 4810 3510
1489029275 0.09 1470464 5000 3660
1489029276 0.09 1470464 5074 3714
1489029277 0.08 1470464 5148 3768
1489029278 0.06 1470464 5148 3768
1489029279 0.08 1470464 4958 3618
1489029280 0.08 1470464 4810 3510
1489029281 0.08 1470464 4958 3618
1489029282 0.08 1470464 5074 3714
1489029283 0.09 1470464 4736 3456
1489029284 0.09 1470464 5106 3726
1489029285 0.09 1470464 5254 3834
1489029286 0.08 1470464 4884 3564
1489029287 0.08 1470464 5032 3672
1489029288 0.09 1470464 4736 3456
1489029289 0.09 1470464 5106 3726
1489029290 0.09 1470464 5010 3690
1489029291 0.1 1470464 5570 4110
1489029292 0.06 1470464 4884 3564
1489029293 0.1 1470464 5148 3768
1489029294 0.09 1470464 4884 3564
1489029295 0.09 1470464 5148 3768
1489029296 0.07 1470464 4926 3606
1489029297 0.07 1470464 4778 3498
1489029298 0.08 1470464 4958 3618
1489029299 0.07 1470464 4958 3618
1489029300 0.09 1470464 4958 3618
1489029301 0.09 1470464 5000 3660
1489029302 0.07 1470464 4884 3564
1489029303 0.08 1470464 4958 3618
1489029304 0.08 1470464 4736 3456
1489029305 0.08 1470464 5032 3672
1489029306 0.09 1470464 5254 3834
1489029307 0.07 1470464 4736 3456
1489029308 0.07 1470464 5106 3726
1489029309 0.08 1470464 5032 3672
1489029310 0.07 1470464 4778 3498
1489029311 0.07 1470464 5284 3924
1489029312 0.08 1470464 5180 3780
1489029313 0.07 1470464 4926 3606
1489029314 0.08 1470464 4958 3618
1489029315 0.06 1470464 5148 3768
1489029316 0.09 1470464 5032 3672
1489029317 0.09 1470464 5042 3702
1489029318 0.08 1470464 4810 3510
1489029319 0.08 1470464 4958 3618
1489029320 0.07 1470464 4810 3510
1489029321 0.09 1470464 5032 3672
1489029322 0.09 1470464 4884 3564
1489029323 0.08 1470464 4810 3510
1489029324 0.07 1470464 5032 3672
1489029325 0.09 1470464 4736 3456
1489029326 0.08 1470464 5032 3672
1489029327 0.09 1470464 4588 3348
1489029328 0.07 1470464 4662 3402
1489029329 0.08 1470464 5032 3672
1489029330 0.09 1470464 4662 3402
1489029331 0.08 1470464 5168 3828
1489029332 0.07 1470464 5306 3906
1489029333 0.09 1470464 4958 3618
1489029334 0.07 1470464 5296 3876
1489029335 0.08 1470464 4810 3510
1489029336 0.09 1470464 4884 3564
1489029337 0.08 1470464 5042 3702
1489029338 0.07 1470464 5074 3714
1489029339 0.08 1470464 4662 3402
1489029340 0.08 1470464 5402 3942
1489029341 0.09 1470464 4884 3564
1489029342 0.08 1470464 4662 3402
1489029343 0.07 1470464 4958 3618
1489029344 0.07 1470464 5106 3726
1489029345 0.07 1470464 4958 3618
1489029346 0.07 1470464 4810 3510
1489029347 0.1 1470464 4736 3456
1489029348 0.08 1470464 4662 3402
1489029349 0.07 1470464 4958 3618
1489029350 0.09 1470464 5180 3780
1489029351 0.11 1470464 5264 3864
1489029352 0.09 1470464 5052 3732
1489029353 0.07 1470464 4884 3564
1489029354 0.07 1470464 5296 3876
1489029355 0.09 1470464 4736 3456
1489029356 0.09 1470464 5254 3834
1489029357 0.07 1470464 4672 3432
1489029358 0.07 1470464 5074 3714
1489029359 0.08 1470464 5106 3726
1489029360 0.09 1470464 4958 3618
1489029361 0.08 1470464 5106 3726
1489029362 0.08 1470464 5074 3714
1489029363 0.09 1470464 4958 3618
1489029364 0.07 1470464 5180 3780
1489029365 0.07 1470464 4958 3618
1489029366 0.09 1470464 4810 3510
1489029367 0.09 1470464 5180 3780
1489029368 0.09 1470464 5032 3672
1489029369 0.06 1470464 4588 3348
1489029370 0.08 1470464 5106 3726
1489029371 0.1 1470464 5074 3714
1489029372 0.07 1470464 5094 3774
1489029373 0.08 1470464 4852 3552
1489029374 0.07 1470464 5000 3660
1489029375 0.1 1470464 4958 3618
1489029376 0.08 1470464 4884 3564
1489029377 0.07 1470464 5222 3822
1489029378 0.07 1470464 5222 3822
1489029379 0.08 1470464 4778 3498
1489029380 0.09 1470464 5180 3780
1489029381 0.08 1470464 4958 3618
1489029382 0.05 1470464 4588 3348
1489029383 0.08 1470464 4884 3564
1489029384 0.07 1470464 4958 3618
1489029385 0.08 1470464 4810 3510
1489029386 0.08 1470464 5106 3726
1489029387 0.06 1470464 4662 3402
1489029388 0.07 1470464 5254 3834
1489029389 0.06 1470464 5032 3672
1489029390 0.09 1470464 4588 3348
1489029391 0.07 1470464 4958 3618
1489029392 0.09 1470464 5274 3894
1489029393 0.06 1470464 4788 3528
1489029394 0.08 1470464 5180 3780
1489029395 0.08 1470464 4852 3552
1489029396 0.08 1470464 4736 3456
1489029397 0.08 1470464 4958 3618
1489029398 0.07 1470464 5042 3702
1489029399 0.08 1470464 4704 3444
1489029400 0.07 1470464 4884 3564
1489029401 0.09 1470464 4958 3618
1489029402 0.08 1470464 4884 3564
1489029403 0.07 1470464 4514 3294
1489029404 0.09 1470464 5106 3726
1489029405 0.07 1470464 4884 3564
1489029406 0.09 1470464 5106 3726
1489029407 0.06 1470464 4662 3402
1489029408 0.08 1470464 4736 3456
1489029409 0.06 1470464 4662 3402
1489029410 0.07 1470464 5180 3780
1489029411 0.09 1470464 4778 3498
1489029412 0.07 1470464 4704 3444
1489029413 0.08 1470464 4946 3666
1489029414 0.08 1470464 4810 3510
1489029415 0.08 1470464 5148 3768
1489029416 0.08 1470464 5180 3780
1489029417 0.09 1470464 4514 3294
1489029418 0.09 1470464 5148 3768
1489029419 0.07 1470464 5190 3810
1489029420 0.08 1470464 5180 3780
1489029421 0.07 1470464 4810 3510
1489029422 0.08 1470464 5032 3672
1489029423 0.08 1470464 4736 3456
1489029424 0.07 1470464 4926 3606
1489029425 0.08 1470464 4662 3402
1489029426 0.06 1470464 4884 3564
1489029427 0.08 1470464 4736 3456
1489029428 0.07 1470464 5254 3834
1489029429 0.07 1470464 4884 3564
1489029430 0.08 1470464 5550 4050
1489029431 0.08 1470464 5000 3660
1489029432 0.09 1470464 4736 3456
1489029433 0.07 1470464 5242 3882
1489029434 0.07 1470464 5000 3660
1489029435 0.1 1470464 5032 3672
1489029436 0.08 1470464 4630 3390
1489029437 0.07 1470464 5180 3780
1489029438 0.09 1470464 4810 3510
1489029439 0.09 1470464 4968 3648
1489029440 0.09 1470464 4926 3606
1489029441 0.07 1470464 4958 3618
1489029442 0.08 1470464 4884 3564
1489029443 0.07 1470464 4736 3456
1489029444 0.07 1470464 5032 3672
1489029445 0.08 1470464 4884 3564
1489029446 0.08 1470464 5180 3780
1489029447 0.07 1470464 4810 3510
1489029448 0.09 1470464 5180 3780
1489029449 0.08 1470464 4736 3456
1489029450 0.08 1470464 5032 3672
1489029451 0.07 1470464 4958 3618
1489029452 0.08 1470464 5000 3660
1489029453 0.08 1470464 4968 3648
1489029454 0.07 1470464 4830 3570
1489029455 0.09 1470464 5000 3660
1489029456 0.08 1470464 5000 3660
1489029457 0.07 1470464 4884 3564
1489029458 0.08 1470464 5032 3672
1489029459 0.06 1470464 5148 3768
1489029460 0.08 1470464 5042 3702
1489029461 0.07 1470464 5180 3780
1489029462 0.07 1470464 4884 3564
1489029463 0.08 1470464 4662 3402
1489029464 0.08 1470464 5106 3726
1489029465 0.1 1470464 4736 3456
1489029466 0.07 1470464 4736 3456
1489029467 0.08 1470464 4662 3402
1489029468 0.07 1470464 5180 3780
1489029469 0.08 1470464 4958 3618
1489029470 0.09 1470464 5180 3780
1489029471 0.08 1470464 4440 3240
1489029472 0.08 1470464 5222 3822
1489029473 0.08 1470464 4778 3498
1489029474 0.08 1470464 4978 3678
1489029475 0.09 1470464 4778 3498
1489029476 0.09 1470464 4778 3498
1489029477 0.08 1470464 4662 3402
1489029478 0.07 1470464 4884 3564
1489029479 0.08 1470464 5106 3726
1489029480 0.08 1470464 4630 3390
1489029481 0.08 1470464 4820 3540
1489029482 0.08 1470464 5180 3780
1489029483 0.07 1470464 4736 3456
1489029484 0.08 1470464 4884 3564
1489029485 0.08 1470464 5180 3780
1489029486 0.08 1470464 4926 3606
1489029487 0.08 1470464 5328 3888
1489029488 0.07 1470464 5032 3672
1489029489 0.07 1470464 4958 3618
1489029490 0.07 1470464 4884 3564
1489029491 0.08 1470464 4958 3618
1489029492 0.08 1470464 5032 3672
1489029493 0.06 1470464 4884 3564
1489029494 0.07 1470464 5158 3798
1489029495 0.09 1470464 5158 3798
1489029496 0.08 1470464 4662 3402
1489029497 0.07 1470464 5000 3660
1489029498 0.08 1470464 4704 3444
1489029499 0.08 1470464 5106 3726
1489029500 0.08 1470464 4926 3606
1489029501 0.08 1470464 4852 3552
1489029502 0.07 1470464 4958 3618
1489029503 0.07 1470464 4926 3606
1489029504 0.08 1470464 5032 3672
1489029505 0.07 1470464 4852 3552
1489029506 0.11 1470464 5328 3888
1489029507 0.07 1470464 4884 3564
1489029508 0.07 1470464 4810 3510
1489029509 0.07 1470464 4884 3564
1489029510 0.08 1470464 4958 3618
1489029511 0.1 1470464 5180 3780
1489029512 0.07 1470464 4736 3456
1489029513 0.09 1470464 4958 3618
1489029514 0.07 1470464 4778 3498
1489029515 0.09 1470464 5464 4044
1489029516 0.07 1470464 4736 3456
1489029517 0.08 1470464 5264 3864
1489029518 0.07 1470464 4958 3618
1489029519 0.08 1470464 5106 3726
1489029520 0.08 1470464 5000 3660
1489029521 0.08 1470464 5180 3780
1489029522 0.08 1470464 5000 3660
1489029523 0.07 1470464 5222 3822
1489029524 0.09 1470464 4958 3618
1489029525 0.09 1470464 4884 3564
1489029526 0.09 1470464 4958 3618
1489029527 0.1 1470464 5000 3660
1489029528 0.08 1470464 4958 3618
1489029529 0.06 1470464 4662 3402
1489029530 0.06 1470464 5328 3888
1489029531 0.08 1470464 5106 3726
1489029532 0.08 1470464 5032 3672
1489029533 0.07 1470464 4884 3564
1489029534 0.07 1470464 4958 3618
1489029535 0.08 1470464 4884 3564
1489029536 0.06 1470464 4810 3510
1489029537 0.06 1470464 4736 3456
1489029538 0.06 1470464 4958 3618
1489029539 0.08 1470464 4810 3510
1489029540 0.08 1470464 4958 3618
1489029541 0.07 1470464 4958 3618
1489029542 0.07 1470464 5254 3834
1489029543 0.08 1470464 4884 3564
1489029544 0.08 1470464 5106 3726
1489029545 0.1 1470464 4958 3618
1489029546 0.07 1470464 5254 3834
1489029547 0.07 1470464 5032 3672
1489029548 0.1 1470464 4736 3456
1489029549 0.07 1470464 5180 3780
1489029550 0.06 1470464 5180 3780
1489029551 0.08 1470464 5106 3726
1489029552 0.08 1470464 5106 3726
1489029553 0.08 1470464 4884 3564
1489029554 0.07 1470464 5180 3780
1489029555 0.08 1470464 4810 3510
1489029556 0.08 1470464 5106 3726
1489029557 0.06 1470464 4884 3564
1489029558 0.08 1470464 4736 3456
1489029559 0.09 1470464 5570 4110
1489029560 0.09 1470464 5306 3906
1489029561 0.07 1470464 4884 3564
1489029562 0.08 1470464 4820 3540
1489029563 0.07 1470464 4884 3564
1489029564 0.07 1470464 5106 3726
1489029565 0.09 1470464 5000 3660
1489029566 0.07 1470464 5180 3780
1489029567 0.08 1470464 4736 3456
1489029568 0.09 1470464 4672 3432
1489029569 0.09 1470464 4810 3510
1489029570 0.08 1470464 4810 3510
1489029571 0.07 1470464 5032 3672
1489029572 0.08 1470464 5106 3726
1489029573 0.07 1470464 4958 3618
1489029574 0.06 1470464 4884 3564
1489029575 0.07 1470464 4926 3606
1489029576 0.08 1470464 4958 3618
1489029577 0.07 1470464 4736 3456
1489029578 0.08 1470464 4884 3564
1489029579 0.06 1470464 5106 3726
1489029580 0.1 1470464 5402 3942
1489029581 0.07 1470464 4662 3402
1489029582 0.09 1470464 5180 3780
1489029583 0.09 1470464 4810 3510
1489029584 0.08 1470464 5032 3672
1489029585 0.09 1470464 4810 3510
1489029586 0.09 1470464 4810 3510
1489029587 0.08 1470464 4810 3510
1489029588 0.08 1470464 5106 3726
1489029589 0.07 1470464 4884 3564
1489029590 0.08 1470464 4958 3618
1489029591 0.06 1470464 4736 3456
1489029592 0.09 1470464 5032 3672
1489029593 0.08 1470464 4884 3564
1489029594 0.08 1470464 4958 3618
1489029595 0.08 1470464 4736 3456
1489029596 0.09 1470464 5254 3834
1489029597 0.07 1470464 4662 3402
1489029598 0.07 1470464 5032 3672
1489029599 0.07 1470464 5106 3726
1489029600 0.08 1470464 4810 3510
1489029601 0.07 1470464 4810 3510
1489029602 0.08 1470464 4958 3618
1489029603 0.07 1470464 4852 3552
1489029604 0.08 1470464 5242 3882
1489029605 0.06 1470464 4926 3606
1489029606 0.07 1470464 5328 3888
1489029607 0.08 1470464 4852 3552
1489029608 0.08 1470464 5074 3714
1489029609 0.07 1470464 4810 3510
1489029610 0.08 1470464 5000 3660
1489029611 0.08 1470464 5032 3672
1489029612 0.08 1470464 5328 3888
1489029613 0.09 1470464 5116 3756
1489029614 0.07 1470464 4884 3564
1489029615 0.08 1470464 5032 3672
1489029616 0.07 1470464 5032 3672
1489029617 0.07 1470464 4958 3618
1489029618 0.09 1470464 4958 3618
1489029619 0.09 1470464 5106 3726
1489029620 0.08 1470464 4810 3510
1489029621 0.08 1470464 5032 3672
1489029622 0.09 1470464 5106 3726
1489029623 0.08 1470464 4884 3564
1489029624 0.08 1470464 4958 3618
1489029625 0.12 1470464 4810 3510
1489029626 0.09 1470464 5032 3672
1489029627 0.1 1470464 5106 3726
1489029628 0.08 1470464 4958 3618
1489029629 0.08 1470464 4736 3456
1489029630 0.07 1470464 5032 3672
1489029631 0.08 1470464 4736 3456
1489029632 0.08 1470464 5106 3726
1489029633 0.09 1470464 4704 3444
1489029634 0.09 1470464 4884 3564
1489029635 0.09 1470464 5106 3726
1489029636 0.08 1470464 5000 3660
1489029637 0.07 1470464 4884 3564
1489029638 0.09 1470464 4810 3510
1489029639 0.07 1470464 5032 3672
1489029640 0.07 1470464 5032 3672
1489029641 0.08 1470464 4884 3564
