#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424857 128.3 288612352 2566056 1734877
1488424858 120.31 288854016 2337096 1615777
1488424859 127.86 288722944 2565452 1737791
1488424860 123.64 288595968 2500752 1682798
1488424861 122.23 288854016 2475790 1662113
1488424862 124.28 288858112 2461472 1654741
1488424863 123.95 288354304 2458072 1652917
1488424864 125.85 288468992 2467910 1667020
1488424865 125.39 288473088 2492836 1695247
1488424866 113.86 288464896 1847594 1272685
1488424867 111.44 288239616 1520150 1016113
1488424868 119.92 288489472 2196288 1495699
1488424869 120.81 288366592 2585182 1772827
1488424870 126.12 288231424 2576892 1744237
1488424871 123.6 288481280 2460256 1655629
1488424872 125.41 288485376 2385418 1632122
1488424873 110.38 288632832 1443840 961918
1488424874 110.5 288616448 1559512 1079310
1488424875 110.58 288493568 1425294 938710
1488424876 112.08 288612352 1623180 1121922
1488424877 124.13 288595968 2693460 1840889
1488424878 116.57 288342016 2526398 1718187
1488424879 128.49 288337920 2586342 1755349
1488424880 125.68 288473088 2465654 1683218
1488424881 123.51 288714752 2453868 1654710
1488424882 124.14 288321536 2472166 1673811
1488424883 119.27 288362496 2274896 1588659
1488424884 122.58 288612352 2338398 1597105
1488424885 121.41 288497664 2355516 1627284
1488424886 124.53 288235520 2324106 1605884
1488424887 120.17 288374784 2320088 1606138
1488424888 126.96 288755712 2528262 1711958
1488424889 123.78 288370688 2457154 1673620
1488424890 112.23 288493568 1743998 1196251
1488424891 119.77 288477184 2211830 1524443
1488424892 114.7 288477184 2206998 1510774
1488424893 117.34 288583680 2638030 1794135
1488424894 122.86 288309248 2403128 1637270
1488424895 119.53 288436224 2368108 1629732
1488424896 123.62 288542720 2452766 1661737
1488424897 125.22 288583680 2520148 1685147
1488424898 124.18 288694272 2394782 1660545
1488424899 118.69 288591872 2386544 1624031
1488424900 127.13 288468992 2554008 1722275
1488424901 125.42 288591872 2454736 1662533
1488424902 123.93 288583680 2445078 1672738
1488424903 124.0 288333824 2451464 1662358
1488424904 124.73 288350208 2463716 1684074
1488424905 123.53 288215040 2499900 1686432
1488424906 129.11 288329728 2587932 1741573
1488424907 122.74 288464896 2483980 1673197
1488424908 126.82 288342016 2493400 1700598
1488424909 125.3 288591872 2514948 1697459
1488424910 120.13 288325632 2391152 1635058
1488424911 128.51 288571392 2489592 1669321
1488424912 121.87 288227328 2408226 1609553
1488424913 121.5 288468992 2314404 1570437
1488424914 115.2 288468992 2014028 1381003
1488424915 121.13 288464896 2255838 1554245
1488424916 117.66 288600064 2253570 1512340
1488424917 124.2 288464896 2472052 1671536
1488424918 115.67 288346112 1618318 1099638
1488424919 104.67 288337920 979576 647567
1488424920 109.43 288337920 1168388 795662
1488424921 108.12 288321536 1147420 756973
1488424922 112.68 288350208 1376042 942866
1488424923 106.98 288219136 1151330 776150
1488424924 116.19 288473088 2483732 1716491
1488424925 119.11 288489472 2533050 1743706
1488424926 118.17 288624640 2680508 1836048
1488424927 123.14 288616448 2439910 1756770
1488424928 120.81 288739328 2413070 1659064
1488424929 121.29 288497664 2369106 1647490
1488424930 120.02 288620544 2296274 1552281
1488424931 124.6 288485376 2420856 1648797
1488424932 124.45 288374784 2393810 1619598
1488424933 125.97 288612352 2454778 1692110
1488424934 128.58 288620544 2499742 1709584
1488424935 120.02 288735232 2385994 1635623
1488424936 124.34 288481280 2530472 1706831
1488424937 123.27 288468992 2450866 1661640
1488424938 123.41 288456704 2410372 1662977
1488424939 126.87 288444416 2542446 1709197
1488424940 122.01 288473088 2420357 1657671
1488424941 123.85 288231424 2461352 1697979
1488424942 125.65 288481280 2490960 1671253
1488424943 122.08 288608256 2425622 1636715
1488424944 128.7 288477184 2557444 1734833
1488424945 119.73 288477184 2365802 1619518
1488424946 129.65 288473088 2485710 1717740
