#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424781 65.15 2084864 2687530 2851746
1488424782 71.91 2084864 2590608 2783996
1488424783 73.86 2084864 2785225 2978333
1488424784 81.57 2084864 3309852 3494046
1488424785 86.67 2084864 3646443 3832699
1488424786 86.28 2084864 3564426 3757333
1488424787 83.75 2084864 3439660 3615761
1488424788 81.81 2084864 3285319 3480486
1488424789 87.36 2084864 3625214 3816929
1488424790 65.26 2084864 2690768 2855974
1488424791 53.67 2084864 2985528 3146573
1488424792 53.66 2084864 3141328 3286169
1488424793 52.26 2084864 2933617 3165618
1488424794 47.68 2084864 2712982 2917655
1488424795 51.35 2084864 2981460 3192122
1488424796 39.28 2084864 2349486 2525450
1488424797 81.86 2084864 3261520 3458755
1488424798 82.35 2084864 3331662 3517644
1488424799 75.44 2084864 2939569 3127263
1488424800 74.95 2084864 2899690 3083941
1488424801 75.3 2084864 2813952 3011413
1488424802 82.21 2084864 3371035 3537162
1488424803 78.61 2084864 3071337 3259564
1488424804 74.66 2084864 2950440 3134417
1488424805 59.66 2084864 3494358 3651452
1488424806 66.63 2084864 4065341 4182953
1488424807 58.29 2084864 3447368 3581506
1488424808 56.31 2084864 3034842 3252714
1488424809 82.28 2084864 3443854 3612891
1488424810 86.56 2084864 3606993 3804469
1488424811 89.04 2084864 3689276 3884974
1488424812 74.79 2215936 2877110 3067271
1488424813 74.72 2088960 2833825 3033785
1488424814 77.53 2088960 3153822 3353368
1488424815 82.36 2088960 3495798 3651614
1488424816 85.94 2088960 3637069 3825349
1488424817 57.03 2088960 3283763 3422929
1488424818 62.69 2088960 3829610 3962256
1488424819 72.88 2088960 4618313 4771776
1488424820 69.54 2088960 4332674 4443219
1488424821 64.79 2088960 3866772 3998963
1488424822 62.61 2088960 3718584 3834629
1488424823 65.65 2088960 3597136 3739086
1488424824 85.03 2088960 3522018 3702140
1488424825 90.2 2088960 3882652 4058448
1488424826 92.94 2088960 3966452 4125848
1488424827 86.96 2088960 3720441 3898007
1488424828 85.57 2088960 3524208 3675394
1488424829 88.41 2088960 3781666 3954167
1488424830 91.74 2088960 4040711 4202356
1488424831 81.45 2088960 3564183 3738700
1488424832 55.59 2088960 3108089 3284420
1488424833 52.99 2088960 3100586 3314225
1488424834 51.79 2088960 2576228 2796271
1488424835 68.29 2088960 3372067 3556460
1488424836 78.65 2088960 3283510 3456219
1488424837 83.41 2088960 3337359 3540389
1488424838 92.03 2088960 3950041 4142189
1488424839 91.78 2088960 3997447 4163260
1488424840 82.76 2088960 3400405 3579204
1488424841 79.97 2088960 3125685 3311124
1488424842 85.52 2088960 3725337 3908188
1488424843 83.91 2088960 3652932 3833211
1488424844 85.24 2088960 3492648 3676862
1488424845 76.9 2088960 3095383 3283930
1488424846 86.13 2088960 3474394 3705214
1488424847 81.13 2088960 3158784 3364661
1488424848 84.6 2088960 3591700 3760381
1488424849 91.05 2088960 4052343 4207845
1488424850 90.83 2088960 4095811 4256672
1488424851 67.41 2088960 4238627 4368563
1488424852 68.44 2088960 4164380 4272029
1488424853 61.77 2088960 3820253 3922550
1488424854 65.49 2088960 4043099 4118521
1488424855 66.77 2088960 3918542 4075439
1488424856 67.46 2088960 4183994 4329150
1488424857 69.92 2088960 4247489 4412228
1488424858 62.56 2088960 3852766 4086109
1488424859 84.42 2088960 3866905 4059963
1488424860 91.49 2088960 3971274 4147550
1488424861 91.73 2088960 4045549 4205335
1488424862 95.74 2088960 4159400 4335407
1488424863 99.62 2088960 4462268 4647814
1488424864 94.89 2088960 4272888 4453074
1488424865 93.65 2088960 4252629 4425822
1488424866 89.83 2088960 3965931 4131405
1488424867 82.62 2088960 3310711 3537538
1488424868 88.28 2088960 3695204 3894267
1488424869 86.55 2088960 3740219 3898184
1488424870 88.63 2088960 3749715 3925362
1488424871 90.85 2088960 4018261 4179409
1488424872 90.16 2088960 3976163 4139819
1488424873 85.63 2088960 3534491 3755732
1488424874 91.13 2088960 4012741 4209680
1488424875 91.2 2088960 3816419 4047904
1488424876 84.46 2088960 3364565 3574119
1488424877 84.99 2088960 3889801 4050115
1488424878 89.89 2088960 4003203 4167630
1488424879 92.88 2088960 4243070 4386695
1488424880 94.84 2088960 4379511 4527689
1488424881 93.11 2220032 4083881 4248498
1488424882 89.38 2220032 3812330 3972803
1488424883 64.0 2093056 3779694 3940171
1488424884 61.47 2093056 3767550 3921621
1488424885 60.99 2093056 3605323 3762192
1488424886 55.87 2093056 3191576 3355644
1488424887 54.92 2093056 3291949 3412604
1488424888 66.19 2093056 4102185 4205305
1488424889 60.13 2093056 3535560 3680617
1488424890 53.21 2093056 3066850 3173742
1488424891 64.39 2093056 3732495 3916614
1488424892 60.98 2093056 3357357 3518334
1488424893 62.25 2093056 3777051 3915776
1488424894 66.01 2093056 3976873 4204448
1488424895 69.65 2093056 4245965 4344903
1488424896 67.74 2093056 4178193 4328959
1488424897 70.47 2093056 4565543 4663345
1488424898 67.06 2093056 4163070 4325320
1488424899 64.45 2093056 3956317 4099529
1488424900 63.05 2093056 3802579 3899472
1488424901 59.59 2093056 3455624 3604526
1488424902 64.59 2093056 4002508 4119779
1488424903 66.94 2093056 4140813 4260518
1488424904 65.59 2093056 4046114 4142940
