#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424846 2.46 1785856 3828 1279132
1488424847 2.88 1785856 3894 1266230
1488424848 4.91 1785856 4686 1581930
1488424849 4.43 1785856 4356 1461512
1488424850 4.32 1785856 4752 1574476
1488424851 3.95 1785856 4752 1592318
1488424852 4.6 1785856 4752 1645982
1488424853 3.79 1785856 4752 1594730
1488424854 3.46 1785856 4752 1599656
1488424855 4.36 1785856 4752 1638930
1488424856 4.69 1785856 4818 1647648
1488424857 4.71 1785856 5016 1666900
1488424858 3.35 1785856 4092 1386008
1488424859 3.35 1785856 4422 1462362
1488424860 3.93 1785856 4290 1450960
1488424861 4.33 1785856 4488 1513736
1488424862 5.85 1785856 4554 1506858
1488424863 4.47 1785856 4554 1520706
1488424864 4.59 1785856 4356 1428826
1488424865 4.28 1785856 4422 1519798
1488424866 2.94 1785856 4158 1414566
1488424867 2.6 1785856 3696 1208184
1488424868 3.53 1785856 4158 1396606
1488424869 4.15 1785856 4752 1595816
1488424870 4.23 1785856 4686 1576616
1488424871 3.47 1785856 4422 1467142
1488424872 3.78 1785856 4422 1472658
1488424873 2.63 1785856 3828 1281362
1488424874 2.57 1785856 3894 1276544
1488424875 2.75 1785856 4092 1343352
1488424876 2.98 1785856 3960 1328820
1488424877 4.02 1785856 4686 1587988
1488424878 3.8 1785856 4290 1476902
1488424879 3.59 1785856 4554 1524644
1488424880 3.68 1785856 4554 1536526
1488424881 3.77 1785856 4422 1473384
1488424882 5.79 1785856 4620 1569944
1488424883 4.09 1785856 4158 1376898
1488424884 4.02 1785856 4356 1508478
1488424885 2.61 1785856 4224 1394456
1488424886 4.66 1785856 4356 1458906
1488424887 3.05 1785856 4356 1449566
1488424888 3.9 1785856 4950 1642858
1488424889 4.39 1785856 4752 1590624
1488424890 3.27 1785856 4356 1449520
1488424891 4.22 1785856 4818 1594110
1488424892 2.94 1785856 4356 1397516
1488424893 3.33 1785856 4356 1451428
1488424894 3.49 1785856 4290 1468786
1488424895 4.82 1785856 4752 1623130
1488424896 4.62 1785856 4950 1593720
1488424897 4.9 1785856 4818 1649728
1488424898 4.23 1785856 5016 1646596
1488424899 3.91 1785856 4620 1580354
1488424900 4.18 1785856 4620 1589068
1488424901 4.54 1785856 4884 1722840
1488424902 3.91 1785856 4422 1503544
1488424903 3.99 1785856 4884 1672508
1488424904 4.12 1785856 4950 1644728
1488424905 3.64 1785856 4488 1527556
1488424906 3.73 1785856 4752 1589256
1488424907 4.13 1785856 4224 1461126
1488424908 3.95 1785856 4554 1524580
1488424909 3.86 1785856 4818 1594222
1488424910 4.96 1785856 4620 1594050
1488424911 3.92 1785856 4752 1572180
1488424912 3.53 1785856 4026 1330858
1488424913 3.38 1916928 4158 1397766
1488424914 4.03 1789952 4158 1385100
1488424915 2.32 1789952 4092 1392424
1488424916 3.43 1789952 4092 1328016
1488424917 5.63 1789952 4884 1574536
1488424918 3.98 1789952 4356 1519544
1488424919 2.85 1789952 4488 1465806
1488424920 2.96 1789952 3894 1272904
1488424921 2.81 1789952 4422 1469462
1488424922 2.84 1789952 4158 1407760
1488424923 2.55 1789952 3762 1274200
1488424924 3.69 1789952 4818 1658908
1488424925 4.05 1789952 5016 1671716
1488424926 2.85 1789952 4356 1472650
1488424927 3.17 1789952 4752 1594016
1488424928 2.79 1789952 4158 1417218
1488424929 3.14 1789952 4356 1452292
1488424930 2.86 1789952 4092 1399612
1488424931 4.14 1789952 5082 1740646
1488424932 3.92 1789952 4884 1595264
1488424933 4.14 1789952 5016 1643496
1488424934 5.87 1789952 4818 1652184
1488424935 4.18 1789952 4554 1568442
1488424936 4.93 1789952 4620 1577012
1488424937 4.42 1789952 4752 1573234
1488424938 4.49 1789952 4950 1661126
1488424939 4.53 1789952 5148 1699986
1488424940 3.92 1789952 4884 1587028
1488424941 4.13 1789952 4554 1522968
1488424942 4.41 1789952 4752 1645578
1488424943 4.03 1789952 4752 1580204
1488424944 4.09 1789952 4950 1645154
1488424945 4.25 1789952 4488 1512334
1488424946 4.68 1789952 5214 1720476
1488424947 3.83 1789952 4422 1522708
1488424948 4.58 1789952 4884 1642416
1488424949 2.89 1789952 4158 1395182
1488424950 2.93 1789952 4290 1402526
1488424951 2.71 1789952 4026 1342328
1488424952 2.69 1789952 3960 1330588
1488424953 2.89 1789952 4158 1405486
1488424954 3.74 1789952 4224 1387610
1488424955 2.57 1789952 4092 1407278
1488424956 2.68 1789952 4092 1324758
1488424957 3.13 1789952 4356 1471362
1488424958 2.67 1789952 4092 1345318
1488424959 2.4 1789952 3630 1205230
1488424960 2.54 1789952 3828 1273476
1488424961 3.01 1789952 4422 1470348
1488424962 3.03 1789952 4356 1449976
1488424963 3.91 1789952 4818 1598988
1488424964 4.53 1789952 4620 1591234
1488424965 4.13 1789952 4884 1643848
1488424966 5.27 1789952 4884 1644900
1488424967 3.87 1789952 4620 1572876
1488424968 3.82 1789952 4818 1592240
1488424969 4.37 1789952 4752 1621902
1488424970 4.37 1789952 5016 1672716
1488424971 3.57 1789952 4488 1523050
1488424972 2.93 1789952 4356 1472126
1488424973 3.03 1789952 4290 1473006
1488424974 2.71 1789952 3960 1343242
1488424975 3.63 1789952 4620 1591900
1488424976 3.79 1789952 4818 1671886
1488424977 3.9 1789952 4818 1597254
1488424978 3.63 1789952 4422 1476372
1488424979 3.9 1789952 4422 1463244
1488424980 3.95 1789952 5214 1723062
1488424981 3.82 1789952 4356 1468580
1488424982 2.92 1789952 4158 1406632
1488424983 2.73 1789952 4158 1400580
1488424984 3.21 1789952 3960 1343420
1488424985 2.82 1789952 4026 1328206
1488424986 5.35 1789952 4686 1594056
1488424987 5.96 1789952 4950 1626956
1488424988 3.92 1789952 4356 1514164
1488424989 5.48 1789952 4884 1647662
1488424990 4.37 1789952 4356 1505668
1488424991 4.59 1789952 4752 1639928
1488424992 4.2 1789952 4950 1652680
1488424993 4.2 1789952 5016 1661998
