#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488424972 152622613 1785856 677051 322656
1488424973 138638892 1785856 622530 299688
1488424974 140001136 1785856 624790 292964
1488424975 148803437 1785856 633005 297188
1488424976 165618420 1785856 704237 325972
1488424977 139970783 1785856 615965 278898
1488424978 149867479 1785856 643348 308144
1488424979 137421985 1785856 592904 283650
1488424980 149461612 1785856 657799 300084
1488424981 139250401 1785856 624244 288608
1488424982 125107106 1785856 552595 265310
1488424983 129732547 1785856 575062 276638
1488424984 133654507 1785856 597514 285712
1488424985 128790267 1785856 576068 276068
1488424986 150073331 1785856 627971 294746
1488424987 154013031 1785856 642359 301156
1488424988 146105591 1785856 624796 295002
1488424989 160686749 1785856 687320 327210
1488424990 138977712 1785856 597004 282198
1488424991 132753646 1785856 568066 268908
1488424992 140145445 1785856 612929 283914
1488424993 137369440 1785856 597215 278048
1488424994 138393831 1785856 596192 276126
1488424995 135444120 1785856 594998 274608
1488424996 165646290 1785856 716680 332036
1488424997 141386193 1785856 616323 290778
1488424998 144363848 1785856 618206 291042
1488424999 141644818 1785856 616909 289796
1488425000 153805566 1785856 676754 315866
1488425001 129148284 1785856 553802 257720
1488425002 139614256 1785856 607511 289730
1488425003 125911324 1785856 546746 255922
1488425004 134665758 1785856 582486 270458
1488425005 125885950 1785856 551154 253562
1488425006 123408893 1785856 533472 253166
1488425007 137794094 1785856 606247 282594
1488425008 135753185 1785856 588372 280004
1488425009 147926949 1785856 642700 303458
1488425010 155062314 1785856 674616 319892
1488425011 126965098 1785856 555515 272042
1488425012 111026864 1785856 475962 234942
1488425013 115701203 1785856 495414 242482
1488425014 111043308 1785856 482077 236394
1488425015 116280351 1785856 499657 244850
1488425016 105166446 1785856 447257 220134
1488425017 122518092 1785856 525604 256796
1488425018 115893152 1785856 501037 244446
1488425019 113507403 1785856 486130 237450
1488425020 103980800 1785856 439820 215472
1488425021 101478057 1785856 424494 210786
1488425022 106881019 1785856 451182 222806
1488425023 135970847 1785856 589641 286752
1488425024 131268012 1785856 580278 280960
1488425025 128859683 1785856 568920 269344
1488425026 136250357 1785856 611580 292362
1488425027 129306778 1785856 577377 273832
1488425028 115159975 1785856 499177 245040
1488425029 125721170 1785856 482745 236724
1488425030 110717563 1785856 473306 231452
1488425031 99804315 1785856 418602 206834
1488425032 122960521 1785856 533082 260236
1488425033 109634818 1785856 473646 233730
1488425034 114691697 1785856 495960 244776
1488425035 126616965 1785856 546968 266110
1488425036 124435113 1785856 536435 259956
1488425037 128305469 1785856 554592 269740
1488425038 133898001 1785856 585029 282198
1488425039 126088859 1785856 543708 259024
1488425040 149977036 1785856 651410 305892
1488425041 130699323 1785856 558623 264032
1488425042 140416126 1785856 616330 288014
