#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409063 0.05 1073152 3774 2754
1488409064 0.06 1073152 3478 2538
1488409065 0.06 1073152 3330 2430
1488409066 0.05 1073152 3552 2592
1488409067 0.07 1073152 3478 2538
1488409068 0.05 1073152 3404 2484
1488409069 0.07 1073152 3552 2592
1488409070 0.07 1073152 3478 2538
1488409071 0.06 1073152 3774 2754
1488409072 0.06 1073152 3404 2484
1488409073 0.08 1073152 3700 2700
1488409074 0.05 1073152 3330 2430
1488409075 0.06 1073152 3552 2592
1488409076 0.06 1073152 3256 2376
1488409077 0.06 1073152 3552 2592
1488409078 0.07 1073152 3478 2538
1488409079 0.06 1073152 3330 2430
1488409080 0.06 1073152 3404 2484
1488409081 0.05 1073152 3478 2538
1488409082 0.07 1073152 3478 2538
1488409083 0.06 1073152 3478 2538
1488409084 0.06 1073152 3182 2322
1488409085 0.06 1073152 3626 2646
1488409086 0.06 1073152 3478 2538
1488409087 0.06 1073152 3404 2484
1488409088 0.06 1073152 3552 2592
1488409089 0.05 1073152 3350 2490
1488409090 0.06 1073152 3562 2622
1488409091 0.07 1073152 3478 2538
1488409092 0.06 1073152 3330 2430
1488409093 0.07 1073152 3520 2580
1488409094 0.07 1073152 3404 2484
1488409095 0.06 1073152 3298 2418
1488409096 0.05 1073152 3848 2808
1488409097 0.06 1073152 3626 2646
1488409098 0.07 1073152 3626 2646
1488409099 0.06 1073152 3774 2754
1488409100 0.05 1073152 3256 2376
1488409101 0.06 1073152 3478 2538
1488409102 0.06 1073152 3256 2376
1488409103 0.06 1073152 3552 2592
1488409104 0.06 1073152 3404 2484
1488409105 0.05 1073152 3478 2538
1488409106 0.07 1073152 3552 2592
1488409107 0.07 1073152 3478 2538
1488409108 0.06 1073152 3626 2646
1488409109 0.07 1073152 3330 2430
1488409110 0.06 1073152 3478 2538
1488409111 0.07 1073152 3404 2484
1488409112 0.07 1073152 3404 2484
1488409113 0.07 1073152 3256 2376
1488409114 0.05 1073152 3182 2322
1488409115 0.07 1073152 3626 2646
1488409116 0.05 1073152 3552 2592
1488409117 0.06 1073152 3330 2430
1488409118 0.05 1073152 3552 2592
1488409119 0.07 1073152 3478 2538
1488409120 0.07 1073152 3256 2376
1488409121 0.06 1073152 3626 2646
1488409122 0.07 1073152 3552 2592
1488409123 0.05 1073152 3478 2538
1488409124 0.06 1073152 3404 2484
1488409125 0.06 1073152 3478 2538
1488409126 0.06 1073152 3552 2592
1488409127 0.07 1073152 3298 2418
1488409128 0.06 1073152 3700 2700
1488409129 0.06 1073152 3404 2484
1488409130 0.06 1073152 3626 2646
1488409131 0.07 1073152 3552 2592
1488409132 0.05 1073152 3404 2484
1488409133 0.06 1073152 3762 2802
1488409134 0.06 1073152 3330 2430
1488409135 0.05 1073152 3478 2538
1488409136 0.06 1073152 3182 2322
1488409137 0.06 1073152 3446 2526
1488409138 0.07 1073152 3446 2526
1488409139 0.07 1073152 3552 2592
1488409140 0.05 1073152 3552 2592
1488409141 0.06 1073152 3626 2646
1488409142 0.06 1073152 3404 2484
1488409143 0.06 1073152 3404 2484
1488409144 0.06 1073152 3404 2484
1488409145 0.07 1073152 3626 2646
1488409146 0.06 1073152 3478 2538
1488409147 0.06 1073152 3552 2592
1488409148 0.06 1073152 3330 2430
1488409149 0.06 1073152 3626 2646
1488409150 0.07 1073152 3700 2700
1488409151 0.07 1073152 3330 2430
1488409152 0.06 1073152 3626 2646
1488409153 0.05 1073152 3540 2640
1488409154 0.07 1073152 3404 2484
1488409155 0.05 1073152 3256 2376
1488409156 0.06 1073152 3330 2430
1488409157 0.05 1073152 3372 2472
1488409158 0.06 1073152 3404 2484
1488409159 0.08 1073152 3446 2526
1488409160 0.06 1073152 3626 2646
1488409161 0.07 1073152 3700 2700
1488409162 0.07 1073152 3404 2484
1488409163 0.06 1073152 3478 2538
1488409164 0.07 1073152 3446 2526
1488409165 0.06 1073152 3552 2592
1488409166 0.06 1073152 3256 2376
1488409167 0.07 1073152 3626 2646
1488409168 0.07 1073152 3552 2592
1488409169 0.05 1073152 3404 2484
1488409170 0.07 1073152 3626 2646
1488409171 0.06 1073152 3330 2430
1488409172 0.06 1073152 3700 2700
1488409173 0.06 1073152 3562 2622
1488409174 0.05 1073152 3530 2610
1488409175 0.07 1073152 3774 2754
1488409176 0.07 1073152 3256 2376
1488409177 0.06 1073152 3256 2376
1488409178 0.06 1073152 3742 2742
1488409179 0.07 1073152 3446 2526
1488409180 0.07 1073152 3256 2376
1488409181 0.06 1073152 3256 2376
1488409182 0.06 1073152 3478 2538
1488409183 0.05 1073152 3478 2538
1488409184 0.05 1073152 3330 2430
1488409185 0.06 1073152 3330 2430
1488409186 0.06 1073152 3478 2538
1488409187 0.08 1073152 3404 2484
1488409188 0.06 1073152 3404 2484
1488409189 0.06 1073152 3330 2430
1488409190 0.05 1073152 3552 2592
1488409191 0.07 1073152 3478 2538
1488409192 0.06 1073152 3478 2538
1488409193 0.06 1073152 3552 2592
1488409194 0.06 1073152 3836 2856
1488409195 0.07 1073152 3404 2484
1488409196 0.07 1073152 3478 2538
1488409197 0.05 1073152 3520 2580
1488409198 0.07 1073152 3594 2634
1488409199 0.04 1073152 3256 2376
1488409200 0.07 1073152 3404 2484
1488409201 0.06 1073152 3626 2646
1488409202 0.06 1073152 3816 2796
1488409203 0.05 1073152 3626 2646
1488409204 0.07 1073152 3404 2484
1488409205 0.06 1073152 3552 2592
1488409206 0.07 1073152 3478 2538
1488409207 0.07 1073152 3404 2484
1488409208 0.06 1073152 3478 2538
1488409209 0.07 1073152 3478 2538
1488409210 0.06 1073152 3774 2754
1488409211 0.05 1073152 3404 2484
1488409212 0.07 1073152 3626 2646
1488409213 0.05 1073152 3478 2538
1488409214 0.06 1073152 3466 2586
1488409215 0.08 1073152 3330 2430
1488409216 0.06 1073152 3478 2538
1488409217 0.06 1073152 3330 2430
1488409218 0.05 1073152 3372 2472
1488409219 0.06 1073152 3404 2484
1488409220 0.06 1073152 3552 2592
1488409221 0.06 1073152 3478 2538
1488409222 0.05 1073152 3330 2430
1488409223 0.06 1073152 3446 2526
1488409224 0.06 1073152 3700 2700
1488409225 0.06 1073152 3478 2538
1488409226 0.07 1073152 3404 2484
1488409227 0.07 1073152 3404 2484
1488409228 0.06 1073152 3478 2538
1488409229 0.06 1073152 3478 2538
1488409230 0.06 1073152 3552 2592
1488409231 0.08 1073152 3520 2580
1488409232 0.05 1073152 3478 2538
1488409233 0.05 1073152 3478 2538
1488409234 0.07 1073152 3562 2622
1488409235 0.06 1073152 3678 2718
1488409236 0.06 1073152 3404 2484
1488409237 0.05 1073152 3330 2430
1488409238 0.06 1073152 3520 2580
1488409239 0.06 1073152 3478 2538
1488409240 0.06 1073152 3478 2538
1488409241 0.04 1073152 3478 2538
1488409242 0.07 1073152 3478 2538
1488409243 0.06 1073152 3520 2580
1488409244 0.05 1073152 3404 2484
1488409245 0.06 1073152 3552 2592
1488409246 0.06 1073152 3256 2376
1488409247 0.06 1073152 3330 2430
1488409248 0.07 1073152 3478 2538
1488409249 0.07 1073152 3404 2484
1488409250 0.06 1073152 3478 2538
1488409251 0.06 1073152 3552 2592
1488409252 0.07 1073152 3478 2538
1488409253 0.05 1073152 3404 2484
1488409254 0.06 1073152 3700 2700
1488409255 0.07 1073152 3540 2640
1488409256 0.05 1073152 3404 2484
1488409257 0.06 1073152 3552 2592
1488409258 0.05 1073152 3552 2592
1488409259 0.07 1073152 3298 2418
1488409260 0.06 1073152 3626 2646
1488409261 0.06 1073152 3700 2700
1488409262 0.05 1073152 3404 2484
1488409263 0.06 1073152 3668 2688
1488409264 0.05 1073152 3478 2538
1488409265 0.05 1073152 3404 2484
1488409266 0.06 1073152 3404 2484
1488409267 0.06 1073152 3700 2700
1488409268 0.06 1073152 3478 2538
1488409269 0.06 1073152 3404 2484
1488409270 0.06 1073152 3552 2592
1488409271 0.05 1073152 3626 2646
1488409272 0.06 1073152 3478 2538
1488409273 0.06 1073152 3552 2592
1488409274 0.06 1073152 3552 2592
1488409275 0.07 1073152 3836 2856
1488409276 0.05 1073152 3182 2322
1488409277 0.05 1073152 3700 2700
1488409278 0.05 1073152 3552 2592
1488409279 0.05 1073152 3594 2634
1488409280 0.08 1073152 3108 2268
1488409281 0.05 1073152 3626 2646
1488409282 0.07 1073152 3404 2484
1488409283 0.06 1073152 3330 2430
1488409284 0.05 1073152 3594 2634
1488409285 0.06 1073152 3404 2484
1488409286 0.06 1073152 3330 2430
1488409287 0.06 1073152 3404 2484
1488409288 0.07 1073152 3552 2592
1488409289 0.06 1073152 3256 2376
1488409290 0.06 1073152 3552 2592
1488409291 0.06 1073152 3552 2592
1488409292 0.05 1073152 3478 2538
1488409293 0.06 1073152 3404 2484
1488409294 0.05 1073152 3182 2322
1488409295 0.07 1073152 3826 2826
1488409296 0.05 1073152 3562 2622
1488409297 0.05 1073152 3404 2484
1488409298 0.06 1073152 3404 2484
1488409299 0.06 1073152 3372 2472
1488409300 0.06 1073152 3478 2538
1488409301 0.07 1073152 3552 2592
1488409302 0.07 1073152 3404 2484
1488409303 0.08 1073152 3626 2646
1488409304 0.07 1073152 3224 2364
1488409305 0.07 1073152 3478 2538
1488409306 0.05 1073152 3330 2430
1488409307 0.07 1073152 3626 2646
1488409308 0.06 1073152 3626 2646
1488409309 0.06 1073152 3404 2484
1488409310 0.06 1073152 3330 2430
1488409311 0.06 1073152 3552 2592
1488409312 0.07 1073152 3552 2592
1488409313 0.06 1073152 3626 2646
1488409314 0.07 1073152 3330 2430
1488409315 0.08 1073152 3594 2634
1488409316 0.06 1073152 3646 2706
1488409317 0.06 1073152 3404 2484
1488409318 0.06 1073152 3256 2376
1488409319 0.06 1073152 3256 2376
1488409320 0.06 1073152 3372 2472
1488409321 0.06 1073152 3478 2538
1488409322 0.05 1073152 3552 2592
1488409323 0.06 1073152 3552 2592
1488409324 0.06 1073152 3372 2472
1488409325 0.06 1073152 3330 2430
1488409326 0.06 1073152 3404 2484
1488409327 0.07 1073152 3626 2646
1488409328 0.06 1073152 3404 2484
1488409329 0.06 1073152 3298 2418
1488409330 0.05 1073152 3478 2538
1488409331 0.06 1073152 3256 2376
1488409332 0.06 1073152 3478 2538
1488409333 0.06 1073152 3774 2754
1488409334 0.06 1073152 3108 2268
1488409335 0.07 1073152 3774 2754
1488409336 0.06 1073152 3688 2748
1488409337 0.06 1073152 3626 2646
1488409338 0.05 1073152 3404 2484
1488409339 0.06 1073152 3552 2592
1488409340 0.07 1073152 3372 2472
1488409341 0.07 1073152 3404 2484
1488409342 0.08 1073152 3330 2430
1488409343 0.05 1073152 3330 2430
1488409344 0.07 1073152 3256 2376
1488409345 0.06 1073152 3668 2688
1488409346 0.07 1073152 3256 2376
1488409347 0.05 1073152 3700 2700
1488409348 0.06 1073152 3404 2484
1488409349 0.06 1073152 3330 2430
1488409350 0.07 1073152 3478 2538
1488409351 0.06 1073152 3552 2592
1488409352 0.06 1073152 3552 2592
1488409353 0.07 1073152 3478 2538
1488409354 0.05 1073152 3700 2700
1488409355 0.07 1073152 3330 2430
1488409356 0.07 1073152 3636 2676
1488409357 0.05 1073152 3456 2556
1488409358 0.07 1073152 3478 2538
1488409359 0.06 1073152 3256 2376
1488409360 0.06 1073152 3298 2418
1488409361 0.06 1073152 3552 2592
1488409362 0.06 1073152 3404 2484
1488409363 0.06 1073152 3404 2484
1488409364 0.06 1073152 3774 2754
1488409365 0.06 1073152 3668 2688
1488409366 0.06 1073152 3404 2484
1488409367 0.06 1073152 3404 2484
1488409368 0.07 1073152 3478 2538
1488409369 0.06 1073152 3478 2538
1488409370 0.06 1073152 3594 2634
1488409371 0.06 1073152 3404 2484
1488409372 0.06 1073152 3256 2376
1488409373 0.07 1073152 3552 2592
1488409374 0.06 1073152 3478 2538
1488409375 0.05 1073152 3626 2646
1488409376 0.07 1073152 3520 2580
1488409377 0.05 1073152 3498 2598
1488409378 0.06 1073152 3330 2430
1488409379 0.06 1073152 3700 2700
1488409380 0.05 1073152 3552 2592
1488409381 0.07 1073152 3224 2364
1488409382 0.05 1073152 3256 2376
1488409383 0.05 1073152 3404 2484
1488409384 0.07 1073152 3256 2376
1488409385 0.06 1073152 3890 2850
1488409386 0.06 1073152 3404 2484
1488409387 0.07 1073152 3330 2430
1488409388 0.07 1073152 3330 2430
1488409389 0.06 1073152 3404 2484
1488409390 0.07 1073152 3774 2754
1488409391 0.06 1073152 2886 2106
1488409392 0.06 1073152 3478 2538
1488409393 0.06 1073152 3626 2646
1488409394 0.06 1073152 3330 2430
1488409395 0.06 1073152 3404 2484
1488409396 0.07 1073152 3330 2430
1488409397 0.06 1073152 3540 2640
1488409398 0.06 1073152 3182 2322
1488409399 0.05 1073152 3404 2484
1488409400 0.06 1073152 3626 2646
1488409401 0.07 1073152 3520 2580
1488409402 0.07 1073152 3552 2592
1488409403 0.06 1073152 3552 2592
1488409404 0.06 1073152 3668 2688
1488409405 0.06 1073152 3626 2646
1488409406 0.05 1073152 3478 2538
1488409407 0.07 1073152 3552 2592
1488409408 0.08 1073152 3330 2430
1488409409 0.07 1073152 3446 2526
1488409410 0.06 1073152 3478 2538
1488409411 0.07 1073152 3478 2538
1488409412 0.06 1073152 3626 2646
1488409413 0.06 1073152 3256 2376
1488409414 0.07 1073152 3478 2538
1488409415 0.06 1073152 3256 2376
1488409416 0.06 1073152 3478 2538
1488409417 0.06 1073152 3552 2592
1488409418 0.05 1073152 3552 2592
1488409419 0.06 1073152 3330 2430
1488409420 0.05 1073152 3478 2538
1488409421 0.08 1073152 3330 2430
1488409422 0.06 1073152 3478 2538
1488409423 0.06 1073152 3700 2700
1488409424 0.07 1073152 3552 2592
1488409425 0.05 1073152 3552 2592
1488409426 0.06 1073152 3404 2484
1488409427 0.06 1073152 3478 2538
1488409428 0.07 1073152 3478 2538
1488409429 0.07 1073152 3404 2484
1488409430 0.05 1073152 3404 2484
1488409431 0.07 1073152 3256 2376
1488409432 0.06 1073152 3626 2646
1488409433 0.08 1073152 3478 2538
1488409434 0.07 1073152 3552 2592
1488409435 0.07 1073152 3446 2526
1488409436 0.05 1073152 3794 2814
1488409437 0.05 1073152 3330 2430
1488409438 0.06 1073152 3552 2592
1488409439 0.07 1073152 3774 2754
1488409440 0.06 1073152 3446 2526
1488409441 0.06 1073152 3404 2484
1488409442 0.06 1073152 3478 2538
1488409443 0.05 1073152 3330 2430
1488409444 0.05 1073152 3404 2484
1488409445 0.05 1073152 3478 2538
1488409446 0.07 1073152 3552 2592
1488409447 0.05 1073152 3520 2580
1488409448 0.07 1073152 3404 2484
1488409449 0.05 1073152 3700 2700
1488409450 0.06 1073152 3478 2538
1488409451 0.07 1073152 3478 2538
1488409452 0.07 1073152 3330 2430
1488409453 0.05 1073152 3668 2688
1488409454 0.07 1073152 3330 2430
1488409455 0.06 1073152 3330 2430
1488409456 0.06 1073152 3330 2430
1488409457 0.06 1073152 3404 2484
1488409458 0.06 1073152 3330 2430
1488409459 0.08 1073152 3404 2484
1488409460 0.07 1073152 3478 2538
1488409461 0.07 1073152 3256 2376
1488409462 0.05 1073152 3404 2484
1488409463 0.07 1073152 3626 2646
1488409464 0.05 1073152 3552 2592
1488409465 0.06 1073152 3552 2592
1488409466 0.06 1073152 3552 2592
1488409467 0.07 1073152 3700 2700
1488409468 0.07 1073152 3404 2484
1488409469 0.06 1073152 3330 2430
1488409470 0.06 1073152 3478 2538
1488409471 0.06 1073152 3700 2700
