#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488409121 6.78 2912256 1459380 1487678
1488409122 8.14 2912256 1540396 1491520
1488409123 7.42 2912256 1470634 1442680
1488409124 7.44 2912256 1542494 1480346
1488409125 6.81 2912256 1423928 1409378
1488409126 7.91 2908160 1676478 1509434
1488409127 7.5 3039232 1331376 1493946
1488409128 7.7 3039232 1476634 1482554
1488409129 7.27 3039232 1594370 1425196
1488409130 8.91 2932736 1515524 1483306
1488409131 8.35 2859008 1596806 1502478
1488409132 6.95 2904064 1452982 1481308
1488409133 8.06 2904064 1584558 1450208
1488409134 6.16 2904064 1305966 1460828
1488409135 7.82 2904064 1553862 1485700
1488409136 8.57 2904064 1464302 1498052
1488409137 6.64 2904064 1607844 1474806
1488409138 6.93 2904064 1351532 1506230
1488409139 7.54 2904064 1657362 1411926
1488409140 7.49 2904064 1455334 1447404
1488409141 6.66 2904064 1412990 1485066
1488409142 7.15 2904064 1556866 1491546
1488409143 8.11 2904064 1517468 1407612
1488409144 8.46 2904064 1732950 1534980
1488409145 6.09 2904064 1233354 1438924
1488409146 6.71 2904064 1526802 1483006
1488409147 7.12 2904064 1562500 1532100
1488409148 7.97 3035136 1481730 1409532
1488409149 7.43 3035136 1523530 1481108
1488409150 7.71 3035136 1574038 1521660
1488409151 7.09 3035136 1446338 1448902
1488409152 7.91 3035136 1492488 1495198
1488409153 8.13 3035136 1584176 1437040
1488409154 7.21 3035136 1460306 1489086
1488409155 7.95 3035136 1552808 1492322
1488409156 8.39 3166208 1626648 1450682
1488409157 7.71 3047424 1512348 1491036
1488409158 7.81 3158016 1411764 1523622
1488409159 7.19 3158016 1478860 1451524
1488409160 7.17 3035136 1477332 1518688
1488409161 7.99 3035136 1500782 1411944
1488409162 6.89 3035136 1418310 1462456
1488409163 8.26 3035136 1453678 1445332
1488409164 7.43 3035136 1515602 1434088
1488409165 6.92 3035136 1571916 1478252
1488409166 7.63 3035136 1580602 1496818
1488409167 7.8 3035136 1324900 1510018
1488409168 8.32 3035136 1687974 1488222
1488409169 7.39 3125248 1542984 1491104
1488409170 6.59 3035136 1408516 1431886
1488409171 7.28 3035136 1428966 1514438
1488409172 6.88 3035136 1570450 1453856
1488409173 7.87 3035136 1532382 1512676
1488409174 7.96 3035136 1485090 1513760
1488409175 7.13 3035136 1511510 1408416
1488409176 7.17 3035136 1522896 1496946
1488409177 7.7 3035136 1574740 1500346
1488409178 7.21 3039232 1447390 1474142
1488409179 7.52 3039232 1481858 1460430
1488409180 8.14 3039232 1547102 1526852
1488409181 6.4 3047424 1557056 1454742
1488409182 8.45 3047424 1458846 1491898
1488409183 6.84 3047424 1526032 1490490
1488409184 7.73 3047424 1569440 1460638
1488409185 8.97 3047424 1583450 1439448
1488409186 7.12 3047424 1300440 1460418
1488409187 8.26 3047424 1535772 1475290
1488409188 8.15 2920448 1634466 1458156
1488409189 6.13 3010560 1318572 1444000
1488409190 6.99 3010560 1560096 1529974
1488409191 7.52 3141632 1517448 1445790
1488409192 8.87 3141632 1545488 1542846
1488409193 6.71 3149824 1482690 1436768
1488409194 7.7 3149824 1536716 1541050
1488409195 7.54 3149824 1488192 1468624
1488409196 7.41 3031040 1622372 1475418
1488409197 7.04 3031040 1429094 1504030
1488409198 9.34 3031040 1824354 1503844
1488409199 7.57 3035136 1346124 1467860
1488409200 7.65 2912256 1419612 1424426
1488409201 7.05 2912256 1510976 1497398
1488409202 7.12 2912256 1564664 1485746
1488409203 8.12 2912256 1446266 1495524
1488409204 7.54 2912256 1533892 1493790
1488409205 6.77 2912256 1574928 1482062
1488409206 7.3 2912256 1468724 1484696
1488409207 8.34 2875392 1549840 1492338
1488409208 7.25 2924544 1544454 1484726
1488409209 9.19 2924544 1469934 1499966
1488409210 7.48 2924544 1505190 1479338
1488409211 7.17 3055616 1494826 1500324
1488409212 7.74 2949120 1556478 1482676
1488409213 7.46 2949120 1396078 1418326
1488409214 7.74 2891776 1664040 1492502
1488409215 6.8 2891776 1359262 1434342
1488409216 7.86 2891776 1620342 1533568
1488409217 7.97 2891776 1425232 1452880
1488409218 8.22 2899968 1478240 1475404
1488409219 7.87 2899968 1565650 1483388
1488409220 7.21 2899968 1471734 1432290
1488409221 8.61 2899968 1483232 1486490
1488409222 7.96 3031040 1479964 1423966
1488409223 8.17 3031040 1485404 1504968
1488409224 8.97 3031040 1519950 1465058
1488409225 8.53 2916352 1544614 1512002
1488409226 7.35 2916352 1467370 1410544
1488409227 7.98 3047424 1497068 1479342
1488409228 8.43 3047424 1598190 1448528
1488409229 6.97 2932736 1415092 1494328
1488409230 8.2 2932736 1596774 1460132
1488409231 8.3 2932736 1272704 1338868
1488409232 7.73 2932736 1464746 1521608
1488409233 8.32 3067904 1508972 1470384
1488409234 8.9 3059712 1530608 1377194
1488409235 7.86 2932736 1487966 1446786
1488409236 7.79 2932736 1495302 1474884
1488409237 8.51 2932736 1542596 1502444
1488409238 9.33 2932736 1441480 1425844
1488409239 7.95 2932736 1557130 1554584
1488409240 7.6 2932736 1402492 1421954
1488409241 9.13 2932736 1580052 1420858
1488409242 7.33 2932736 1496858 1479710
1488409243 8.5 2932736 1382434 1502024
1488409244 9.05 2932736 1417578 1384048
1488409245 8.62 2932736 1594628 1466480
1488409246 8.14 2932736 1476456 1481202
1488409247 7.16 2932736 1429420 1446078
1488409248 7.49 2973696 1534462 1482172
1488409249 9.25 2973696 1518112 1365550
1488409250 7.73 2973696 1340970 1505736
1488409251 8.66 2985984 1688044 1459830
1488409252 8.1 2949120 1491888 1482456
1488409253 7.25 2985984 1455984 1472946
1488409254 8.78 2985984 1620594 1456814
1488409255 8.21 2985984 1496068 1484204
1488409256 6.96 2981888 1306758 1488158
