#timestamp(s) cpu_usage(ticks) memory_usage(bytes) rx(bytes) tx(bytes)
1488778715 755647144 1892352 3347716 4462255
1488778716 809225598 1892352 3488214 4632983
1488778717 835701435 1892352 3622423 4466110
1488778718 850994126 1892352 3682057 4426742
1488778719 901665251 1892352 4193866 4556082
1488778720 891364569 1892352 4069176 4416675
1488778721 868161034 1892352 3973270 4317711
1488778722 884861617 1892352 4198798 4365107
1488778723 929323002 1892352 4725717 4453018
1488778724 905975275 1892352 4378858 4395802
1488778725 910061029 1892352 4171217 4526945
1488778726 894298764 1892352 4176987 4545017
1488778727 874685869 1892352 4000868 4347634
1488778728 884485819 1892352 4190925 4568435
1488778729 888491640 1892352 4282887 4389747
1488778730 931279956 1892352 4892367 4535646
1488778731 864456520 1892352 4545037 4197139
1488778732 888078834 1892352 4686790 4364387
1488778733 895319841 1892352 4624886 4277187
1488778734 941296919 1892352 4865351 4486716
1488778735 859955624 1892352 4649090 4301099
1488778736 900361300 1892352 4608327 4518607
1488778737 894101603 1892352 4214766 4473226
1488778738 894473054 1892352 4123322 4478786
1488778739 871584405 2023424 4062648 4419697
1488778740 855721637 1896448 4013351 4369494
1488778741 907739361 1896448 4115988 4474573
1488778742 869638710 1896448 4010191 4362028
1488778743 892193016 1896448 4214783 4420360
1488778744 952888769 1896448 5080298 4704764
1488778745 906051025 1896448 4719813 4372067
1488778746 879691594 1896448 4459797 4152179
1488778747 898489803 1896448 4764288 4412582
1488778748 888772053 1896448 4678672 4486008
1488778749 886201428 1896448 4349484 4430802
1488778750 927331038 1896448 4402568 4631953
1488778751 872116708 1896448 4239342 4292658
1488778752 897470344 1896448 4456327 4279933
1488778753 893227378 1896448 4250267 4512875
1488778754 893507240 1896448 4078684 4437333
1488778755 897710163 1896448 4153259 4521042
1488778756 899944308 1896448 4186972 4567777
1488778757 915124996 1896448 4297148 4682380
1488778758 889612560 1896448 4475560 4364944
1488778759 914954329 1896448 4293520 4570668
1488778760 876742823 1896448 4153801 4499827
1488778761 920837897 1900544 4237356 4595844
1488778762 891400621 1900544 4205638 4438262
1488778763 912146155 1904640 4629788 4446977
1488778764 852214568 1904640 4095421 4123148
1488778765 909050073 1904640 4284851 4592552
1488778766 864629790 1904640 3920619 4257955
1488778767 863472618 1904640 4088614 4447111
1488778768 860031165 1904640 4051688 4408604
1488778769 939416714 1904640 4284457 4619276
1488778770 942305547 1904640 4623375 4791167
1488778771 921806116 1904640 4669342 4407374
1488778772 877039597 1904640 4425794 4254661
1488778773 876988297 1904640 4596598 4248570
1488778774 873365409 1904640 4584665 4216523
1488778775 897261931 1904640 4693747 4344201
1488778776 863639146 1904640 4529015 4187850
1488778777 914231529 1904640 4770174 4417365
1488778778 925679815 1904640 4340810 4595492
1488778779 902583037 1904640 4833709 4469177
1488778780 896759034 1904640 4692854 4408480
1488778781 938192896 1904640 4506923 4592900
1488778782 882047759 1904640 4055666 4407979
1488778783 867662088 1904640 4115601 4477183
1488778784 870380328 1904640 4050164 4400500
1488778785 899978942 1904640 4167352 4530626
1488778786 864716165 1904640 3923334 4270064
1488778787 860810958 1904640 4154986 4239235
1488778788 908806274 1904640 4532802 4466099
1488778789 856031857 1904640 4042351 4239026
1488778790 852617878 1904640 3921864 4261828
1488778791 907895240 1904640 4120228 4474979
1488778792 916274700 1904640 4175140 4540983
1488778793 884262650 1904640 4108683 4470136
1488778794 919321465 1904640 4201332 4577011
1488778795 879706757 1904640 4370346 4499913
1488778796 967355464 1904640 4733010 4590521
1488778797 881315357 1904640 4711035 4373061
1488778798 936619252 1904640 4798928 4627728
1488778799 927821326 1904640 4813121 4519476
1488778800 905276219 1908736 4127179 4488471
1488778801 841984202 1908736 3899197 4247882
1488778802 886818941 1908736 4119112 4495565
1488778803 892309516 1908736 3998721 4368308
1488778804 865424885 1908736 4005841 4360731
1488778805 876585053 1908736 4016446 4384695
1488778806 905555169 1908736 4192141 4573232
1488778807 884353011 1908736 4035211 4405152
1488778808 892532398 1908736 4012897 4367984
1488778809 891138477 1908736 4054377 4425898
1488778810 759164732 1908736 3878358 4260353
1488778811 860739075 1908736 4023593 4388978
1488778812 880434900 1908736 4068288 4441591
1488778813 889683642 1908736 4149672 4527069
1488778814 921703021 1908736 4298250 4676503
1488778815 837154147 1908736 4284854 4215014
1488778816 933029362 1908736 4582734 4617480
1488778817 862775070 1908736 4089765 4466620
1488778818 834788897 1908736 4375000 4785265
1488778819 808862646 1908736 4169931 4560320
1488778820 906722253 1908736 4428506 4815056
1488778821 946510949 1908736 4358565 4731142
1488778822 838900108 1908736 3949442 4300636
1488778823 863581445 1908736 4167418 4527787
1488778824 875195252 1908736 4137569 4494221
1488778825 879721421 1908736 4687170 4386019
1488778826 863470340 1908736 4478685 4329731
1488778827 939915953 1908736 4330076 4722702
1488778828 865265065 1908736 4056153 4412141
1488778829 855657759 1908736 3985736 4338363
1488778830 924590826 1908736 4613625 4656819
1488778831 855468776 1908736 4377668 4135367
1488778832 867209091 1908736 4256795 4351666
1488778833 830216071 1908736 4177289 4089433
1488778834 887501837 1908736 4127127 4503002
1488778835 903481446 1908736 4147043 4510774
1488778836 962493084 1908736 4359258 4753083
1488778837 1007928165 1908736 4509137 4895245
1488778838 905960480 1908736 4212962 4515646
1488778839 853223262 1908736 4591619 4253773
1488778840 866877880 1908736 4035051 4348275
1488778841 919430761 1908736 4464114 4497804
1488778842 905321033 1908736 4793202 4443346
1488778843 886499011 1908736 4519220 4252170
1488778844 900258282 1908736 4632903 4358547
1488778845 914748830 1908736 4872384 4530365
1488778846 863320666 1908736 4514708 4214193
1488778847 874611551 1908736 4599977 4325340
1488778848 866460166 1908736 4035707 4398300
1488778849 868212948 1908736 4386667 4238505
1488778850 872032704 1908736 4675522 4315368
1488778851 862700642 1908736 4492941 4134654
1488778852 856074484 1908736 4551519 4191621
1488778853 871458914 1908736 4555557 4196974
1488778854 906724576 1908736 4672567 4315847
1488778855 867677436 1908736 4576642 4213892
1488778856 851543124 1908736 4558673 4198410
1488778857 903248923 1908736 4759016 4399058
1488778858 790619242 1908736 4152207 3777665
1488778859 865282824 1908736 4662501 4290185
1488778860 898575846 1912832 4783751 4413299
1488778861 875617267 1912832 4624986 4255858
1488778862 871316771 1912832 4633091 4275905
1488778863 873744875 1912832 4556582 4192534
1488778864 913513911 1912832 4829874 4453135
1488778865 865317393 1912832 4528218 4161199
1488778866 908549289 1912832 4723338 4353877
1488778867 896299366 1912832 4731052 4347514
1488778868 865935324 1912832 4645526 4278160
1488778869 892188121 1912832 4747670 4386392
1488778870 884915597 1912832 4623006 4252624
1488778871 707913838 1912832 4026251 3783119
1488778872 801422859 1912832 4369885 4046736
1488778873 884695633 1912832 4690024 4315656
1488778874 890425182 1912832 4732278 4359782
1488778875 877893624 1912832 4743491 4358963
1488778876 872116301 1912832 4605286 4240050
1488778877 839106828 1912832 4527446 4178229
1488778878 914691810 1912832 4847118 4459374
1488778879 903185786 1912832 4662510 4296862
1488778880 842892167 1912832 4480677 4132795
1488778881 887951436 1912832 4708067 4343896
1488778882 861972598 1912832 4550597 4195233
1488778883 893344430 1912832 4671290 4302885
1488778884 855872982 1912832 4628570 4273945
1488778885 913580876 1912832 4969155 4551864
1488778886 900032642 1912832 4712730 4340693
